"","GSM1635868","GSM1635869","GSM1635870","GSM1635871","GSM1635872","GSM1635873","GSM1635874","GSM1635875","GSM1635876","GSM1635877","GSM1635878","GSM1635879","GSM1635880","GSM1635881","GSM1635882","GSM1635883","GSM1635884","GSM1635885"
"hsa-miR-643",6.01122725542325,5.88417051910843,5.12928301694497,3.58496250072116,3,0,6.76344951566689,6.05528243550119,6.2045711442492,0.321928094887362,0,0,5.88752527074159,6.64385618977472,6.61470984411521,0,0,0
"hsa-miR-4484",2.72194547781529,1.41932485768194,1.65207669657969,0.15200309344505,0,0,2.67793572759524,1.85845470882117,1.43398660207984,0,0,0.15200309344505,1.77660535907418,3.33250777176139,2.41907785610493,0,0,0
"hsa-miR-4676-3p",4.7279204545632,4.4594316186373,5.20945336562895,1,1.04730571477836,0,6.11894107272351,5,4.6724253419715,0,1.58496250072116,0,4.55458885167764,5.20294005867027,5.06608919045777,0,0,0
"hsa-miR-579",5.64385618977472,4.90689059560852,5.20945336562895,2.58496250072116,0,0,6.88264304936184,5.83289001416474,5.78135971352466,0,0,0,5.32192809488736,6.14974711950468,6.2667865406949,0,0,0
"hsa-miR-520f",6.04439411935845,5.33985000288462,5.33985000288462,0.415037499278843,0,0,4.8073549220576,3.70043971814109,2.32192809488736,0,0,0,3.75488750216347,5.3037807481771,4.74595437739346,0,0,0
"hsa-miR-361-5p",10.2645764088975,10.0268247377053,10.0591852065481,9.81148595740284,9.45418926376311,6.68650052718322,12.1112196210985,11.1240350648117,10.7914432178721,5.30833903013941,4.4262647547021,5.4757334309664,10.3707130641167,11.0878925173263,11.2604275875631,4.13412428001447,2.58496250072116,4.8073549220576
"hsa-miR-4756-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"hsa-miR-2277-3p",3.70043971814109,3.16992500144231,3.16992500144231,4.16992500144231,3.95419631038688,0,4,3.8073549220576,3.58496250072116,1,1,1.58496250072116,2.58496250072116,3.70043971814109,4.16992500144231,1,1,1
"hsa-miR-3162-5p",1.22239242133645,1.58496250072116,2,1,1.7369655941662,3.35879338863923,2.87446911791614,2,2.66296501272243,0,0,0,2.41503749927884,3,2,0,0,0
"hsa-miR-551b-3p",0,1.58496250072116,1,0,0,0,2.4594316186373,2,1,0,0,0,2,1.58496250072116,1.58496250072116,0,0,0
"hsa-miR-4728-5p",0,2.32192809488736,0,0,0,0,1.58496250072116,2,0.807354922057604,0,0,0,1,1.58496250072116,3.16992500144231,0,0,0
"hsa-miR-378i",9.64076592953291,9.10056173040316,10.0768919625533,8.2202747502208,8.22170487384102,5.86141947528487,10.7956670329208,10.3022687507207,10.4710638581021,4.32483169946272,3.10691520391651,5.90886729490703,9.49670416763776,10.9007968777446,10.3217802375864,4.16801541143368,5.079783659844,5.55722130636829
"hsa-miR-23c",2.90689059560852,1.60090404459018,3.64385618977472,1.32192809488736,0,0.222392421336448,4.51306958223937,4.14295795384205,4.06553696268418,0,0,0.584962500721156,2.16992500144231,3.16231181733244,3.60880924267552,0,0,0
"hsa-miR-4717-3p",2.4594316186373,2.77258950389693,1.90413998459248,0,0.736965594166206,0,3.83906378178494,2.71620703399941,3,0,0,0,3,3.22239242133645,3.26052755022322,0,0,0
"hsa-miR-520c-3p",3.50250034052918,2.87446911791614,3.27301849440642,0,0.584962500721156,0,1,1,1.50250034052918,0,0,0,2.16992500144231,3.24792751344359,3,0,0,0
"hsa-miR-517c-3p",3.16992500144231,3.32192809488736,3.70043971814109,1,2.32192809488736,0,3.70043971814109,2.8073549220576,1,0,0,0,2.8073549220576,4.12928301694497,3.62449086490779,0,0,0
"hsa-miR-5591-5p",0,0,0,0,0,0,0.0780025120012732,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6514-5p",4.32192809488736,5.4594316186373,4.83289001416474,3.4594316186373,3.58496250072116,2.58496250072116,5.71424551766612,5.13750352374993,3.70895121799661,1,2.32192809488736,1,5.14974711950468,5.61470984411521,5.06608919045777,2.8073549220576,1,2.32192809488736
"hsa-miR-3615",12.5901535905976,12.7613405701074,12.0443798881582,8.03976027450353,9.19309408916001,9.34762136856813,13.624622054577,12.7102630590432,12.621638869768,4.16992500144231,4,5.53915881110803,12.3830292210842,13.316121981193,12.9672502795325,8.06069593168755,7.29462074889163,8.02974734339405
"hsa-miR-509-3p",2,0,1,0,0,0,6.4262647547021,4.16992500144231,4.8073549220576,2,1.58496250072116,1.58496250072116,2.32192809488736,1.58496250072116,0,0,0,0
"hsa-miR-4508",1.19639721280351,1.78310737581093,0.951978485137057,2.72833917319649,3.6382047081504,3.9308567807919,2.43401253187738,1.57346686188333,0.679144939777864,1.94307293191516,0.924747260189562,2.43104981726747,1.51517417056429,2.06218751477861,2.32411234214924,1.00685367104106,0.169925001442312,1.77760757866355
"hsa-miR-4496",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192645077942396,0,0,0
"hsa-miR-4764-3p",0,0,1.58496250072116,0,0,0,2,0,1,0,0,0,0,1.58496250072116,1.58496250072116,0,0,0
"hsa-miR-4782-5p",2,1.58496250072116,1.58496250072116,0,0,0,4.35755200461808,4.16992500144231,2.64385618977472,0,0,0,2.84799690655495,3,1.58496250072116,0,0,0
"hsa-miR-708-3p",0,1.16992500144231,1.41503749927885,0,0,0,2.56864984558555,1.85244281158614,2.4594316186373,0,0,0,1.88818044561247,1.64385618977472,1.04092025531331,0,0,0
"hsa-miR-1323",4.8073549220576,3.58496250072116,3.91886323727459,4.16992500144231,4.32192809488736,0,2.16992500144231,2.32192809488736,2.32192809488736,0,0,0,2.58496250072116,3,3.4594316186373,4,0,3
"hsa-miR-4521",5.74685018309805,4.94016675048282,5.75087443965685,0,1,0,8.65857395059449,7.4651334880647,7.58839989631342,0,0,0,6.48078408239403,7.24155709771342,7.56949891714108,0,0,0
"hsa-let-7i-5p",18.8614043463678,18.6214896532938,18.7191974265257,13.5522110376734,13.3174177734166,10.3241555386876,19.5076488871336,18.6420972144793,17.7477030988403,11.7012218286728,10.7669705386753,12.9118681127315,18.658473720646,19.6202517962284,18.7348784249872,10.3054886253856,10.8026150904072,11.8008976535698
"hsa-miR-548ae",0,0,0,0,0,0,0.485426827170242,0,0.485426827170242,0,0,0,0,0,0.15200309344505,0,0,0
"hsa-miR-33a-5p",8.39870483094233,8.47420986386683,8.10004799812907,2,0,0,9.11797060254764,8.30141998087012,7.22673329117446,0,0,1.58496250072116,8.83420766430738,8.99247514647802,8.8830008162678,0,0,0
"hsa-miR-384",0,1.58496250072116,1.58496250072116,0,0,0,0.716207033999409,1,1,0,0,0,1.22239242133645,1.8073549220576,2.08746284125034,0,0,0
"hsa-miR-154-5p",1,0,0,0,0,0,1.58496250072116,1,0,0,0,0,0,0,0,0,0,0
"hsa-miR-449b-3p",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.321928094887362,0,0,0
"hsa-miR-3617-3p",0,0,1,0,1,0,3,2.58496250072116,2,0,0,0,1.58496250072116,0,0,0,0,0
"hsa-miR-4699-3p",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4802-5p",4.78135971352466,4.12928301694497,4.78135971352466,0,1,0,6.68650052718322,5.96578428466209,5.39231742277876,0,0,0,3.95419631038688,5.27922364393312,5.59991284218713,0,0,0
"hsa-miR-1233-1-5p",0,0,0,0,0.0995356735509144,0,0,0,0,0,0,0,0,0.192645077942396,0.0995356735509144,0,0,0
"hsa-miR-4509",0,0,0,0,0,0,1.58496250072116,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6090",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0740005814437768,0,0,0,0
"hsa-miR-1226-3p",8.12282799480767,7.93369065495223,8.26381690573956,2,2,0,10.1139877112376,9.05956979390429,8.80116943659384,0,0,1,7.99580996907838,8.75655632252409,8.73414507510383,0,0,0
"hsa-miR-127-3p",1.58496250072116,5.24792751344359,5.05889368905357,1.58496250072116,4.53249508082702,2.32192809488736,5.55458885167764,6.10037032502973,5.14974711950468,0,0,0,5.22515004251544,5.54946381949977,5.44294349584873,1,0,1.58496250072116
"hsa-miR-2681-5p",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"hsa-miR-654-3p",0,1,0,0,0,0,2.70043971814109,1.8073549220576,0,0,0,0,1,1,1,0,0,0
"hsa-miR-5004-3p",0,2,1,1.58496250072116,2.32192809488736,0,2.63226821549951,1,0,0,0,0,1,1.58496250072116,1.58496250072116,0,0,0
"hsa-miR-23b-3p",12.5716984258064,12.1163552845571,12.3909022901639,8.85847458424426,8.44905338339641,4.45395648857115,14.4730437361157,13.5102709925821,12.969410547937,6.62406248276166,4.04747097004949,6.46116935700213,12.5312277253509,13.2525643955288,13.1031083552409,3.95419631038688,3.61470984411521,5.1113728190872
"hsa-miR-3613-5p",11.4912498288619,10.9492579057418,10.9379519748493,6.56513093485822,6.69116190455308,2.8073549220576,12.182586021031,11.0789028837003,10.5507752538681,2,1,3.70043971814109,11.2942116630983,11.9717515030601,11.7911530244098,2,0,1
"hsa-miR-4679",1.58496250072116,0,2,0,0,0,4.04439411935845,2.32192809488736,2.8073549220576,0,0,0,1.58496250072116,1.58496250072116,1,0,0,0
"hsa-miR-429",17.3026698905294,16.8969759457804,16.8699947412259,13.2369742070098,12.3184069639151,10.2633018077033,18.5372911596575,17.7354214238689,17.1695586605804,8.09803208296053,6.85798099512757,8.72962074355304,17.0518576923296,18.0844993576719,17.6602931960991,7.80413102118332,7.17990909001493,8.00562454919388
"hsa-miR-584-3p",3,1.58496250072116,3.16992500144231,1.58496250072116,1,0,3.39231742277876,2.8073549220576,2.8073549220576,0,0,0,3.08746284125034,2.58496250072116,3.4594316186373,0,0,0
"hsa-miR-3614-5p",2.8073549220576,2.8073549220576,1.58496250072116,0,0,0,3.4594316186373,3.58496250072116,1.58496250072116,0.359895945086382,0,2,3,4.33091687811462,2.58496250072116,0,0,1
"hsa-miR-4655-5p",0,0,0,0,0,0,3,2.54432051622381,1,0,0,0,0,1.58496250072116,1,0,0,0
"hsa-miR-508-3p",2,3.4594316186373,2.32192809488736,0,0,0,7.4178525148859,6.62935662007961,5.31590430725959,0,0,0,3.32192809488736,3.70043971814109,2.32192809488736,0,0,0
"hsa-miR-4762-5p",2.4594316186373,0.584962500721156,2.83650126771712,0,0,0,3.97727992349992,2.16992500144231,3.08746284125034,0,0,0,0.584962500721156,3.8073549220576,2,0,0,0
"hsa-miR-200b-5p",11.6183028019929,11.8243190357349,11.1601235341465,7.83510297949099,9.11217883372259,8.29232163280204,12.9122287188475,12.1162153814955,11.5878673499671,4.53605290024021,4.91288933622996,6.8008998999203,11.4022317100259,12.3777143913173,11.8072039625303,7.08958289312471,5.44073077295961,6.97727992349992
"hsa-miR-500b",0,0.584962500721156,0,0,0,0,0,0.584962500721156,0,0,0,0,0,0,0,0,0,0
"hsa-miR-98-3p",6.42133807362217,6.48157521921043,6.63894778673739,6.17392693199981,5.4262647547021,0,8.64074495379048,8.21827107164982,7.61482136539543,2,1.58496250072116,2.8073549220576,6.66366591284391,7.74678379234548,7.96837880137054,3.32192809488736,0,1
"hsa-miR-548d-5p",0.137503523749935,0,0.137503523749935,0,0,0,0.070389327891398,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3157-3p",4.08746284125034,4.8073549220576,3.90689059560852,1.58496250072116,0,0,5.70043971814109,5,5.18982455888002,0,0,0,4,5.28540221886225,4.28540221886225,0,0,0
"hsa-miR-324-5p",8.82376527978966,8.43908879505968,8.39231742277876,6.5077946401987,5.6724253419715,0,10.2726297849764,9.5542690699982,8.83920378809694,2,0.584962500721156,1.58496250072116,8.68737568343747,9.48862919545539,9.49769504473789,0,1.58496250072116,1.58496250072116
"hsa-miR-26a-1-3p",7.09275714091985,6.73470962022584,6.8703647195834,2,2.32192809488736,0,8.56033283421244,7.64024493622235,6.83920378809694,0,0,0,6.76818432477693,7.74819284958946,7.84235034341381,0,0,0
"hsa-miR-1294",4.20945336562895,4.95419631038687,4.6724253419715,2.32192809488736,2.70043971814109,0,6.63783240214695,5.93152548018882,5.25738784269265,0,0,2.32192809488736,5.52356195605701,5.59991284218713,5.58496250072116,1,0,1
"hsa-miR-6501-5p",4.83289001416474,4,3.32192809488736,0,2.58496250072116,0,5.28540221886225,5.12928301694497,4,0,0,0,4.24792751344359,5.2667865406949,4.23521646169403,0,0,0
"hsa-miR-4433-5p",0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
"hsa-miR-5696",2.58496250072116,3,2.90689059560852,0,0,0,3.58496250072116,3.8073549220576,2.8073549220576,0,0,0,3,2.58496250072116,3.14295795384204,0,0,0
"hsa-miR-3157-5p",3.83289001416474,3.70043971814109,3.4594316186373,0,0,0,5.56224242422107,4.70043971814109,4.64385618977472,0,0,0,3.16992500144231,4.85798099512757,4.32192809488736,0,0,0
"hsa-miR-122-3p",0,0,0,0,0,0,1,0,2.58496250072116,0,0,0,0,0,0,0,0,0
"hsa-miR-4774-3p",0,0,0,0,0,0.0931094043914815,0,0,1,0,0,0,0,1,0,0,0,0
"hsa-miR-154-3p",0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"hsa-miR-210",12.123056859173,11.6183090214867,11.6209070958853,7.98679014278239,8.02283014119805,5.20945336562895,13.2460428303265,12.3474460496161,12.1189410727235,4.32192809488736,2.58496250072116,5,11.7274241592399,12.1281823275164,12.4766136193557,2.58496250072116,2,3.16992500144231
"hsa-miR-769-3p",8.72962074355304,7.80219321694183,8.44570463552579,4.84924870276441,5.39803107397316,0,10.0445892759419,9.43330723741037,8.99812026678178,2,2.58496250072116,2.37851162325373,8.56732234158542,9.45635441510829,9.5953684981275,1,0,0
"hsa-miR-3168",4.20759541940837,2.45066140900957,3.16992500144231,3.91541466791506,4.60749471407352,6.36266115574223,4.84465346348058,3.84799690655495,4.82273014794452,4.17068813028364,5.86235692310541,5.64193131285023,3.76906643733323,4.39689015256859,4.65153011766014,5.2364926183813,6.21916852046216,4.46441933334035
"hsa-miR-4520b-5p",0,1,0.584962500721156,0,0,0,0,0,0.415037499278843,0,0,0,0,1.7369655941662,1.32192809488736,0,0,0
"hsa-miR-143-3p",6.67360353316877,8.40549385648277,7.3751359940484,4.59991284218713,5.24792751344359,3,9.03646374818088,9.06698327720578,7.22721480479329,2.8073549220576,2,4.20945336562895,7.53838296003212,8.73199459774936,8.29724789958022,3.16992500144231,2.32192809488736,3.90689059560852
"hsa-miR-4750-3p",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"hsa-miR-4665-5p",3.32192809488736,4,2.58496250072116,2.58496250072116,2,0,4.96000193206808,4.33091687811462,3.58496250072116,1,0,1.58496250072116,3,3.58496250072116,3.70043971814109,2,0,1
"hsa-miR-4677-5p",6.53915881110803,6.11894107272351,5.79441586635011,3.16992500144231,1,0,7.24990353764086,6.36632221424582,6.08037341646402,0,0,0,6.01866384426503,7.32568022974847,6.56478461878353,0,0,0
"hsa-miR-10b-5p",14.9867903340213,15.5869152101865,14.7084212607197,10.9241691833923,10.3892015671109,12.802962818856,16.9146506552953,16.4719970519761,15.5058468055277,11.7172705572754,11.0983062918148,12.1029525978968,15.444407850772,16.1066014236364,15.4684416482504,10.4932061809163,10.172948318384,11.2287084804152
"hsa-miR-148b-5p",9.85160033296456,9.92176906924891,9.31929578207936,7.96578428466209,6.3037807481771,3,10.9013278467381,10.393390457444,9.65454652854091,2.58496250072116,2.8073549220576,2.8073549220576,9.61608931358212,10.8792671863563,10.1596611386224,3,2.8073549220576,3.4594316186373
"hsa-miR-3129-5p",1,0,1,0,0,0,2.32192809488736,1,0,0,0,1.58496250072116,0,1.58496250072116,1.58496250072116,0,0,0
"hsa-miR-512-3p",7.10852445677817,6.97727992349992,6.78135971352466,4.64385618977472,4.64385618977472,0,5.6724253419715,4.64385618977472,4.16992500144231,0,0,0,5.70043971814109,7.30682120249715,6.70965824817048,0,1,1
"hsa-miR-4454",0,0,0,0,0,0,0.263034405833794,0.222392421336448,0.222392421336448,0,0,0,0.222392421336448,0.192645077942396,1,0,0,0
"hsa-miR-5197-5p",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-423-3p",15.9993995026655,15.6796398118515,16.0244760291175,13.6941700287178,14.1515388968327,15.0631564680165,17.4481151892424,16.4386672274381,16.2643838431403,11.4539733339256,10.8613307147112,12.3254685792078,16.0532860942863,16.5507606231596,16.5854483904097,11.4536177587359,9.73208260864694,10.2881657267543
"hsa-miR-487b",1,2,1,0,0,0,2.58496250072116,3,1.58496250072116,0,0,0,1.58496250072116,1.32192809488736,2,0,0,0
"hsa-miR-1910",3.24792751344359,3.32192809488736,3.58496250072116,1,4.29418310440446,0,5.4093909361377,3.90689059560852,4.28540221886225,0,0,0,3.08746284125034,3.85798099512757,3.33390073655344,1,0,0
"hsa-miR-331-5p",9.80607965594014,8.9136374280491,9.06707577129568,7.49718654063272,7.62187744403573,5.12928301694497,10.7619251544719,9.81414627154324,9.54882190845875,3.58496250072116,3,4.24792751344359,9.3131664759772,10.3744926956051,9.97765131786719,3.58496250072116,2.8073549220576,2.32192809488736
"hsa-miR-610",3.75488750216347,3.90689059560852,3.52356195605701,2,0,2.4594316186373,4.51306958223937,3.39231742277876,3.08746284125034,0,0.584962500721156,0,3.52356195605701,4.61470984411521,3.64385618977472,1,0,0
"hsa-miR-519d",6.15650448567999,4.58496250072116,5.33985000288462,2.32192809488736,2.4594316186373,3.16992500144231,3.8073549220576,3.8073549220576,4,0,0,0,4.39231742277876,5.58496250072116,5.21916852046216,1.58496250072116,0,0
"hsa-miR-31-5p",11.3625329000784,10.8557390779211,11.1580598751576,4.12928301694497,4.95710204156229,2.8073549220576,13.7217384585976,12.8223626837435,12.2752371467712,0.0874628412503394,0,3,11.55466599718,12.3421637045738,12.7483399191674,1.58496250072116,0,3.70043971814109
"hsa-miR-3924",1,0,0,0,0,0,0,0,0,0,0,0,1,2.8073549220576,1.58496250072116,0,0,0
"hsa-miR-181d",9.03983295513908,8.19946786676347,8.79522796602868,5.53915881110803,4.90689059560852,2,10.2809728288751,9.52812848272122,9.11417612455476,3.32192809488736,2,2.58496250072116,8.98560478815085,10.0017248487946,9.25758427472249,1.58496250072116,0,1.58496250072116
"hsa-miR-504",1,0.415037499278843,0,0,0,0,1,0,0,0,0,0,0,0.169925001442312,0,0,0,0
"hsa-miR-935",4.58496250072116,4,4.39231742277876,5.95419631038687,5.97727992349992,0,3.16992500144231,2,2.58496250072116,0,0,1,4,4.8073549220576,4.96962635095648,0,1,2
"hsa-miR-612",1,0,1,0,1,0,1.58496250072116,0,1,0,0,0,0,1.58496250072116,1,0,0,0
"hsa-miR-518f-3p",0,1.22239242133645,0,0,0,0,0,0.584962500721156,0,0,0,0,0,0,0,0,0,0
"hsa-miR-762",0,0,0,0,1.58496250072116,0,1,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-150-3p",0,0,0,0,0,0,2.73180388905043,2,2,0,0,0,0,0,1.58496250072116,0,0,0
"hsa-miR-548aq-5p",1.50250034052918,1.22239242133645,1.54432051622381,0,0,0,2.36923380966572,1.7369655941662,0.502500340529184,0,0,0,1.32192809488736,2.80391583809083,1.15919859484925,0,0,0
"hsa-miR-4999-3p",1,1,1,0,0,0,3.68182403997374,1.70043971814109,1.58496250072116,0,0,0,1.58496250072116,3.16992500144231,2.73696559416621,0,0,0
"hsa-miR-3130-5p",4.79007693062577,4.8116422804607,4.24792751344359,0,0,0,6.08037341646402,4.8073549220576,5.04439411935845,0,0,0,4.85798099512757,5.4262647547021,5.88264304936184,1,0,0
"hsa-miR-126-5p",7.71561885907482,7.36194377373524,7.02236781302845,6.02236781302845,4.58496250072116,0,10.4419412762593,9.79587731679508,9.05853297020161,1,0,2.32192809488736,7.77939105953591,8.81804952285384,8.37373520190066,0,1,0
"hsa-miR-497-3p",0,0,0,0,0,0,2,1.58496250072116,1,0,0,0,0,0,1,0,0,0
"hsa-miR-1258",0,0,0,0,0,0,0,0,0,0.125530882083859,0,0,0,0,0,0,0,0
"hsa-miR-3138",6.10852445677817,5.78790255939143,6.01866384426503,4.57726096544426,5.01668449901765,4.16992500144231,7.38111404060473,6.48917896203135,5.68909943809619,1.3934074833073,0,3.20163386116965,6.05166211982249,6.98119229642834,6.13271392234524,3.16992500144231,1,2.58496250072116
"hsa-miR-676-3p",5.08746284125034,5.59991284218713,4.90689059560852,2.16992500144231,2,0,7.48112668973662,6.75488750216347,5.68650052718322,0,1,1.58496250072116,5.62935662007961,6.4757334309664,5.65821148275179,0,0,1
"hsa-miR-4662b",1,0,1.58496250072116,0,0,0,2.32192809488736,2.32192809488736,1.58496250072116,0,0,0,1,2.16992500144231,0,0,0,0
"hsa-miR-3142",0,0,0,0,0,0,0.082462160191973,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6508-3p",1.58496250072116,1,1,0,0,0,2.58496250072116,0,0,0,0,0,1.58496250072116,1,2,0,0,0
"hsa-miR-3181",1.58496250072116,2,0,1,1,0,2.32192809488736,1.58496250072116,1,0,0,0,1.58496250072116,1.58496250072116,0,1,0,0
"hsa-miR-3927-3p",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6721-5p",2,0,0,1.58496250072116,1.58496250072116,0,2.8073549220576,1.58496250072116,1,0,0,0,1.58496250072116,2,2.58496250072116,0,0,0
"hsa-miR-5193",0,1,1,0,0,0,2.94485844580754,0,1,0,0,0,0,1,1,0,0,0
"hsa-miR-376b-3p",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4259",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193507675899865,0,0
"hsa-miR-566",0,0,0,0,0,0,0,0.222392421336448,0,0,0,0,0,0,0,0,0,0
"hsa-miR-139-3p",4.32192809488736,4.16992500144231,4.32192809488736,5.20945336562895,6.24792751344359,0,6.78790255939143,6.06608919045777,5.85798099512757,1.58496250072116,1,1,4.58496250072116,5.35755200461808,5,2.8073549220576,0,1
"hsa-miR-4520a-5p",0,0,0.584962500721156,0,0,0,0,0,0.415037499278843,0,0,0,1,1.7369655941662,0.584962500721156,0,0,0
"hsa-miR-491-3p",6.3037807481771,6.08746284125034,5.71424551766612,3.58496250072116,1,0,7.29462074889163,6.51569983828404,5.71424551766612,0,0,2.8073549220576,6.12928301694497,7.26209484537018,6.64985493039617,0,0,0
"hsa-miR-371a-5p",10.5159008242756,10.1930713484875,10.5854930005541,9.80012107068868,9.32202827856442,6.85299758761332,10.2621060342134,9.23400192546629,8.87098112422465,4.12928301694497,3.01792190799726,5.02236781302845,10.1551834069394,10.7700002949277,10.5547438026277,6.49505552836802,6.17990909001493,7.4757334309664
