"","GSM2279227","GSM2279228"
"hsa-miR-4742-3p",5.22881869049588,5.36632221424582
"hsa-miR-4445-3p",5.22881869049588,5.36632221424582
"hsa-miR-4458",5.49185309632967,5.07681559705083
"hsa-miR-4506",5.22881869049588,5.36632221424582
"hsa-miR-5007-5p",5.22881869049588,5.36632221424582
"hsa-miR-5706",5.37503943134692,5.21916852046216
"hsa-miR-603",5.22881869049588,5.36632221424582
"hsa-miR-6715a-3p",5.22881869049588,5.36632221424582
"hsa-miR-6499-3p",5.27612440527424,5.32192809488736
"hsa-miR-208a",5.16992500144231,5.4093909361377
"hsa-miR-432-3p",5.2667865406949,5.32192809488736
"hsa-miR-767-3p",5.21916852046216,5.36632221424582
"hsa-miR-643",5.32192809488736,5.2667865406949
"hsa-miR-573",5.2667865406949,5.32192809488736
"hsa-miR-191-5p",5.36632221424582,5.21916852046216
"hsa-miR-518f-3p",5.2667865406949,5.32192809488736
"hsa-miR-589-5p",5.16992500144231,5.4093909361377
"hsa-miR-454-3p",5.32192809488736,5.2667865406949
"hsa-miR-147b",5.4093909361377,5.16992500144231
"hsa-miR-943",5.21916852046216,5.36632221424582
"hsa-miR-944",5.2667865406949,5.32192809488736
"hsa-miR-19b-2-5p",5.2667865406949,5.32192809488736
"hsa-miR-362-5p",5.32192809488736,5.2667865406949
"hsa-miR-520a-5p",5.4093909361377,5.16992500144231
"hsa-miR-214-5p",5.16992500144231,5.4093909361377
"hsa-miR-1203",5.2667865406949,5.32192809488736
"hsa-miR-1263",5.2667865406949,5.32192809488736
"hsa-miR-1912",5.32192809488736,5.2667865406949
"hsa-miR-205-3p",5.32192809488736,5.2667865406949
"hsa-miR-3148",5.21916852046216,5.36632221424582
"hsa-miR-4295",5.2667865406949,5.32192809488736
"hsa-miR-3115",5.2667865406949,5.32192809488736
"hsa-miR-3684",5.21916852046216,5.36632221424582
"hsa-miR-3689a-3p",5.32192809488736,5.2667865406949
"hsa-miR-3919",5.2667865406949,5.32192809488736
"hsa-miR-3918",5.2667865406949,5.32192809488736
"hsa-miR-3666",5.16992500144231,5.4093909361377
"hsa-miR-4671-5p",5.32192809488736,5.2667865406949
"hsa-miR-4752",5.2667865406949,5.32192809488736
"hsa-miR-4475",5.21916852046216,5.36632221424582
"hsa-miR-4524a-3p",5.32192809488736,5.2667865406949
"hsa-miR-4452",5.32192809488736,5.2667865406949
"hsa-miR-1269b",5.21916852046216,5.36632221424582
"hsa-miR-4765",5.32192809488736,5.2667865406949
"hsa-miR-4421",5.32192809488736,5.2667865406949
"hsa-miR-4518",5.16992500144231,5.4093909361377
"hsa-miR-4726-3p",5.32192809488736,5.2667865406949
"hsa-miR-4512",5.2667865406949,5.32192809488736
"hsa-miR-4520a-5p",5.32192809488736,5.2667865406949
"hsa-miR-548aw",5.32192809488736,5.2667865406949
"hsa-miR-5094",5.16992500144231,5.4093909361377
"hsa-miR-5583-3p",5.16992500144231,5.4093909361377
"hsa-miR-1285-5p",5.2667865406949,5.32192809488736
"hsa-miR-5187-5p",5.2667865406949,5.32192809488736
"hsa-miR-548ao-5p",5.16992500144231,5.4093909361377
"hsa-miR-548ao-3p",5.2667865406949,5.32192809488736
"hsa-miR-6715b-3p",5.16992500144231,5.4093909361377
"hsa-miR-6512-3p",5.29462074889163,5.29462074889163
"hsa-miR-429",5.20945336562895,5.36632221424582
"hsa-miR-449b-5p",5.31288295528436,5.2667865406949
"hsa-miR-105-5p",5.20945336562895,5.36632221424582
"hsa-miR-582-3p",5.35755200461808,5.21916852046216
"hsa-miR-935",5.35755200461808,5.21916852046216
"hsa-miR-125b-1-3p",5.35755200461808,5.21916852046216
"hsa-miR-135b-3p",5.20945336562895,5.36632221424582
"hsa-miR-1185-5p",5.31288295528436,5.2667865406949
"hsa-miR-1270",5.35755200461808,5.21916852046216
"hsa-miR-1273a",5.35755200461808,5.21916852046216
"hsa-miR-517c-3p",5.31288295528436,5.2667865406949
"hsa-miR-1537",5.20945336562895,5.36632221424582
"hsa-miR-103a-2-5p",5.20945336562895,5.36632221424582
"hsa-miR-548s",5.22881869049588,5.34872815423108
"hsa-miR-4272",5.17990909001493,5.39231742277876
"hsa-miR-3170",5.20945336562895,5.36632221424582
"hsa-miR-4311",5.4262647547021,5.13955135239879
"hsa-miR-4303",5.35755200461808,5.21916852046216
"hsa-miR-3120-3p",5.31288295528436,5.2667865406949
"hsa-miR-3613-5p",5.31288295528436,5.2667865406949
"hsa-miR-4456",5.35755200461808,5.21916852046216
"hsa-miR-4708-5p",5.20945336562895,5.36632221424582
"hsa-miR-4798-3p",5.25738784269265,5.32192809488736
"hsa-miR-3157-3p",5.25738784269265,5.32192809488736
"hsa-miR-4650-3p",5.4594316186373,5.09803208296053
"hsa-miR-3677-5p",5.20945336562895,5.36632221424582
"hsa-miR-4638-3p",5.20945336562895,5.36632221424582
"hsa-miR-3155b",5.35755200461808,5.21916852046216
"hsa-miR-4766-3p",5.20945336562895,5.36632221424582
"hsa-miR-5582-3p",5.20945336562895,5.36632221424582
"hsa-miR-5011-3p",5.20945336562895,5.36632221424582
"hsa-miR-216a-3p",5.20945336562895,5.36632221424582
"hsa-miR-1206",5.14974711950468,5.4093909361377
"hsa-miR-3179",5.14974711950468,5.4093909361377
"hsa-miR-3118",5.21916852046216,5.34872815423108
"hsa-miR-4326",5.21916852046216,5.34872815423108
"hsa-miR-5683",5.16992500144231,5.39231742277876
"hsa-miR-5699",5.4262647547021,5.12928301694497
"hsa-miR-376b-5p",5.16992500144231,5.39231742277876
"hsa-miR-581",5.2667865406949,5.29462074889163
"hsa-miR-561-3p",5.33985000288462,5.21916852046216
"hsa-miR-19a-5p",5.09803208296053,5.44294349584873
"hsa-miR-199a-5p",5.29462074889163,5.2667865406949
"hsa-miR-663b",5.29462074889163,5.2667865406949
"hsa-miR-1265",5.2667865406949,5.29462074889163
"hsa-miR-1322",5.29462074889163,5.2667865406949
"hsa-miR-1197",5.2667865406949,5.29462074889163
"hsa-miR-1915-5p",5.20945336562895,5.34872815423108
"hsa-miR-4289",5.2667865406949,5.29462074889163
"hsa-miR-3674",5.29462074889163,5.2667865406949
"hsa-miR-548an",5.29462074889163,5.2667865406949
"hsa-miR-4722-3p",5.29462074889163,5.2667865406949
"hsa-miR-4641",5.29462074889163,5.2667865406949
"hsa-miR-4661-3p",5.29462074889163,5.2667865406949
"hsa-miR-499b-3p",5.2667865406949,5.29462074889163
"hsa-miR-548at-3p",5.29462074889163,5.2667865406949
"hsa-miR-204-3p",5.2667865406949,5.29462074889163
"hsa-miR-5193",5.29462074889163,5.2667865406949
"hsa-miR-5571-3p",5.4093909361377,5.13955135239879
"hsa-miR-5590-3p",5.35755200461808,5.19967234483636
"hsa-miR-6082",5.29462074889163,5.2667865406949
"hsa-miR-518b",5.22881869049588,5.32192809488736
"hsa-miR-200c-3p",5.17990909001493,5.36632221424582
"hsa-miR-29b-2-5p",5.17990909001493,5.36632221424582
"hsa-miR-185-3p",5.12928301694497,5.4093909361377
"hsa-miR-497-3p",5.22881869049588,5.32192809488736
"hsa-miR-411-3p",5.17990909001493,5.36632221424582
"hsa-miR-490-3p",5.4093909361377,5.12928301694497
"hsa-miR-1184",5.22881869049588,5.32192809488736
"hsa-miR-548k",5.22881869049588,5.32192809488736
"hsa-miR-548h-5p",5.22881869049588,5.32192809488736
"hsa-miR-518f-5p",5.25738784269265,5.29462074889163
"hsa-miR-3200-3p",5.22881869049588,5.32192809488736
"hsa-miR-3683",5.22881869049588,5.32192809488736
"hsa-miR-548h-3p",5.22881869049588,5.32192809488736
"hsa-miR-4467",5.12928301694497,5.4093909361377
"hsa-miR-4642",5.12928301694497,5.4093909361377
"hsa-miR-4738-5p",5.37503943134692,5.16992500144231
"hsa-miR-4482-5p",5.22881869049588,5.32192809488736
"hsa-miR-3973",5.22881869049588,5.32192809488736
"hsa-miR-4446-5p",5.22881869049588,5.32192809488736
"hsa-miR-4678",5.22881869049588,5.32192809488736
"hsa-miR-561-5p",5.17990909001493,5.36632221424582
"hsa-miR-3184-3p",5.22881869049588,5.32192809488736
"hsa-miR-548az-5p",5.22881869049588,5.32192809488736
"hsa-miR-411-5p",5.21916852046216,5.32192809488736
"hsa-miR-593-5p",5.16992500144231,5.36632221424582
"hsa-miR-588",5.16992500144231,5.36632221424582
"hsa-miR-96-3p",5.16992500144231,5.36632221424582
"hsa-miR-105-3p",5.16992500144231,5.36632221424582
"hsa-miR-3129-5p",5.32192809488736,5.21916852046216
"hsa-miR-3116",5.32192809488736,5.21916852046216
"hsa-miR-3145-3p",5.16992500144231,5.36632221424582
"hsa-miR-3670",5.16992500144231,5.36632221424582
"hsa-miR-3910",5.16992500144231,5.36632221424582
"hsa-miR-4766-5p",5.16992500144231,5.36632221424582
"hsa-miR-4671-3p",5.21916852046216,5.32192809488736
"hsa-miR-4715-5p",5.36632221424582,5.16992500144231
"hsa-miR-4691-5p",5.27612440527424,5.2667865406949
"hsa-miR-371b-3p",5.16992500144231,5.36632221424582
"hsa-miR-4740-3p",5.16992500144231,5.36632221424582
"hsa-miR-548ak",5.16992500144231,5.36632221424582
"hsa-miR-4501",5.16992500144231,5.36632221424582
"hsa-miR-4445-5p",5.21916852046216,5.32192809488736
"hsa-miR-4804-3p",5.16992500144231,5.36632221424582
"hsa-miR-6499-5p",5.27612440527424,5.2667865406949
"hsa-miR-6501-3p",5.16992500144231,5.36632221424582
"hsa-miR-6511a-3p",5.16992500144231,5.36632221424582
"hsa-miR-6503-3p",5.32192809488736,5.21916852046216
"hsa-miR-299-3p",5.20945336562895,5.32192809488736
"hsa-miR-412",5.20945336562895,5.32192809488736
"hsa-miR-383",5.35755200461808,5.16992500144231
"hsa-miR-203a",5.20945336562895,5.32192809488736
"hsa-miR-489",5.2667865406949,5.2667865406949
"hsa-miR-181a-3p",5.2667865406949,5.2667865406949
"hsa-miR-611",5.2667865406949,5.2667865406949
"hsa-miR-568",5.20945336562895,5.32192809488736
"hsa-miR-598",5.2667865406949,5.2667865406949
"hsa-miR-511",5.12928301694497,5.39231742277876
"hsa-miR-553",5.2667865406949,5.2667865406949
"hsa-miR-139-3p",5.2667865406949,5.2667865406949
"hsa-miR-518e-3p",5.2667865406949,5.2667865406949
"hsa-miR-624-3p",5.35755200461808,5.16992500144231
"hsa-miR-218-2-3p",5.2667865406949,5.2667865406949
"hsa-miR-196b-3p",5.20945336562895,5.32192809488736
"hsa-miR-4321",5.31288295528436,5.21916852046216
"hsa-miR-4329",5.20945336562895,5.32192809488736
"hsa-miR-4309",5.29462074889163,5.23840473932508
"hsa-miR-3152-3p",5.2667865406949,5.2667865406949
"hsa-miR-3622a-3p",5.20945336562895,5.32192809488736
"hsa-miR-3655",5.2667865406949,5.2667865406949
"hsa-miR-4768-5p",5.20945336562895,5.32192809488736
"hsa-miR-4715-3p",5.20945336562895,5.32192809488736
"hsa-miR-4731-5p",5.20945336562895,5.32192809488736
"hsa-miR-5095",5.20945336562895,5.32192809488736
"hsa-miR-4521",5.20945336562895,5.32192809488736
"hsa-miR-4799-5p",5.20945336562895,5.32192809488736
"hsa-miR-4699-5p",5.20945336562895,5.32192809488736
"hsa-miR-4761-5p",5.2667865406949,5.2667865406949
"hsa-miR-4800-3p",5.20945336562895,5.32192809488736
"hsa-miR-4799-3p",5.20945336562895,5.32192809488736
"hsa-miR-4464",5.2667865406949,5.2667865406949
"hsa-miR-5589-5p",5.2667865406949,5.2667865406949
"hsa-miR-584-3p",5.2667865406949,5.2667865406949
"hsa-miR-5586-5p",5.2667865406949,5.2667865406949
"hsa-miR-5692c",5.29462074889163,5.23840473932508
"hsa-miR-5579-5p",5.2667865406949,5.2667865406949
"hsa-miR-4524b-3p",5.20945336562895,5.32192809488736
"hsa-miR-3191-5p",5.02236781302845,5.4757334309664
"hsa-miR-381-5p",5.2667865406949,5.2667865406949
"hsa-miR-6504-5p",5.35755200461808,5.16992500144231
"hsa-miR-548az-3p",5.20945336562895,5.32192809488736
"hsa-miR-6514-5p",5.2667865406949,5.2667865406949
"hsa-miR-6502-5p",5.20945336562895,5.32192809488736
"hsa-miR-6503-5p",5.2667865406949,5.2667865406949
"hsa-miR-153",5.25738784269265,5.2667865406949
"hsa-miR-297",5.16992500144231,5.34872815423108
"hsa-miR-1282",5.25738784269265,5.2667865406949
"hsa-miR-4527",5.22881869049588,5.29462074889163
"hsa-miR-3688-5p",5.09803208296053,5.4093909361377
"hsa-miR-4798-5p",5.14974711950468,5.36632221424582
"hsa-miR-4704-3p",5.09803208296053,5.4093909361377
"hsa-miR-5001-3p",5.09803208296053,5.4093909361377
"hsa-miR-5002-5p",5.32192809488736,5.19967234483636
"hsa-miR-375",5.29462074889163,5.21916852046216
"hsa-miR-342-5p",5.29462074889163,5.21916852046216
"hsa-miR-941",5.36632221424582,5.13955135239879
"hsa-miR-92b-5p",5.29462074889163,5.21916852046216
"hsa-miR-1257",5.29462074889163,5.21916852046216
"hsa-miR-302e",5.29462074889163,5.21916852046216
"hsa-miR-4273",5.29462074889163,5.21916852046216
"hsa-miR-3663-5p",5.37503943134692,5.12928301694497
"hsa-miR-4693-3p",5.29462074889163,5.21916852046216
"hsa-miR-4523",5.29462074889163,5.21916852046216
"hsa-miR-4711-5p",5.4594316186373,5.02236781302845
"hsa-miR-98-3p",5.27612440527424,5.23840473932508
"hsa-miR-526b-3p",5.12928301694497,5.36632221424582
"hsa-miR-323a-5p",5.14974711950468,5.34872815423108
"hsa-miR-24-2-5p",5.12928301694497,5.36632221424582
"hsa-miR-25-5p",5.12928301694497,5.36632221424582
"hsa-miR-2278",5.17990909001493,5.32192809488736
"hsa-miR-2115-5p",5.20945336562895,5.29462074889163
"hsa-miR-4305",5.12928301694497,5.36632221424582
"hsa-miR-2277-5p",5.20945336562895,5.29462074889163
"hsa-miR-4639-3p",5.17990909001493,5.32192809488736
"hsa-miR-4757-3p",5.20945336562895,5.29462074889163
"hsa-miR-3150a-5p",5.17990909001493,5.32192809488736
"hsa-miR-5191",5.20945336562895,5.29462074889163
"hsa-miR-1295b-5p",5.35755200461808,5.13955135239879
"hsa-miR-5585-5p",5.17990909001493,5.32192809488736
"hsa-miR-5579-3p",5.12928301694497,5.36632221424582
"hsa-miR-521",5.22881869049588,5.2667865406949
"hsa-miR-577",5.22881869049588,5.2667865406949
"hsa-miR-147a",5.29462074889163,5.19967234483636
"hsa-miR-767-5p",5.11894107272351,5.36632221424582
"hsa-miR-649",5.16992500144231,5.32192809488736
"hsa-miR-587",5.16992500144231,5.32192809488736
"hsa-miR-606",5.16992500144231,5.32192809488736
"hsa-miR-892a",5.22881869049588,5.2667865406949
"hsa-miR-744-5p",4.97727992349992,5.4757334309664
"hsa-miR-148a-5p",5.29462074889163,5.19967234483636
"hsa-miR-523-3p",5.32192809488736,5.16992500144231
"hsa-miR-524-3p",5.11894107272351,5.36632221424582
"hsa-miR-1204",5.22881869049588,5.2667865406949
"hsa-miR-1293",5.22881869049588,5.2667865406949
"hsa-miR-1243",5.32192809488736,5.16992500144231
"hsa-miR-2110",5.22881869049588,5.2667865406949
"hsa-miR-759",5.16992500144231,5.32192809488736
"hsa-miR-4262",5.22881869049588,5.2667865406949
"hsa-miR-2909",5.29462074889163,5.19967234483636
"hsa-miR-3178",5.29462074889163,5.19967234483636
"hsa-miR-3123",5.16992500144231,5.32192809488736
"hsa-miR-3166",5.16992500144231,5.32192809488736
"hsa-miR-3908",5.22881869049588,5.2667865406949
"hsa-miR-676-3p",5.22881869049588,5.2667865406949
"hsa-miR-3607-5p",5.29462074889163,5.19967234483636
"hsa-miR-3609",5.22881869049588,5.2667865406949
"hsa-miR-3916",5.22881869049588,5.2667865406949
"hsa-miR-3669",5.16992500144231,5.32192809488736
"hsa-miR-3673",5.16992500144231,5.32192809488736
"hsa-miR-3612",5.32192809488736,5.16992500144231
"hsa-miR-4724-3p",5.22881869049588,5.2667865406949
"hsa-miR-4427",5.22881869049588,5.2667865406949
"hsa-miR-4438",5.16992500144231,5.32192809488736
"hsa-miR-4714-5p",5.16992500144231,5.32192809488736
"hsa-miR-4711-3p",5.35755200461808,5.12928301694497
"hsa-miR-4733-3p",5.22881869049588,5.2667865406949
"hsa-miR-4777-3p",5.16992500144231,5.32192809488736
"hsa-miR-4777-5p",5.16992500144231,5.32192809488736
"hsa-miR-4684-5p",5.06608919045777,5.4093909361377
"hsa-miR-4676-5p",5.35755200461808,5.12928301694497
"hsa-miR-499b-5p",5.22881869049588,5.2667865406949
"hsa-miR-4474-5p",5.22881869049588,5.2667865406949
"hsa-miR-5681a",5.27612440527424,5.21916852046216
"hsa-miR-5682",5.32192809488736,5.16992500144231
"hsa-miR-5092",5.27612440527424,5.21916852046216
"hsa-miR-5707",5.22881869049588,5.2667865406949
"hsa-miR-181b-3p",5.22881869049588,5.2667865406949
"hsa-miR-1178-5p",5.16992500144231,5.32192809488736
"hsa-miR-485-5p",5.2667865406949,5.21916852046216
"hsa-miR-619",5.2667865406949,5.21916852046216
"hsa-miR-216a-5p",5.2667865406949,5.21916852046216
"hsa-miR-337-5p",5.2667865406949,5.21916852046216
"hsa-miR-1294",5.21916852046216,5.2667865406949
"hsa-miR-1244",5.2667865406949,5.21916852046216
"hsa-miR-1272",5.2667865406949,5.21916852046216
"hsa-miR-3186-5p",5.2667865406949,5.21916852046216
"hsa-miR-4297",5.2667865406949,5.21916852046216
"hsa-miR-3689b-3p",5.12928301694497,5.34872815423108
"hsa-miR-4510",5.31288295528436,5.16992500144231
"hsa-miR-4692",5.2667865406949,5.21916852046216
"hsa-miR-4778-3p",5.2667865406949,5.21916852046216
"hsa-miR-4639-5p",5.12928301694497,5.34872815423108
"hsa-miR-4677-5p",5.2667865406949,5.21916852046216
"hsa-miR-5692a",5.2667865406949,5.21916852046216
"hsa-miR-5581-3p",5.2667865406949,5.21916852046216
"hsa-miR-651",5.25738784269265,5.21916852046216
"hsa-miR-635",5.25738784269265,5.21916852046216
"hsa-miR-34c-5p",5.20945336562895,5.2667865406949
"hsa-miR-518d-3p",5.25738784269265,5.21916852046216
"hsa-miR-1262",5.20945336562895,5.2667865406949
"hsa-miR-3191-3p",5.09803208296053,5.36632221424582
"hsa-miR-3165",5.14974711950468,5.32192809488736
"hsa-miR-3664-5p",5.20945336562895,5.2667865406949
"hsa-miR-3658",5.14974711950468,5.32192809488736
"hsa-miR-3622b-3p",5.20945336562895,5.2667865406949
"hsa-miR-3607-3p",5.09803208296053,5.36632221424582
"hsa-miR-3611",5.09803208296053,5.36632221424582
"hsa-miR-4529-3p",5.20945336562895,5.2667865406949
"hsa-miR-4720-3p",5.20945336562895,5.2667865406949
"hsa-miR-3117-5p",5.20945336562895,5.2667865406949
"hsa-miR-548ac",5.09803208296053,5.36632221424582
"hsa-miR-4636",5.20945336562895,5.2667865406949
"hsa-miR-3152-5p",5.20945336562895,5.2667865406949
"hsa-miR-4802-3p",5.20945336562895,5.2667865406949
"hsa-miR-4761-3p",5.20945336562895,5.2667865406949
"hsa-miR-4759",5.09803208296053,5.36632221424582
"hsa-miR-4490",5.20945336562895,5.2667865406949
"hsa-miR-4474-3p",5.20945336562895,5.2667865406949
"hsa-miR-4709-5p",5.09803208296053,5.36632221424582
"hsa-miR-5588-5p",5.20945336562895,5.2667865406949
"hsa-miR-5004-3p",5.20945336562895,5.2667865406949
"hsa-miR-495-5p",5.14974711950468,5.32192809488736
"hsa-miR-6080",5.14974711950468,5.32192809488736
"hsa-miR-330-5p",5.32192809488736,5.13955135239879
"hsa-miR-920",5.37503943134692,5.07681559705083
"hsa-miR-3168",5.29462074889163,5.16992500144231
"hsa-miR-1273g-5p",5.32192809488736,5.13955135239879
"hsa-miR-4789-5p",5.16992500144231,5.29462074889163
"hsa-miR-4675",5.29462074889163,5.16992500144231
"hsa-miR-4727-3p",5.22881869049588,5.23840473932508
"hsa-miR-4745-3p",5.29462074889163,5.16992500144231
"hsa-miR-4680-3p",5.22881869049588,5.23840473932508
"hsa-miR-3591-5p",5.29462074889163,5.16992500144231
"hsa-miR-5186",5.2667865406949,5.19967234483636
"hsa-miR-659-5p",5.29462074889163,5.16992500144231
"hsa-miR-431-5p",5.12928301694497,5.32192809488736
"hsa-miR-187-3p",5.07681559705083,5.36632221424582
"hsa-miR-217",5.12928301694497,5.32192809488736
"hsa-miR-615-5p",5.12928301694497,5.32192809488736
"hsa-miR-875-3p",5.12928301694497,5.32192809488736
"hsa-miR-27a-5p",5.12928301694497,5.32192809488736
"hsa-miR-1255b-5p",5.12928301694497,5.32192809488736
"hsa-miR-3169",5.12928301694497,5.32192809488736
"hsa-miR-3065-3p",5.32192809488736,5.12928301694497
"hsa-miR-3606-5p",5.12928301694497,5.32192809488736
"hsa-miR-4537",5.12928301694497,5.32192809488736
"hsa-miR-3689d",5.02236781302845,5.4093909361377
"hsa-miR-4503",5.12928301694497,5.32192809488736
"hsa-miR-5089-5p",5.12928301694497,5.32192809488736
"hsa-miR-571",5.22881869049588,5.21916852046216
"hsa-miR-219-2-3p",5.22881869049588,5.21916852046216
"hsa-miR-556-5p",5.06608919045777,5.36632221424582
"hsa-miR-508-3p",5.22881869049588,5.21916852046216
"hsa-miR-1269a",5.22881869049588,5.21916852046216
"hsa-miR-1252",5.06608919045777,5.36632221424582
"hsa-miR-3199",5.22881869049588,5.21916852046216
"hsa-miR-4268",5.22881869049588,5.21916852046216
"hsa-miR-3130-3p",5.17990909001493,5.2667865406949
"hsa-miR-3929",5.17990909001493,5.2667865406949
"hsa-miR-3927-3p",5.22881869049588,5.21916852046216
"hsa-miR-4764-5p",5.22881869049588,5.21916852046216
"hsa-miR-4657",5.22881869049588,5.21916852046216
"hsa-miR-4697-5p",5.17990909001493,5.2667865406949
"hsa-miR-4424",5.22881869049588,5.21916852046216
"hsa-miR-4782-5p",5.22881869049588,5.21916852046216
"hsa-miR-5589-3p",5.11894107272351,5.32192809488736
"hsa-miR-6513-5p",5.22881869049588,5.21916852046216
"hsa-miR-6070",5.27612440527424,5.16992500144231
"hsa-miR-325",5.2667865406949,5.16992500144231
"hsa-miR-208b",5.21916852046216,5.21916852046216
"hsa-miR-196a-3p",5.16992500144231,5.2667865406949
"hsa-miR-1297",5.16992500144231,5.2667865406949
"hsa-miR-1304-5p",5.16992500144231,5.2667865406949
"hsa-miR-3193",5.2667865406949,5.16992500144231
"hsa-miR-4292",5.2667865406949,5.16992500144231
"hsa-miR-3144-5p",5.16992500144231,5.2667865406949
"hsa-miR-4662b",5.16992500144231,5.2667865406949
"hsa-miR-4690-3p",5.16992500144231,5.2667865406949
"hsa-miR-4435",5.2667865406949,5.16992500144231
"hsa-miR-4781-3p",5.16992500144231,5.2667865406949
"hsa-miR-4477a",5.16992500144231,5.2667865406949
"hsa-miR-4786-5p",5.2667865406949,5.16992500144231
"hsa-miR-4772-3p",5.16992500144231,5.2667865406949
"hsa-miR-4643",5.16992500144231,5.2667865406949
"hsa-miR-5697",5.29462074889163,5.13955135239879
"hsa-miR-5006-3p",5.16992500144231,5.2667865406949
"hsa-miR-5587-3p",5.16992500144231,5.2667865406949
"hsa-miR-548as-5p",5.16992500144231,5.2667865406949
"hsa-miR-6079",5.16992500144231,5.2667865406949
"hsa-miR-6078",5.07681559705083,5.34872815423108
"hsa-miR-6721-5p",5.29462074889163,5.13955135239879
"hsa-miR-646",5.06608919045777,5.34872815423108
"hsa-miR-214-3p",5.20945336562895,5.21916852046216
"hsa-miR-216b",5.20945336562895,5.21916852046216
"hsa-miR-589-3p",5.25738784269265,5.16992500144231
"hsa-miR-1261",5.06608919045777,5.34872815423108
"hsa-miR-675-3p",5.09803208296053,5.32192809488736
"hsa-miR-4278",5.09803208296053,5.32192809488736
"hsa-miR-4302",5.20945336562895,5.21916852046216
"hsa-miR-3692-3p",5.09803208296053,5.32192809488736
"hsa-miR-4509",5.20945336562895,5.21916852046216
"hsa-miR-4676-3p",5.09803208296053,5.32192809488736
"hsa-miR-4526",5.32192809488736,5.09803208296053
"hsa-miR-4779",5.06608919045777,5.34872815423108
"hsa-miR-2682-3p",5.20945336562895,5.21916852046216
"hsa-miR-3064-3p",5.09803208296053,5.32192809488736
"hsa-miR-3913-3p",5.20945336562895,5.21916852046216
"hsa-miR-5197-3p",5.09803208296053,5.32192809488736
"hsa-miR-4743-3p",5.20945336562895,5.21916852046216
"hsa-miR-1200",4.97727992349992,5.4093909361377
"hsa-miR-1538",5.2667865406949,5.13955135239879
"hsa-miR-4288",5.07681559705083,5.32192809488736
"hsa-miR-3974",5.20945336562895,5.19967234483636
"hsa-miR-4742-5p",5.20945336562895,5.19967234483636
"hsa-miR-1271-3p",5.20945336562895,5.19967234483636
"hsa-miR-621",5.2667865406949,5.12928301694497
"hsa-miR-219-1-3p",5.2667865406949,5.12928301694497
"hsa-miR-296-3p",5.22881869049588,5.16992500144231
"hsa-miR-514a-3p",5.22881869049588,5.16992500144231
"hsa-miR-378a-5p",5.22881869049588,5.16992500144231
"hsa-miR-1248",5.22881869049588,5.16992500144231
"hsa-miR-1827",5.29462074889163,5.09803208296053
"hsa-miR-3140-3p",5.12928301694497,5.2667865406949
"hsa-miR-3157-5p",5.12928301694497,5.2667865406949
"hsa-miR-4316",5.31288295528436,5.07681559705083
"hsa-miR-1193",5.29462074889163,5.09803208296053
"hsa-miR-4266",5.17990909001493,5.21916852046216
"hsa-miR-3183",5.22881869049588,5.16992500144231
"hsa-miR-3142",5.2667865406949,5.12928301694497
"hsa-miR-3667-3p",5.22881869049588,5.16992500144231
"hsa-miR-3180",5.22881869049588,5.16992500144231
"hsa-miR-4790-5p",5.12928301694497,5.2667865406949
"hsa-miR-4708-3p",5.06608919045777,5.32192809488736
"hsa-miR-4735-5p",5.09803208296053,5.29462074889163
"hsa-miR-4457",5.2667865406949,5.12928301694497
"hsa-miR-5582-5p",5.12928301694497,5.2667865406949
"hsa-miR-6506-5p",5.2667865406949,5.12928301694497
"hsa-miR-519b-3p",5.16992500144231,5.21916852046216
"hsa-miR-4683",5.21916852046216,5.16992500144231
"hsa-miR-4735-3p",5.16992500144231,5.21916852046216
"hsa-miR-4658",5.21916852046216,5.16992500144231
"hsa-miR-4492",5.16992500144231,5.21916852046216
"hsa-miR-1245b-3p",5.11894107272351,5.2667865406949
"hsa-miR-873-3p",5.25738784269265,5.12928301694497
"hsa-miR-518c-3p",5.20945336562895,5.16992500144231
"hsa-miR-548l",5.20945336562895,5.16992500144231
"hsa-miR-4663",5.20945336562895,5.16992500144231
"hsa-miR-3127-3p",5.29462074889163,5.07681559705083
"hsa-miR-4747-5p",5.20945336562895,5.16992500144231
"hsa-miR-4633-3p",5.20945336562895,5.16992500144231
"hsa-miR-5693",5.20945336562895,5.16992500144231
"hsa-miR-548p",5.14974711950468,5.21916852046216
"hsa-miR-4276",5.12928301694497,5.23840473932508
"hsa-miR-3126-3p",5.03342300153745,5.32192809488736
"hsa-miR-3668",5.16992500144231,5.19967234483636
"hsa-miR-4525",5.09803208296053,5.2667865406949
"hsa-miR-4783-5p",5.09803208296053,5.2667865406949
"hsa-miR-4662a-3p",5.14974711950468,5.21916852046216
"hsa-miR-4781-5p",5.2667865406949,5.09803208296053
"hsa-miR-4724-5p",5.03342300153745,5.32192809488736
"hsa-miR-4517",5.12928301694497,5.23840473932508
"hsa-miR-3064-5p",5.14974711950468,5.21916852046216
"hsa-miR-5687",5.09803208296053,5.2667865406949
"hsa-miR-143-3p",5.22881869049588,5.12928301694497
"hsa-miR-1911-3p",5.02236781302845,5.32192809488736
"hsa-miR-3146",5.22881869049588,5.12928301694497
"hsa-miR-4330",5.22881869049588,5.12928301694497
"hsa-miR-3160-3p",5.22881869049588,5.12928301694497
"hsa-miR-3661",5.02236781302845,5.32192809488736
"hsa-miR-4802-5p",5.21916852046216,5.13955135239879
