"","GSM1614720","GSM1614721"
"hsa-miR-4508",0.694814061262183,0.128609954023839
"hsa-miR-4522",-0.402339924557491,4.06459662891031
"hsa-miR-4501",4.86008082619148,-0.000518571817455522
"hsa-miR-4791",1.23495557841669,2.90235128343946
"hsa-miR-1251",1.60356866570138,2.98491230291927
"hsa-miR-4435",-0.129473731292268,4.5663932409884
"hsa-miR-4506",1.90580720584797,0.0108168042076852
"hsa-miR-4663",-1.07095470100202,2.27548299873006
"hsa-miR-24-2-5p",1.19947573234402,-2.57677941430411
"hsa-miR-370",0.104433511727516,3.3546827645958
"hsa-miR-135b-3p",1.91897349788533,1.59094591636782
"hsa-miR-4799-5p",1.42064785722369,2.72375622227037
"hsa-miR-3681-5p",-0.510422744242696,0.879553961687256
"hsa-miR-20b-3p",-2.92390833442482,2.31228964065171
"hsa-miR-4437",-0.315465611330943,2.00538992657148
"hsa-miR-3125",0.683634119552356,1.86414691272266
"hsa-miR-4745-3p",2.34345614821885,1.37227849732199
"hsa-miR-596",1.07600421096939,1.84904568514723
"hsa-miR-1254",-1.17682489768827,3.14873208054656
"hsa-miR-4757-3p",-0.779209446932885,1.6853701320773
"hsa-miR-1269a",1.64852250543472,6.23721646302788
"hsa-miR-4266",1.31179778577018,1.34692909862198
"hsa-miR-302c-5p",-2.18186147519708,4.94761893884927
"hsa-miR-3677-5p",-4.00294610393218,0.305248088194667
"hsa-miR-3201",-0.0011022813453143,3.89522990301676
"hsa-miR-3181",2.83604530403814,9.24307494358227
"hsa-miR-2277-5p",1.71050869132117,-1.44415047686752
"hsa-miR-4792",3.04498191968599,-0.74712539666315
"hsa-miR-204-3p",4.30031924409929,0.382644346494282
"hsa-miR-4417",1.59489341753947,2.77438752927424
"hsa-miR-4711-5p",0.303440246577978,2.21613291964882
"hsa-miR-4751",-0.951989863580315,3.06881404133429
"hsa-miR-3944-5p",0.654419775603795,0.346847084410168
"hsa-miR-422a",0.605017402359183,1.80641191577084
"hsa-miR-4757-5p",1.94537097990192,0.449809721276339
"hsa-miR-330-3p",1.03298312174265,3.76619653698256
"hsa-miR-3180",-5.15663741210666,1.51991221754696
"hsa-miR-4280",0.696983856754449,2.64249202508642
"hsa-miR-4526",1.91897349788533,2.70631194916814
"hsa-miR-331-5p",0.569662766342593,1.99322074262399
"hsa-miR-3191-3p",2.03871254296392,1.31866911963695
"hsa-miR-4449",0.644579248887097,2.09109487540215
"hsa-miR-1178-5p",4.46786439688602,4.10514417524611
"hsa-miR-3135a",-0.55611141405821,-2.53040655068558
"hsa-miR-4292",7.5190622054748,-0.0585598940502335
"hsa-miR-4746-5p",0.0625719310945097,1.31866911963695
"hsa-miR-941",2.37428833916903,4.81846765202662
"hsa-miR-4781-5p",-3.47490613833579,0.306930520014803
"hsa-miR-3687",0.230380725722734,1.03950411110939
"hsa-miR-514a-5p",5.01882776071317,-3.8667310929349
"hsa-miR-323b-3p",-2.92991518159613,1.91207612148376
"hsa-miR-6071",-5.60135893071676,1.07690177146089
"hsa-miR-3619-5p",4.30031924409929,2.07005953133244
"hsa-miR-922",0.74353831983098,1.21793606817834
"hsa-miR-4697-5p",2.84187753972987,-0.971798074568593
"hsa-miR-4492",1.70942651619655,2.52016499212254
"hsa-miR-873-3p",5.08232875482649,2.52328292439926
"hsa-miR-4523",2.95150014134164,1.72209218687035
"hsa-miR-3677-3p",0.316350022718107,2.75256706583397
"hsa-miR-551b-5p",-0.55611141405821,3.38967473453056
"hsa-miR-4674",3.8783202315474,1.26134004795863
"hsa-miR-4638-3p",1.34882388227936,-0.651385481508021
