"","GSM1563104","GSM1563105","GSM1563106"
"hsa-miR-1233-5p",10.2838986282719,8.78267065867701,10.5874024981195
"hsa-miR-1236-5p",3.56071495447448,4.03562390973072,5.47248777146274
"hsa-miR-1237-5p",11.4329072255222,11.2504760787699,12.300123724569
"hsa-miR-1238-5p",7.3037807481771,6.95768248616512,6.52356195605701
"hsa-miR-1292-3p",3.62058641045188,3.57288966842058,4.11270013274936
"hsa-miR-3606-3p",11.5936245497061,2,6.70873904135958
"hsa-miR-3617-3p",2.29278174922785,4.63807383718072,3.88752527074159
"hsa-miR-3620-5p",6.52512925120397,6.57288966842058,6.88264304936184
"hsa-miR-3927-5p",8.50977500432694,3.08746284125034,10.1260591160707
"hsa-miR-3934-3p",6.09803208296053,5.17791779219584,6.15987133677839
"hsa-miR-4632-5p",8.01122725542325,7.74281466986289,7.99717948093762
"hsa-miR-4743-3p",6.78659636189081,7.57061472176119,3.93545974780529
"hsa-miR-4750-3p",3.47248777146274,3.20163386116965,3.68929916053589
"hsa-miR-5089-3p",2.20163386116965,1.88752527074159,3.20163386116965
"hsa-miR-5739",6.17990909001493,6.04657836662033,6.49825086752783
"hsa-miR-5787",11.3659942917439,11.089185620634,12.3158854434459
"hsa-miR-6068",5.94016675048282,5.41278152533848,5.89965902637744
"hsa-miR-6069",2.16992500144231,13.1951414807918,3.23266075679027
"hsa-miR-6070",11.0118562004485,3.24792751344359,4.18586654531133
"hsa-miR-6071",11.4329072255222,11.5682411648425,3.84799690655495
"hsa-miR-6072",4.11270013274936,11.5100223588138,2
"hsa-miR-6073",5.16591193893569,2.35049724708413,2.48542682717024
"hsa-miR-6074",4.8073549220576,4.80219321694183,5.70873904135958
"hsa-miR-6075",9.21115824728025,8.5702352149746,9.38348830399534
"hsa-miR-6076",6.62643913669732,6.43629511983936,7.79701297783614
"hsa-miR-6077",2.20163386116965,2.51096191927738,2.35049724708413
"hsa-miR-6078",7.88813438835287,3.12101540096137,4.84799690655495
"hsa-miR-6079",4.59693514238723,4.98641093525204,6.51727569320958
"hsa-miR-6080",3.12101540096137,2.16992500144231,4.88264304936184
"hsa-miR-6081",3.86789646399265,2.20163386116965,3.29278174922785
"hsa-miR-6082",3.43295940727611,4.12101540096137,4.73335434061383
"hsa-miR-6083",10.7408769787812,3.68929916053589,11.8762483347177
"hsa-miR-6084",7.20359271420771,2.48542682717024,9.47106549611535
"hsa-miR-6085",10.2467405984931,9.21965256510381,10.4616840703687
"hsa-miR-6086",5.22110372536788,4.63807383718072,4.88264304936184
"hsa-miR-6087",10.1375035237499,9.31786479839195,11.2239413595995
"hsa-miR-6088",9.40917875950067,8.34607044078517,9.41447383643093
"hsa-miR-6089",11.9598208595808,11.5377037479076,12.5843048726509
"hsa-miR-6090",11.7234903021434,11.5682411648425,12.3419079370583
"hsa-miR-6124",7.00674683244058,4.45285896471381,6.58496250072116
"hsa-miR-6125",11.6960112066085,10.9251835194342,11.6701250979653
"hsa-miR-6126",13.1102385985883,11.3587610744728,12.3455992933384
"hsa-miR-6127",4.05311133645956,3.48542682717024,2.74416109557041
"hsa-miR-6128",6.48381577726426,3.0703893278914,4.94016675048282
"hsa-miR-378j",2.98185265328974,6.95768248616512,7.11270013274936
"hsa-miR-6129",7.20359271420771,2.35049724708413,2.40599235967584
"hsa-miR-6130",2.35049724708413,4.82781902461732,5.13750352374993
"hsa-miR-6131",5.9518675043269,6.5438051759644,5.88264304936184
"hsa-miR-6132",7.88752527074159,7.72383156649532,9.43712784427281
"hsa-miR-6133",3.35049724708413,1.88752527074159,7.25644459647344
"hsa-miR-6134",5.3110671022556,6.07253459972295,2.88752527074159
"hsa-miR-6165",5.20554891117303,5.42961596420174,5.20554891117303
"hsa-miR-6499-5p",2.53605290024021,2.32192809488736,4.47897180503294
"hsa-miR-6499-3p",5.66106547980695,2.4594316186373,7.69278983497265
"hsa-miR-548ay-5p",4.28540221886225,5.47248777146274,4.78659636189081
"hsa-miR-548ay-3p",9.64763830240315,7.76752238622854,5.63226821549951
"hsa-miR-6500-5p",3.51096191927738,5.90207357931074,2.90689059560852
"hsa-miR-6500-3p",3.32192809488736,3.51096191927738,2.20163386116965
"hsa-miR-548az-5p",4.19377174339668,5.62643913669732,3.08746284125034
"hsa-miR-548az-3p",4.10433665981474,8.5894638929561,6.25361115194717
"hsa-miR-6501-5p",2.70043971814109,3.01792190799726,4.05311133645956
"hsa-miR-6501-3p",5.54843662469604,5.65248649491816,4.90689059560852
"hsa-miR-6502-5p",6.01346225980656,4.49185309632967,2.23266075679027
"hsa-miR-6502-3p",4.05311133645956,10.4277318668044,5.83035674741922
"hsa-miR-6503-5p",5.14974711950468,2.78659636189081,4.01792190799726
"hsa-miR-6503-3p",2.0703893278914,5.10433665981474,12.2594784707264
"hsa-miR-6504-5p",3.37851162325373,3.47248777146274,6.86666075081999
"hsa-miR-6504-3p",3.21723071622067,3.68929916053589,4.33628338786443
"hsa-miR-6505-5p",2.76553474636298,4.60288440871842,4.92599941855622
"hsa-miR-6505-3p",10.1066937912037,6.67383905599044,9.12644636477543
"hsa-miR-6506-5p",6.55918586578773,9.09328550387792,3.03562390973072
"hsa-miR-6506-3p",4.23266075679027,6.53449743373817,2.32192809488736
"hsa-miR-6507-5p",6.18784690943957,6.13134253912326,5.17392693199981
"hsa-miR-6507-3p",7.14159627838382,2.20163386116965,2.56071495447448
"hsa-miR-6508-5p",6.55918586578773,4.02680005934372,2.35049724708413
"hsa-miR-6508-3p",4.16188768237689,4.29278174922785,4.76022094646651
"hsa-miR-6509-5p",2.37851162325373,2.58496250072116,2.72246602447109
"hsa-miR-6509-3p",5.3110671022556,3.37851162325373,11.1972166931101
"hsa-miR-6510-5p",6.29462074889163,4.25550073314839,5.66391384211598
"hsa-miR-6510-3p",7.22689381357139,2.0703893278914,10.9784244654409
"hsa-miR-6511a-5p",6.6906964439777,6.67383905599044,7.38715571766298
"hsa-miR-6511a-3p",2.40599235967584,2.48542682717024,2.76553474636298
"hsa-miR-6512-5p",6.40429006444484,2.20163386116965,3.03562390973072
"hsa-miR-6512-3p",4,5.95419631038687,2.63226821549951
"hsa-miR-6513-5p",7.77478705960117,8.22013644739608,10.9837061926593
"hsa-miR-6513-3p",10.1066937912037,5.61765111942733,4.73876783680019
"hsa-miR-6514-5p",8.78659636189081,2.37851162325373,3.79701297783614
"hsa-miR-6514-3p",3.30742852519225,6.63517394667492,7.82081718186417
"hsa-miR-6515-5p",5.76553474636298,5.43295940727611,5.00898878322726
"hsa-miR-6515-3p",6.4110872267986,5.55765515472542,6.60584986719498
"hsa-miR-6715a-3p",4.43962313755712,3.12101540096137,4.82273014794452
"hsa-miR-6715b-5p",3.67807190511264,3.8972404255748,3.30742852519225
"hsa-miR-6715b-3p",7.24507727535967,6.65105169117893,2.16992500144231
"hsa-miR-6716-5p",5.40599235967584,5.12515513132229,6.05961485629722
"hsa-miR-6716-3p",8.26021388677142,5.86046625851717,3.03562390973072
"hsa-miR-6717-5p",7.09381367340273,6.64673869830785,6.36632221424582
"hsa-miR-6511b-5p",6.29278174922785,6.14567745519564,6.21723071622067
"hsa-miR-6511b-3p",3.30742852519225,6.81506301719287,2.94485844580754
"hsa-miR-6718-5p",3.33628338786443,4.90207357931074,2.96347412397489
"hsa-miR-6719-3p",6.52042224852645,2.74416109557041,2.32192809488736
"hsa-miR-6720-3p",4.4262647547021,5.27426166125705,2.72246602447109
"hsa-miR-6721-5p",7.25644459647344,7.0389189892923,7.16087986183931
"hsa-miR-6722-5p",4.4594316186373,5.20945336562895,4.67807190511264
"hsa-miR-6722-3p",7.3371758685863,7.35931031689044,8.43587857730987
"hsa-miR-6723-5p",2.84799690655495,2.76553474636298,2.92599941855622
"hsa-miR-6724-5p",9.50263293508292,9.34251918966061,10.1260591160707
"hsa-miR-892c-5p",5.01792190799726,8.76055363297574,6.70873904135958
"hsa-miR-892c-3p",7.54843662469604,6.45121111183233,3.86789646399265
"hsa-let-7c-3p",3.54843662469604,7.87282875953489,2.90689059560852
"hsa-miR-95-5p",4.20163386116965,3.81762325751143,5.70873904135958
"hsa-miR-208a-5p",2.88752527074159,3.13750352374994,4.73876783680019
"hsa-miR-210-5p",4.00898878322726,3.94485844580754,3.81762325751143
"hsa-miR-215-3p",8.22929950871093,2.56071495447448,3.58496250072116
"hsa-miR-128-1-5p",6.4178525148859,5.84549005094437,6.59991284218713
"hsa-miR-133a-5p",4.16188768237689,2.13750352374994,4.14567745519564
"hsa-miR-152-5p",7.48864353985378,7.56224242422107,3.60880924267552
"hsa-miR-153-5p",3.70043971814109,6.3110671022556,3.10433665981474
"hsa-miR-134-3p",4.05311133645956,10.8209766926212,2.51096191927738
"hsa-miR-190a-3p",9.25785923463963,3.20163386116965,10.989252565166
"hsa-miR-370-5p",5.24792751344359,6.29645740737124,3.8073549220576
"hsa-miR-372-5p",3.47248777146274,3.70043971814109,3.16992500144231
"hsa-miR-383-3p",3.05311133645956,6.37851162325373,3.41953889151378
"hsa-miR-328-5p",10.8843231771733,9.28632672709055,11.1972166931101
"hsa-miR-433-5p",4.5909612413426,2.65535182861255,8.01234519041983
"hsa-miR-329-5p",5.35049724708413,4.47248777146274,6.39746072605472
"hsa-miR-412-5p",5.28909670241999,11.2276761045886,1.96347412397489
"hsa-miR-410-5p",8.01178633120661,6.68650052718322,2.23266075679027
"hsa-miR-487a-5p",6.94953493301701,3.51096191927738,12.2198340399829
"hsa-miR-489-5p",3.03562390973072,2.03562390973072,7.22303633790187
"hsa-miR-511-3p",11.4880911775335,7.57061472176119,4.48542682717024
"hsa-miR-494-5p",4,7.70113315484797,2.56071495447448
"hsa-miR-181d-3p",3,2.48542682717024,2.29278174922785
"hsa-miR-520f-5p",5.09169983413681,5.2364926183813,4.71149490665009
"hsa-miR-519d-5p",5.03562390973072,5.01792190799726,4.5298209465287
"hsa-miR-520g-5p",4.18586654531133,8.22013644739608,2.43295940727611
"hsa-miR-504-3p",4.12101540096137,4.28540221886225,4.52356195605701
"hsa-miR-510-3p",3.05311133645956,2.20163386116965,6.97956810009519
"hsa-miR-487b-5p",4.02680005934372,10.3398500028846,3.79701297783614
"hsa-miR-552-5p",4.08746284125034,2.76553474636298,11.3928540398729
"hsa-miR-579-5p",2.48542682717024,2.03562390973072,8.38930867290642
"hsa-miR-580-5p",2.35049724708413,6.64529816394863,3.85798099512757
"hsa-miR-585-5p",4.86789646399265,5.84549005094437,9.47106549611535
"hsa-miR-597-3p",3.01792190799726,11.6427737625331,3.93545974780529
"hsa-miR-598-5p",3.0703893278914,2.82781902461732,3.24792751344359
"hsa-miR-605-3p",4.04439411935845,3.83794324189103,9.12644636477543
"hsa-miR-619-5p",2.53605290024021,2.29278174922785,5.75755668893945
"hsa-miR-627-3p",2.65535182861255,10.6209529022717,3.95419631038688
"hsa-miR-651-3p",3.57288966842058,3.48542682717024,2.65535182861255
"hsa-miR-653-3p",3.08746284125034,5.69488019279919,3.72246602447109
"hsa-miR-655-5p",8.39145842004967,6.93899143877554,5.0703893278914
"hsa-miR-656-5p",3.27798474729977,10.7062369831308,5.00450139223494
"hsa-miR-668-5p",3.82781902461732,4.12928301694497,3.32192809488736
"hsa-miR-1296-3p",2.26303440583379,1.88752527074159,2.32192809488736
"hsa-miR-1468-3p",2.82781902461732,3.21723071622067,9.5461227588578
"hsa-miR-1301-5p",3.4594316186373,2.37851162325373,2.58496250072116
"hsa-miR-670-3p",2.16992500144231,6.86046625851717,2.86789646399265
"hsa-miR-1298-3p",2.37851162325373,7.35931031689044,4.20945336562895
"hsa-miR-891a-3p",10.6101020629997,2.70043971814109,8.33628338786443
"hsa-miR-874-5p",4.97727992349992,4.81249822533356,4.84297883178833
"hsa-miR-889-5p",5.01792190799726,4.76022094646651,3.85798099512757
"hsa-miR-887-5p",3.26303440583379,2.74416109557041,2.10433665981474
"hsa-miR-216b-3p",3.68929916053589,2.35049724708413,12.8190414341914
"hsa-miR-208b-5p",9.6056647045122,4.82781902461732,2.76553474636298
"hsa-miR-942-3p",8.72212443691394,3.13750352374994,2.90689059560852
"hsa-miR-1180-5p",2.58496250072116,5.56071495447448,3.8073549220576
"hsa-miR-548e-5p",3.20163386116965,7.1106138055009,8.4446008137115
"hsa-miR-548j-3p",13.1102385985883,5.42290574261218,2.29278174922785
"hsa-miR-1287-3p",5.46597446450407,2.96347412397489,3.20163386116965
"hsa-miR-548f-5p",6.52042224852645,2.10433665981474,5.86789646399265
"hsa-miR-1250-3p",2.60880924267552,5.56985560833095,8.68474862042163
"hsa-miR-1251-3p",5.9518675043269,9.17941152317403,7.8635668293235
"hsa-miR-1266-3p",3.33628338786443,3.03562390973072,1.96347412397489
"hsa-miR-1288-5p",2.63226821549951,2.37851162325373,5.22496636500027
"hsa-miR-1252-3p",2.48542682717024,2.20163386116965,12.8190414341914
"hsa-miR-513b-3p",7.3371758685863,5.81249822533356,7.12308675098106
"hsa-miR-1537-5p",5.03562390973072,3.43295940727611,3.24792751344359
"hsa-miR-1908-3p",4.18586654531133,4.43962313755712,4.8073549220576
"hsa-miR-1910-3p",3.72246602447109,3.92599941855622,2.94485844580754
"hsa-miR-2276-5p",7.59469782732387,5.39231742277876,6.21723071622067
"hsa-miR-3151-3p",5.30742852519225,2.58496250072116,3.36457243229586
"hsa-miR-3192-3p",3.36457243229586,6.37330019660839,4.90207357931074
"hsa-miR-500b-3p",6.51254295509686,2.48542682717024,1.92599941855622
"hsa-miR-3912-5p",2.20163386116965,3.03562390973072,7.4178525148859
"hsa-miR-3928-5p",7.79701297783614,11.5377037479076,4.09592441999854
"hsa-miR-1343-5p",9.40450296122688,9.01094763626531,9.79246495997995
"hsa-miR-5088-3p",3.56071495447448,2.03562390973072,2.26303440583379
"hsa-miR-5189-3p",3.43295940727611,2.76553474636298,3.41953889151378
"hsa-miR-5699-5p",5.0746766862945,3.77610398807316,3.99095486039699
"hsa-miR-6720-5p",4.20163386116965,3.81762325751143,2.23266075679027
"hsa-miR-6726-5p",6.67948009950545,6.68650052718322,8.41658643754191
"hsa-miR-6726-3p",2.37851162325373,6.38715571766298,3.60880924267552
"hsa-miR-6727-5p",11.2542019119738,10.8754421989725,11.9501184295026
"hsa-miR-6727-3p",3.37851162325373,2.29278174922785,3.76553474636298
"hsa-miR-6728-5p",4.09592441999854,4.29278174922785,3.24792751344359
"hsa-miR-6728-3p",2.32192809488736,4.47248777146274,3.10433665981474
"hsa-miR-6729-5p",11.507844182447,10.8209766926212,11.8265484872909
"hsa-miR-6729-3p",4.6724253419715,4.12928301694497,4.91169158187234
"hsa-miR-6730-5p",4.84297883178833,4.71699089440494,3.8073549220576
"hsa-miR-6730-3p",2.56071495447448,6.80348537559595,3.05311133645956
"hsa-miR-6731-5p",4.19377174339668,4.62643913669732,4.22496636500027
"hsa-miR-6731-3p",3.01792190799726,2.35049724708413,2.96347412397489
"hsa-miR-6732-5p",7.88935185259465,7.16591193893569,7.83668159332712
"hsa-miR-6732-3p",3.08746284125034,11.5682411648425,3.40599235967584
"hsa-miR-6733-5p",4.68369645430652,4.60288440871842,2.23266075679027
"hsa-miR-6733-3p",5.03562390973072,6.94251450533924,9.89269459141497
"hsa-miR-6734-5p",6.59991284218713,2.63226821549951,6.39746072605472
"hsa-miR-6734-3p",11.3733545794435,3.43295940727611,3.93545974780529
"hsa-miR-6735-5p",5.58195375084882,5.42290574261218,5.20163386116965
"hsa-miR-6735-3p",8.09381367340273,3.33628338786443,2.63226821549951
"hsa-miR-6736-5p",3.51096191927738,4.25550073314839,2.70043971814109
"hsa-miR-6736-3p",4.40599235967584,6.97154355395077,5.4757334309664
"hsa-miR-6737-5p",6.47735352663456,6.25738784269265,6.44790974874208
"hsa-miR-6737-3p",3.15380533607904,7.95070169008901,8.41827429388054
"hsa-miR-6738-5p",6.5438051759644,6.38715571766298,7.12308675098106
"hsa-miR-6738-3p",4.16188768237689,3.92599941855622,6.95303237725324
"hsa-miR-6739-5p",3.15380533607904,2.37851162325373,4.73335434061383
"hsa-miR-6739-3p",5.9518675043269,4.60288440871842,7.88080794836281
"hsa-miR-6740-5p",8.50581155391959,2.70043971814109,2.0703893278914
"hsa-miR-6740-3p",6.37155886261196,6.14567745519564,6.51727569320958
"hsa-miR-6741-5p",6.97269265400426,6.73063995591679,6.63081315229913
"hsa-miR-6741-3p",2.82781902461732,6.3110671022556,3.57288966842058
"hsa-miR-6742-5p",3.8972404255748,4.24792751344359,4.39917109381982
"hsa-miR-6742-3p",3.67807190511264,2.0703893278914,2.16992500144231
"hsa-miR-6743-5p",9.80896417491926,9.80396963687297,9.93649071771147
"hsa-miR-6743-3p",2.96347412397489,3.16992500144231,3.53605290024021
"hsa-miR-6744-5p",4.17791779219584,4.25550073314839,3.75488750216347
"hsa-miR-6744-3p",5.95884267524324,1.88752527074159,5.62643913669732
"hsa-miR-6745",2.4594316186373,9.33739890252674,6.97498811199193
"hsa-miR-6746-5p",7.77478705960117,7.95361446119936,7.20065343636747
"hsa-miR-6746-3p",5.70321146739115,5.00450139223494,7.456149034648
"hsa-miR-6747-5p",4.79701297783614,4.72246602447109,4.5298209465287
"hsa-miR-6747-3p",9.40450296122688,5.83289001416474,4.09592441999854
"hsa-miR-6748-5p",5.20163386116965,4.90207357931074,3.85798099512757
"hsa-miR-6748-3p",2.56071495447448,6.53605290024021,3.30742852519225
"hsa-miR-6749-5p",8.55382125653269,7.85549144310187,9.12644636477543
"hsa-miR-6749-3p",2.67807190511264,5.56985560833095,3.68929916053589
"hsa-miR-6750-5p",4.98185265328974,5.17791779219584,4.77610398807316
"hsa-miR-6750-3p",2.51096191927738,3.51096191927738,2.35049724708413
"hsa-miR-6751-5p",2.94485844580754,3.43295940727611,3.21723071622067
"hsa-miR-6751-3p",7.09381367340273,6.07681559705083,2.63226821549951
"hsa-miR-6752-5p",9.79685079526716,9.33270793364061,10.4570730165595
"hsa-miR-6752-3p",3.33628338786443,2.0703893278914,3.03562390973072
"hsa-miR-6753-5p",5.48220292629596,5.83289001416474,5.12515513132229
"hsa-miR-6753-3p",6.47735352663456,3.75488750216347,2.76553474636298
"hsa-miR-6754-5p",4,3.78659636189081,3.75488750216347
"hsa-miR-6754-3p",7.54843662469604,2.60880924267552,4.04439411935845
"hsa-miR-6755-5p",6.30012372456901,8.76752238622854,4.41953889151378
"hsa-miR-6755-3p",6.33985000288462,6.42794133250948,9.86031105491948
"hsa-miR-6756-5p",7.5298209465287,7.61397358738023,7.66320227857954
"hsa-miR-6756-3p",3.37851162325373,2.13750352374994,3.85798099512757
"hsa-miR-6757-5p",7.19377174339668,7.08108392868763,7.14363830992204
"hsa-miR-6757-3p",8.08214904135387,6.46107011403305,2.94485844580754
"hsa-miR-6758-5p",4.61470984411521,2.84799690655495,4.20163386116965
"hsa-miR-6758-3p",4.02680005934372,5.61765111942733,5.22496636500027
"hsa-miR-6759-5p",4.13750352374993,3.6667565918848,3.74416109557041
"hsa-miR-6759-3p",2.48542682717024,6.67383905599044,2.70043971814109
"hsa-miR-6760-5p",5.43629511983936,5.52669484554198,4.76553474636298
"hsa-miR-6760-3p",6.25361115194717,2.23266075679027,2.26303440583379
"hsa-miR-6761-5p",2.96347412397489,3.15380533607904,7.24317398347295
"hsa-miR-6761-3p",2.29278174922785,2.60880924267552,4.58496250072116
"hsa-miR-6762-5p",6.44128427192704,6.1168637576909,6.96000193206808
"hsa-miR-6762-3p",2.90689059560852,3.74416109557041,4.41278152533848
"hsa-miR-6763-5p",7.14159627838382,6.95535930524299,6.67807190511264
"hsa-miR-6763-3p",4.10433665981474,3.877744249949,4.73335434061383
"hsa-miR-6764-5p",7.09381367340273,7.3389591754152,10.4616840703687
"hsa-miR-6764-3p",7.28447711781042,6.5438051759644,5.35755200461808
"hsa-miR-6765-5p",9.25785923463963,9.02070220379104,9.83114887121932
"hsa-miR-6765-3p",7.3983161634002,7.88996019965864,8.12928301694497
"hsa-miR-6766-5p",5.38887833881199,5.02680005934372,5.19770815795585
"hsa-miR-6766-3p",5.28909670241999,4.28540221886225,5.39917109381982
"hsa-miR-6767-5p",3.81762325751143,3.92599941855622,3.0703893278914
"hsa-miR-6767-3p",6.16390121381454,2.26303440583379,7.26959425168337
"hsa-miR-6768-5p",8.79344074293286,8.8592241619782,10.7346249525395
"hsa-miR-6768-3p",2.72246602447109,2.65535182861255,2
"hsa-miR-6769a-5p",6.59991284218713,6.37851162325373,6.31831684133498
"hsa-miR-6769a-3p",3.26303440583379,3.0703893278914,2.56071495447448
"hsa-miR-6770-5p",3.37851162325373,3.67807190511264,6.79441586635011
"hsa-miR-6770-3p",3.18586654531133,2.90689059560852,3.21723071622067
"hsa-miR-6771-5p",8.50581155391959,7.66391384211598,8.27006167272776
"hsa-miR-6771-3p",3.05311133645956,7.56224242422107,3.94485844580754
"hsa-miR-6772-5p",3.20163386116965,3.78659636189081,2.8073549220576
"hsa-miR-6772-3p",8.50581155391959,7.93487029119203,6.17192735435346
"hsa-miR-6773-5p",9.6056647045122,4.4594316186373,4.58496250072116
"hsa-miR-6773-3p",10.8556471660273,5.17791779219584,3.29278174922785
"hsa-miR-6774-5p",6.96231765494231,6.75221336786514,7.07146236255662
"hsa-miR-6774-3p",12.0528736741589,2.70043971814109,9.97527478760954
"hsa-miR-6775-5p",8.22448410023199,7.55458885167764,8.38930867290642
"hsa-miR-6775-3p",4.97727992349992,3.49825086752783,5.3327079336406
"hsa-miR-6776-5p",4.94016675048282,5.60584986719498,5.08321336824898
"hsa-miR-6776-3p",4.38543103719352,2.10433665981474,2.67807190511264
"hsa-miR-6777-5p",6.11270013274936,6.36981542428391,6.26115467261557
"hsa-miR-6777-3p",3.82781902461732,2.67807190511264,4
"hsa-miR-6778-5p",7.48864353985378,7.61911951145322,6.876516946565
"hsa-miR-6778-3p",5.01792190799726,5.56985560833095,6.36632221424582
"hsa-miR-6779-5p",7.05636676102453,6.05093696522523,6.64385618977472
"hsa-miR-6779-3p",4.44625622988956,4.60288440871842,2.03562390973072
"hsa-miR-6780a-5p",2.72246602447109,2.76553474636298,2.53605290024021
"hsa-miR-6780a-3p",10.0063260785249,2.10433665981474,4.90689059560852
"hsa-miR-6781-5p",8.89299809305507,8.41447383643093,9.72809057366497
"hsa-miR-6781-3p",2.76553474636298,2.48542682717024,6.27426166125705
"hsa-miR-6782-5p",6.35226417325832,6.27426166125705,6.97956810009519
"hsa-miR-6782-3p",4.98185265328974,5.74685018309805,5.01792190799726
"hsa-miR-6783-5p",2.4594316186373,3.0703893278914,2.40599235967584
"hsa-miR-6783-3p",6.67948009950545,6.64673869830785,4.37155886261196
"hsa-miR-6784-5p",10.6101020629997,9.91916128397349,11.4242712846364
"hsa-miR-6784-3p",3.37851162325373,2.90689059560852,3.05311133645956
"hsa-miR-6785-5p",8.41869594960205,7.97326686099329,7.78070379396761
"hsa-miR-6785-3p",3.12101540096137,2.0703893278914,2.88752527074159
"hsa-miR-6786-5p",11.5936245497061,10.7795552166779,11.7939690165964
"hsa-miR-6786-3p",5.40599235967584,2.53605290024021,2.67807190511264
"hsa-miR-6787-5p",8.48381577726426,8.30469355747101,8.28355142317431
"hsa-miR-6787-3p",5.15785216914174,5.47248777146274,3.20163386116965
"hsa-miR-6788-5p",4.5668151540109,3.0703893278914,4.22496636500027
"hsa-miR-6788-3p",3.63226821549951,2.16992500144231,7.12928301694497
"hsa-miR-6789-5p",7.85860271245712,7.81313985089045,8.65785433581572
"hsa-miR-6789-3p",2.03562390973072,4.49185309632967,2.56071495447448
"hsa-miR-6790-5p",4.50462039240355,4.32192809488736,4.84799690655495
"hsa-miR-6790-3p",2.76553474636298,2.90689059560852,4.52356195605701
"hsa-miR-6791-5p",9.11530380615212,8.4241662888181,9.03754695396218
"hsa-miR-6791-3p",5.53915881110803,11.5377037479076,5.83035674741922
"hsa-miR-6792-5p",6.01346225980656,6.18586654531133,6.53605290024021
"hsa-miR-6792-3p",4.97727992349992,2.03562390973072,3.21723071622067
"hsa-miR-6793-5p",5.35049724708413,5.70597790168252,4.32912359629157
"hsa-miR-6793-3p",6.50937914891469,2.26303440583379,2.4594316186373
"hsa-miR-6794-5p",7.67313237214536,7.69557630622205,7.61838550225861
"hsa-miR-6794-3p",2.26303440583379,4.32192809488736,2.10433665981474
"hsa-miR-6795-5p",6.20163386116965,5.62643913669732,5.54843662469604
"hsa-miR-6795-3p",3.54843662469604,2.60880924267552,3.81762325751143
"hsa-miR-6796-5p",3.68929916053589,3.65535182861255,2.82781902461732
"hsa-miR-6796-3p",4.56071495447448,4.18586654531133,5.00898878322726
"hsa-miR-6797-5p",5.28909670241999,5.03562390973072,5.09592441999854
"hsa-miR-6797-3p",2.40599235967584,8.20359271420771,2.70043971814109
"hsa-miR-6798-5p",9.32215349837831,8.76752238622854,9.89269459141497
"hsa-miR-6798-3p",4.24031432933371,3.93545974780529,4.69488019279919
"hsa-miR-6799-5p",8.92777796208234,7.68580001974489,8.68474862042163
"hsa-miR-6799-3p",4.44625622988956,5.27426166125705,2.51096191927738
"hsa-miR-6800-5p",7.36282052553426,7.3819754785573,7.71080643369935
"hsa-miR-6800-3p",4.08746284125034,3.92599941855622,4.73335434061383
"hsa-miR-6801-5p",2.13750352374994,3.13750352374994,2.67807190511264
"hsa-miR-6801-3p",3.15380533607904,2.67807190511264,3.58496250072116
"hsa-miR-6802-5p",8.33046876659032,7.63154086734149,8.33628338786443
"hsa-miR-6802-3p",2.86789646399265,3.29278174922785,3.21723071622067
"hsa-miR-6803-5p",9.8999610665839,9.24245960116527,10.250179965175
"hsa-miR-6803-3p",3.0703893278914,2.13750352374994,3.40599235967584
"hsa-miR-6804-5p",3.48542682717024,3.8073549220576,2.74416109557041
"hsa-miR-6804-3p",3.08746284125034,3.05311133645956,4.20945336562895
"hsa-miR-6805-5p",10.2088439907346,9.36916109134917,10.4833119549994
"hsa-miR-6805-3p",5.90929308582382,5.60880924267552,7.25077213159993
"hsa-miR-6806-5p",4.4262647547021,4.35049724708413,5.12928301694497
"hsa-miR-6806-3p",3.44625622988956,2.13750352374994,5.46270675067016
"hsa-miR-6807-5p",6.52042224852645,5.89481776330794,6.15987133677839
"hsa-miR-6807-3p",6.10223819393074,2.37851162325373,3.29278174922785
"hsa-miR-6808-5p",7.14974711950468,7.32822611878773,7.53060141451683
"hsa-miR-6808-3p",3.36457243229586,3.70043971814109,5.00898878322726
"hsa-miR-6809-5p",6.877744249949,2.10433665981474,2.13750352374994
"hsa-miR-6809-3p",3.01792190799726,7.35931031689044,3.10433665981474
"hsa-miR-6810-5p",4.77610398807316,5.83794324189103,4.83289001416474
"hsa-miR-6810-3p",2.29278174922785,2.0703893278914,2.13750352374994
"hsa-miR-6811-5p",2.20163386116965,4.43962313755712,9.82654848729091
"hsa-miR-6811-3p",3.08746284125034,7.16591193893569,5.52356195605701
"hsa-miR-6812-5p",5.5298209465287,5.20554891117303,5.3327079336406
"hsa-miR-6812-3p",6.28909670241999,2.0703893278914,4.09592441999854
"hsa-miR-6813-5p",4.95419631038687,4.87282875953489,5.70873904135958
"hsa-miR-6813-3p",3.18586654531133,2.20163386116965,3.03562390973072
"hsa-miR-6814-5p",4.12101540096137,11.089185620634,3.40599235967584
"hsa-miR-6814-3p",5.60880924267552,7.29920801838728,2.63226821549951
"hsa-miR-6815-5p",4.8073549220576,4.14567745519564,4.90207357931074
"hsa-miR-6815-3p",4.46597446450407,2.76553474636298,3.63226821549951
"hsa-miR-6816-5p",9.6056647045122,9.09090634523191,9.97527478760954
"hsa-miR-6816-3p",4.88752527074159,5.70597790168252,6.37155886261196
"hsa-miR-6817-5p",5.10433665981474,7.3819754785573,2.82781902461732
"hsa-miR-6817-3p",4.17791779219584,6.95652136333312,3.85798099512757
"hsa-miR-6818-5p",2.29278174922785,5.27426166125705,3.76553474636298
