"","GSM3746429","GSM3746430","GSM3746431","GSM3746432","GSM3746433","GSM3746434","GSM3746435","GSM3746436","GSM3746437","GSM3746438","GSM3746439","GSM3746440","GSM3746441","GSM3746442","GSM3746443","GSM3746444","GSM3746445","GSM3746446","GSM3746447","GSM3746448","GSM3746449","GSM3746450","GSM3746451","GSM3746452","GSM3746453","GSM3746454","GSM3746455","GSM3746456","GSM3746457","GSM3746458","GSM3746459","GSM3746460","GSM3746461","GSM3746462","GSM3746463","GSM3746464","GSM3746465","GSM3746466","GSM3746467","GSM3746468","GSM3746469","GSM3746470","GSM3746471","GSM3746472","GSM3746473","GSM3746474","GSM3746475","GSM3746476"
"hsa-miR-217",0,0,0,0,0,0,0,0,0,0,0,0,4.80319342974985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24407186848135
"hsa-miR-218-5p",7.83644900641993,7.29053089486733,7.52065839922655,7.86720368369304,7.07572446752471,7.56135788026514,8.05144766508804,8.33490588429926,7.85024969537169,6.64253851242475,9.3442258623124,8.02032349568997,8.66103071082132,8.01161532588207,8.56472106943172,8.89713399869533,7.73243272266933,7.9299437354221,7.45690107930052,7.42408258991223,8.22024813900506,8.23024146582953,8.13559011135631,9.15253232058602,8.97907103912341,8.47114503294618,8.50543124110471,8.92634182690385,7.9405624011468,7.89814549295463,7.54107618989312,7.93113645952012,6.7743202553741,8.69261630307208,9.30380846837866,9.30426805018607,7.64071246116225,7.54874908455399,6.3109349125391,7.11427937193508,8.26258631329565,7.38162594885075,8.23627571929906,8.23540378533145,7.04541127546795,8.77994136568897,7.09315962524864,11.9364454674406
"hsa-miR-219a-1-3p",0,0,4.2677609145503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76454283897114,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60868634068835,0,0,0,0,0,0,0,0,0
"hsa-miR-219a-2-3p",8.52592012610134,8.79910170070846,8.65387016569576,8.38470859676897,8.82306636059757,8.79399273164401,9.72577602290863,8.6295341141171,8.2273178443253,8.50646730509273,9.96158150911302,9.28011284905448,7.56556250475543,9.4934438812359,8.80514288029708,9.68435522116963,8.28281361115799,8.42298987362402,8.70006670380548,9.81935372184106,9.11109845002738,8.29144181980397,9.13302282540019,9.58251231821503,9.61032443571384,8.95540984271598,9.18201364778793,8.70444354813683,8.6882014161446,8.76214511892388,7.931548117723,8.15268419804631,9.14214738183285,8.69261630307208,9.3967751968743,8.88999100858345,8.82928536624012,8.39331746027351,9.07293679230051,8.98115567721322,8.77574947778452,8.59906625409326,9.16688153666937,8.61281027391364,8.03994001154729,7.78321971550797,8.40873400181999,11.1231832046598
"hsa-miR-219a-5p",0,5.50603203149944,0,0,4.14870979739581,0,4.21874963172206,5.48846046082548,0,4.12802811343307,4.00829767875091,0,0,0,0,0,0,0,0,0,3.9215772743143,3.80868053378409,0,0,5.6826466324182,5.1853494750968,0,0,0,3.90434018077876,0,0,6.45568329392794,0,3.9090522558968,5.8674775813818,0,0,0,0,0,0,0,0,0,0,0,2.69480106334723
"hsa-miR-219b-3p",0,5.50603203149944,0,0,4.14870979739581,0,4.21874963172206,5.48846046082548,0,4.12802811343307,4.00829767875091,0,0,0,0,0,0,0,0,0,3.9215772743143,3.80868053378409,0,0,5.6826466324182,5.1853494750968,0,0,0,3.90434018077876,0,0,6.45568329392794,0,3.9090522558968,5.8674775813818,0,0,0,0,0,0,0,0,0,0,0,2.69480106334723
"hsa-miR-219b-5p",8.52592012610134,8.79910170070846,8.65387016569576,8.35086403357517,8.82306636059757,8.74970017953216,9.72577602290863,8.6295341141171,8.2273178443253,8.50646730509273,9.96158150911302,9.28011284905448,7.56556250475543,9.44105059035973,8.80514288029708,9.65885144031128,8.28281361115799,8.27659878055872,8.70006670380548,9.81935372184106,9.11109845002738,8.29144181980397,9.13302282540019,9.58251231821503,9.61032443571384,8.95540984271598,9.18201364778793,8.70444354813683,8.6882014161446,8.76214511892388,7.931548117723,8.15268419804631,9.14214738183285,8.55546142462099,9.3967751968743,8.88999100858345,8.7363873943366,8.39331746027351,9.07293679230051,8.98115567721322,8.77574947778452,8.59906625409326,9.16688153666937,8.61281027391364,8.03994001154729,7.78321971550797,8.40873400181999,11.115194007175
"hsa-miR-221-3p",6.72831708112392,7.80233684729098,8.24002610244213,8.3162063893884,7.77204495849806,9.17510729302026,8.1442171481139,7.87714881156037,8.07174870769053,7.51042895686475,9.08831764090124,7.69978390626573,8.07784913834611,8.77484633028611,8.4977882955901,7.85595143749665,7.73243272266933,7.64175117248258,6.46508932005358,7.42408258991223,7.82944168627464,8.09945440698532,8.02054033112004,9.02152920113336,8.78683432317609,8.7922598139381,7.77110985300216,8.53495078264803,7.87372782365303,7.51298202551431,7.24330236842615,6.93703543211499,7.61644765563114,7.40813751085238,8.71998686714907,8.88999100858345,7.15817442426055,7.1040892214396,7.19560833060573,7.84707386512328,7.26727641321617,8.11512684739571,7.68596559290917,7.61649076874439,7.26624259465626,6.7897541504747,8.50157805972939,10.2171902335081
"hsa-miR-221-5p",0,0,4.2677609145503,3.129216253023,0,5.77297266697715,0,3.96637824556085,4.58351940828349,4.12802811343307,5.53221932311082,0,4.80319342974985,5.71187705315369,4.18316161389722,3.94646100790486,3.91752152355107,0,0,4.66626995401465,6.16525678463023,5.72932106450428,4.49543328204855,5.65534588953069,5.6826466324182,0,5.21879739759525,0,0,0,5.15922068937638,6.35794788212652,6.45568329392794,5.26763872185235,5.83516535637584,5.46065360907874,5.85131830036019,0,3.60868634068835,4.02533972855373,0,4.83928436959577,3.87396823082415,0,0,0,5.5291763384077,4.42827093642049
"hsa-miR-222-3p",11.7374363226889,11.8230575776369,11.6049434753618,11.0528322849483,11.2943831358236,12.2142538723996,11.8189881529012,11.5153484019945,11.7923687684759,11.7781835645615,10.7620608020376,12.4345556022174,12.5773562112673,12.9971454596741,12.0848000358061,12.1074255175519,11.6895437870413,11.2725222422056,11.9804046413412,12.2379579715947,12.2828061199023,11.9406390507552,12.4691846908422,12.4908698824634,11.6147432070457,11.8937178231571,12.2831050273289,12.7061975755379,11.3584388666946,11.1802834174179,12.1774768702702,12.4119778801176,12.9271773039027,12.4296274654472,12.019471768827,12.3266493108684,11.9963883029275,11.8488431052525,11.4515924399844,11.7672078893563,11.9900395097422,12.0737229893046,11.4799162779226,11.4327645765677,11.7536840222591,12.3315243364103,11.5802122893537,12.478849808006
"hsa-miR-222-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9090522558968,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-223-3p",4.20983212847342,0,7.28757892629261,4.04432330903889,4.14870979739581,7.56135788026514,5.17947864399935,5.48846046082548,5.77111119604354,5.08617101228213,6.25666059292508,4.74755839442434,0,6.28763523595266,0,3.94646100790486,4.86897711323877,5.49689119573088,0,4.66626995401465,6.42493689867698,5.32331995523764,6.03711236624274,4.68369063077122,6.83688194482651,5.1853494750968,5.21879739759525,0,4.53869258083521,4.8553425544922,0,5.94876150656915,0,5.26763872185235,6.41167965210375,6.44417952614211,0,4.69109152383246,4.5483084702539,4.02533972855373,0,5.81386320523513,6.11494742768922,5.525313117405,5.48212866968232,4.51906263993097,4.560084006292,2.69480106334723
"hsa-miR-223-5p",7.94291328134033,9.00031305089434,10.7230875172012,8.2069391964267,9.19673359524113,11.5669992312548,7.84583317607959,8.19784909620298,10.5003323556304,9.25487987277037,10.4086545934277,10.5011786587032,8.92347098502482,9.14606634772682,9.83097963217107,7.94304792239036,8.62974393146525,9.42088663538738,8.26073247853289,8.51913104787987,8.91354268598274,9.76961021993449,9.18737543696628,11.5095710329698,10.1633344317638,9.97946557662893,9.08906981918401,9.92485838288016,8.4792944409503,9.23328596816915,8.89389719994536,9.34247481478075,8.14469849611842,8.62566813929239,9.87729482396668,10.1106446515803,10.2866972045864,8.80728187057238,9.61641513844138,10.0645348138423,9.09701909687873,10.3126828116,9.16688153666937,6.5095650332755,8.91191531549236,8.77994136568897,9.5655863514676,7.71702631781514
"hsa-miR-22-3p",12.1798429432522,12.8228584738411,11.8314931533239,12.6685880559061,12.7760020541537,12.6261561506221,13.1420833104963,12.3909041835776,12.2343092447222,11.968235735957,13.2865715574265,12.5132537401714,11.9797475842417,12.9226765925075,12.5321704463146,12.5364540823651,12.0574854536958,12.0385741720625,12.8917994340721,12.8846178485331,12.3625177465939,12.4402191270113,12.1168366287826,12.4784349492551,13.4825437035588,13.093678055092,12.1456304494837,11.5649552547411,12.1479895015257,12.2887263044745,12.331250711033,12.1284755728954,12.5321527600016,12.672858037168,12.0096931119683,12.4088720097621,11.9454170757117,12.8092595046383,12.8096744574001,12.9027591142124,13.0506088860924,12.3118317969734,13.1900588557881,12.8425677316495,12.042284543454,12.3558695131602,12.810675770253,11.2412640241226
"hsa-miR-224-5p",4.20983212847342,5.50603203149944,6.02060263717359,3.129216253023,6.08637973774783,8.14377213559741,6.7376537478168,7.05183872198474,6.85648811512658,4.12802811343307,5.53221932311082,7.69978390626573,6.76390812607297,7.86023324734699,5.71418301373756,6.45125556265415,4.86897711323877,6.2904886762294,6.46508932005358,7.93613342151312,6.42493689867698,6.71565946021498,0,7.95419027551317,4.71046512668265,4.22446312260413,5.79078841425663,6.54657246990041,5.50731816141439,5.83020524200062,7.34953727681891,4.40977284334795,8.69057558626772,0,7.62435601352212,7.65707303031244,6.8387692845439,4.69109152383246,6.820046271324,8.02690878064351,7.91594364089751,8.37729377766457,6.59441460692546,5.93249806226162,4.51404962846917,6.47108220776203,5.84484263955043,3.57885296173316
"hsa-miR-22-5p",4.20983212847342,5.50603203149944,4.82754002483084,4.04432330903889,4.14870979739581,3.85002895916548,5.17947864399935,3.96637824556085,3.11414518335549,5.08617101228213,6.73668638914499,0,0,0,5.14289603958583,3.94646100790486,0,5.49689119573088,0,4.66626995401465,4.87317145401355,5.72932106450428,6.44664697792314,6.64096191185807,5.2769416921736,6.16538766587747,0,0,5.50731816141439,0,0,5.37543053989327,4.50417004199474,0,6.41167965210375,3.93976833727532,4.87609353834777,6.23833249416783,3.60868634068835,0,4.51504467813304,5.81386320523513,5.79821390580662,4.95592865334345,0,4.51906263993097,5.12451514176231,5.72816885527323
"hsa-miR-2355-3p",0,0,3.34077627495587,0,0,3.85002895916548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9090522558968,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-23a-3p",9.21956825216978,9.76099709568296,11.0117301722861,9.61417444502244,10.3140511500516,11.0689444987912,10.3690187063303,9.65415065636177,9.6531320294816,8.95286800171321,11.4319618615953,9.28011284905448,8.21486717238078,9.64009155963464,10.2725661188634,9.55207351615647,9.60195962920537,9.39746216661125,9.09516260053604,8.41987623455854,8.28714242551317,9.31883790878584,8.68145699449559,9.3291175464057,10.3696175563435,9.50468514845734,9.46696999120848,8.44210065768267,9.20561225102257,9.53448932206861,7.54107618989312,8.73595584803884,8.44330263869027,8.40388433881991,9.59289998923443,8.37048042637002,8.91656162367686,9.36424397452872,9.97857671590621,8.98115567721322,9.77410272444232,9.64776666218448,10.0402093085693,9.58298829840224,8.26154912718519,9.04242865488228,10.3566736945905,7.40382438927118
"hsa-miR-23a-5p",0,0,4.2677609145503,0,4.14870979739581,0,0,4.91947682906948,4.02833371625596,0,0,0,0,5.71187705315369,0,0,4.86897711323877,0,0,5.63757742578441,3.9215772743143,3.80868053378409,0,4.68369063077122,0,4.22446312260413,0,0,0,3.90434018077876,0,0,0,0,3.9090522558968,0,0,0,3.60868634068835,0,0,5.81386320523513,0,0,0,4.51906263993097,3.61998111595075,0
"hsa-miR-23b-3p",8.88762017339288,8.28591590768409,9.14759460817506,8.88790691332699,8.97475087671823,9.30321897452959,9.60040002542072,9.12151926795141,8.43312671377942,7.37371645969294,10.1837672150772,7.8689376807716,6.35328886238667,8.14861054761643,8.96235047288916,8.71113819476247,8.8219336636358,8.3758242657672,8.70006670380548,8.31328503221024,7.00429152402607,7.61613009580158,8.24213883972203,8.33135881000092,9.18033194706068,8.31959358251429,8.9897233518387,7.5388350897976,7.57031981263555,8.50902738789799,7.12861842388677,7.51806796566154,7.767715378898,7.93603637511773,8.33769913105995,7.75613211229912,8.00167515411009,8.33903469604266,8.24494384074413,7.11427937193508,8.36180877072994,7.79449898863381,8.5831734745466,9.08127152900372,7.62672857334288,7.78321971550797,8.50157805972939,7.04866643597258
"hsa-miR-23b-5p",0,4.53743413063857,0,4.04432330903889,0,0,5.75110961761335,5.48846046082548,3.11414518335549,4.12802811343307,0,0,4.80319342974985,0,5.14289603958583,0,0,4.52849071842937,0,5.63757742578441,0,3.80868053378409,0,0,4.71046512668265,5.75703483902305,0,0,0,0,0,0,4.50417004199474,4.30461136133736,4.86021713768752,3.93976833727532,4.87609353834777,0,4.5483084702539,0,0,0,0,4.00167823871391,4.51404962846917,0,0,5.65167755010647
"hsa-miR-23c",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76454283897114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-24-1-5p",0,0,0,4.04432330903889,4.14870979739581,0,5.17947864399935,3.96637824556085,3.11414518335549,0,0,0,0,4.73914282793219,0,0,3.91752152355107,0,0,0,0,0,0,0,3.76454283897114,0,0,0,3.59946584088372,0,0,0,0,0,3.9090522558968,3.93976833727532,0,0,3.60868634068835,4.02533972855373,0,4.83928436959577,3.87396823082415,4.00167823871391,0,4.51906263993097,3.61998111595075,3.73530022671172
"hsa-miR-24-2-5p",0,4.53743413063857,5.22981903864788,4.04432330903889,4.14870979739581,6.08961433728082,0,5.48846046082548,4.02833371625596,0,4.96276086323754,0,4.80319342974985,0,0,3.94646100790486,4.86897711323877,0,0,4.66626995401465,3.9215772743143,3.80868053378409,0,0,4.71046512668265,4.22446312260413,0,0,5.82288865725388,0,0,0,4.50417004199474,0,6.41167965210375,3.93976833727532,4.87609353834777,0,0,4.02533972855373,0,0,4.82390986677904,0,0,4.51906263993097,0,0
"hsa-miR-24-3p",10.3206365355353,11.0893033424069,10.9924605098036,10.3730617137931,11.1317222211252,12.02746107023,11.4794640407121,10.6663031874732,10.9984948673274,10.4191565910834,12.1687185730289,11.3798699731962,10.7287020088149,11.1276744533347,10.9476949938683,10.1177962345078,10.3434150396405,10.5635697000852,10.5993434573453,11.018389279755,10.7664279345666,11.1454477701912,10.8401893550084,11.4724309428773,11.7474579729198,11.1681406697293,10.1807712232938,10.5763952668609,10.5847104244608,10.5869201616033,10.0582249413259,10.7334158504583,10.1128808098556,10.3600747183522,11.3100850597642,11.3025555534103,10.6083942872876,10.442524819223,10.8954414767719,11.0741245880803,11.2712887599108,11.0924276828265,10.7270996510153,10.4642910566552,10.0655421993678,10.6255659335167,10.864688125466,11.5591520744648
"hsa-miR-25-3p",12.6495442247895,12.5982851741466,14.0566702407002,13.322768206089,12.9929448615754,13.8575775441445,12.3488386545399,12.813714187137,13.5445446483388,13.098510057318,13.389579949715,13.4545077329482,11.7052000989155,12.620953020024,12.9658407945801,12.4535942584308,13.1158209533959,12.6422292471683,12.2237548089393,13.3123480643953,13.0229306387417,12.9688337575852,12.9924307163859,13.173483702493,13.3840368706403,13.6169358281966,13.8538174444432,13.5972615944926,13.228613302124,13.4102342094104,13.1071199010804,12.8757181104853,13.118794328857,12.8665114059671,13.1585568064757,13.5361610593333,13.4880138258263,13.1850345100257,13.7333264016347,12.6923451208807,12.9101450528405,13.1588312240382,13.2459062282462,12.530976254517,12.767105010455,12.5156697740772,12.8084059128582,11.9197241422944
"hsa-miR-25-5p",4.20983212847342,0,3.34077627495587,3.129216253023,0,3.85002895916548,0,3.96637824556085,4.02833371625596,0,4.00829767875091,0,0,0,4.18316161389722,3.94646100790486,4.86897711323877,4.52849071842937,0,4.66626995401465,3.9215772743143,0,0,0,0,0,0,0,0,0,0,5.37543053989327,0,0,0,0,4.87609353834777,3.74588661961843,3.60868634068835,0,4.51504467813304,4.83928436959577,3.87396823082415,4.00167823871391,0,4.51906263993097,0,1.90200503599011
"hsa-miR-26a-2-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24407186848135
"hsa-miR-26a-5p",12.1412300855544,12.4283892543141,12.5464445879319,11.7326220623748,11.3964420771036,13.1935819100451,12.6191182952571,12.3348029575086,12.8456822133208,12.2182916028997,13.6823784133613,13.4677423864236,12.6211653820706,13.5729476769939,12.5611446696511,12.2970806177375,12.5705234669313,12.2197740016406,11.8836761738303,13.3019324761804,13.3349772304073,12.9641426484365,13.154683311476,13.5778357854143,13.7352044958875,11.9909902972598,12.8199721942342,12.9019319059765,12.5006347746683,12.009543247049,12.4760769459884,12.5054058411055,13.1117403663716,12.7883182595028,13.8279702516428,13.8185004819185,12.1751502958447,12.6116432577262,12.3466568715647,12.5040079153289,12.8082791529735,13.1324426374668,12.416172131302,12.113577383524,11.9496960702343,12.2232135421708,12.6501013020861,11.1744888976965
"hsa-miR-26b-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58968623382762,0,0,0,0,0,0,0,0,0,0,3.59946584088372,0,0,0,0,0,0,0,0,0,0,4.02533972855373,0,0,0,0,0,0,0,1.24407186848135
"hsa-miR-26b-5p",8.13482529892709,7.29053089486733,8.32464230167693,5.56978181644799,5.10745705623621,7.75304789356867,6.47732057479603,7.46415534346933,7.6447603323649,6.64253851242475,8.16868965416842,7.69978390626573,0,7.01719486000455,7.28070746227535,3.94646100790486,8.40795841435107,6.2904886762294,6.78374769335951,8.19818572467656,8.41228838555618,7.61613009580158,8.13559011135631,8.63007902598926,8.30271347817463,6.7436343767623,6.19929617202041,8.85610075955539,7.07097879739839,6.98597346483982,7.54107618989312,6.67635387823274,7.767715378898,8.69261630307208,8.51406225452743,8.54685511375358,7.64071246116225,7.72841457055278,7.08095104158876,6.53451384585141,7.04644397636523,7.60278193384836,7.86571337110369,6.72969362956697,6.0562919464955,6.47108220776203,6.51347059785139,4.51718619713233
"hsa-miR-27a-3p",8.99050357997823,9.12038189481559,9.74712093253004,8.65813629049133,9.42464274790243,10.2710746511995,9.94792502056526,8.57522642795007,9.26137443906719,8.36936043642131,10.7745445845474,9.15479290640307,8.21486717238078,9.14606634772682,8.68993440807892,8.7599330441948,9.17878571040297,9.5109568767744,8.26073247853289,8.19818572467656,8.87056462148626,9.76961021993449,8.02054033112004,9.98540898766857,10.0132298708149,9.23500480947944,8.18449529151121,8.85610075955539,9.03259254827644,10.0913474283181,7.86145422771226,8.86690611792439,8.02964602617516,8.81785658303199,9.66942463644884,8.70399727568573,8.00167515411009,8.28262936785277,8.91455050685867,9.39547929727584,9.26023553322161,8.69835387507028,9.60679345884135,8.91167941646382,8.36077135933589,9.04242865488228,9.8914292174662,8.77798375992623
"hsa-miR-27a-5p",5.7418599066763,6.08037341646402,4.82754002483084,3.129216253023,5.10745705623621,6.56897572128948,4.21874963172206,3.96637824556085,5.5531150394571,4.12802811343307,4.96276086323754,4.74755839442434,5.77712244649878,6.28763523595266,5.71418301373756,5.87451331618034,0,0,0,5.63757742578441,4.87317145401355,4.75626218723672,0,5.65534588953069,4.71046512668265,4.22446312260413,4.25702642359979,0,4.53869258083521,0,4.59430491833478,4.40977284334795,0,4.30461136133736,5.83516535637584,0,5.85131830036019,5.66289324287409,3.60868634068835,5.5499933797301,4.51504467813304,0,0,0,0,6.47108220776203,4.560084006292,1.24407186848135
"hsa-miR-27b-3p",9.48924419269007,9.99890378661904,9.8362875391555,9.52593483046104,10.0205758253782,10.4888159979696,10.7398654139388,10.4418924397876,9.70700508055458,8.36936043642131,10.9825421435406,10.3086757760897,9.75224546699161,10.208867493253,10.2924496989953,10.4654412787597,9.52114673603957,9.90902887446913,9.94198663193801,10.1014695464343,9.65776214081077,9.91281803762253,9.6796989487673,10.2126119183726,10.3968186425576,9.57330552349831,10.0877446804977,9.57733980640002,10.2446202079002,10.2320869411564,9.57959006671884,10.1229048890597,9.96415903100924,9.75492625373382,10.9293519209091,10.6248263103118,9.15057897768256,9.41760362937789,9.39432901765554,9.25818997438385,9.73761909635084,9.83396177147921,9.8397164449035,9.88748453419151,9.4058101811297,9.66595786623011,9.8914292174662,11.8614828896147
"hsa-miR-27b-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.18316161389722,0,0,0,0,5.63757742578441,0,0,0,0,5.2769416921736,0,0,4.59214505841467,0,0,0,0,4.50417004199474,0,3.9090522558968,0,0,0,0,0,0,0,3.87396823082415,0,0,0,0,0
"hsa-miR-28-3p",7.13994891648177,7.65105169117893,8.10299967681158,6.87336937657535,7.77204495849806,9.27224172228034,7.73087845532129,8.46006438097138,8.26372336560802,6.86286658135274,7.38383544946071,8.69631013372925,8.56174959023033,7.69108413881374,7.91481993276727,8.31368371005677,7.63338153306379,7.47272888955492,7.77718593439309,8.31328503221024,7.53134437443758,8.16632948657621,7.89551443885455,8.43795404650011,8.74511021586071,7.15530222129635,7.88607894549635,8.23628780804393,7.29183755340001,7.81106058831707,7.34953727681891,7.66928377938744,8.25124953121233,6.82741568034419,9.09770873301454,8.49042588027912,7.64071246116225,8.16273794037172,7.40074635259569,8.58153099787492,8.26258631329565,8.79124619846826,8.5308453694127,7.82196109863396,7.04541127546795,6.47108220776203,8.08786680509378,5.13818087465383
