"","GSM980009","GSM980010","GSM980011","GSM980012","GSM980013","GSM980014","GSM980015","GSM980016","GSM980017","GSM980018","GSM980019","GSM980020","GSM980021","GSM980022","GSM980023"
"hsa-miR-612",1.98050648403404,2.05615065491984,-1.1215025262165,0.828735718416148,-2.23835116223285,1.30880353046417,-0.885147937890432,1.13522554695173,0.420530477667441,0.52384906143589,1.68222988607046,0.754930333540433,1.38180165274088,1.13236757913673,0.868239112778431
"hsa-miR-523",-0.201050171072442,1.65094281742724,-1.87572957395362,0.432630221521197,1.46169880211064,-0.67798811581788,0.696763401385741,-0.20836977219088,1.23544094289767,-1.268081692706,2.49023637234935,0.958201178155555,-0.605370403159708,0.442271647157677,-2.30954893280768
"hsa-miR-549",1.26188760872593,2.12901852609083,0.962617944898693,0.702732003148915,-1.42196519209239,-0.529928412376316,-1.91486091956734,1.17616445051549,2.27602224023258,-2.41990315307209,4.45525816658165,1.29928452041593,1.42742059486747,0.533098820318234,0.215006072556022
"hsa-miR-758",0.76203885275531,1.02854157099852,1.19960387899,-0.948793861261322,0.561359670627433,-0.289430476965954,-0.339397534224161,-0.734069167484591,2.11764684122377,-0.367813136178988,-1.22526648580021,1.22579502085087,1.29272521802889,0.145779825855711,1.22147808129794
"hsa-miR-541*",1.90613327051157,0.106578301473274,0.484834788544092,-2.99765435452948,1.48680497297878,2.20662697169469,-1.15403391314753,1.20942653905013,0.785732828247109,-1.25228744515061,0.685782037444611,3.1166568595555,-1.79335577588174,0.428452984635312,0.847239132383799
"hsa-miR-593*",-0.295496279552863,4.41327249995652,1.25022185117226,1.80284088815198,-0.625738818746665,1.45499178554215,-0.168109466623116,0.849122170483316,1.37446752407684,0.65273272445214,3.60557374389813,2.05196193724401,0.704035312818471,0.201805970694113,0.549881949473153
"hsa-miR-580",-0.397222176541232,0.904515774223418,0.958655474576577,1.08654737301224,0.259973609573167,1.16507581767241,-0.420203699680798,-0.380096486048348,0.755640157504313,0.939769169780066,1.23912976456038,0.853599300573156,0.80321141059886,1.42578422368399,-0.432240792328785
"hsa-miR-891a",1.11220235879289,1.54893617924874,-0.455527077278503,1.32855387048732,1.23912243054762,3.45553015335426,2.18773101422002,0.691788378439395,-1.66277622438419,-1.48446717713021,0.939040125090341,-0.156408751012415,1.55421063182998,-0.175604913289081,3.98849473835416
"hsa-miR-628-3p",1.41675868935285,-0.412270948540056,0.164174322126687,0.690176499647986,2.79233209837315,-0.996078031332599,1.99971792554583,-0.424789920316076,0.655071139873864,-0.481589547485021,2.4420384598327,2.04000831187567,-0.189799593709183,-1.06661348895858,-0.39457602472939
"hsa-miR-642a",0.922012684306457,-0.015841098120588,1.5871926253924,1.3423556216162,1.8490665087818,-0.77921786515033,1.6118753749961,-1.15604058954534,0.326114601871766,-0.360247356258424,4.89700318440174,-0.426495947072051,1.47303303312983,2.02145591919239,0.953928744762183
"hsa-miR-411",-0.277839509484032,-0.194607653093655,-1.77386637299485,0.563876125788034,0.814336228357877,-2.60275867611116,1.93335772867423,1.03971184773082,0.681857615031279,-0.855308282953226,-1.63022912375642,-0.131745270383315,1.4798555246779,2.13987513459253,-0.446722865710225
"hsa-miR-302c*",1.53997815328766,-0.784685959006761,0.0764685356419371,1.43107305306936,1.05527479895986,0.417129224479542,-0.723403525350374,-1.19055559082594,1.17103705091652,0.927444199379511,-0.0350964814647471,1.44177029029169,0.0125508733610489,-4.64630001980646,0.864855934623441
"hsa-miR-1538",1.69927843626057,3.42081827771136,0.176023095034728,-0.429832438798993,0.258777109346965,1.7006234835898,3.11367399840013,0.220608931503597,1.8347100024358,-1.37293186858379,1.76100521864838,0.253388713957261,1.05543099289951,0.784944471608162,-0.0911670982978202
"hsa-miR-653",2.60547015440339,0.220885873572798,1.50333448625723,0.458094906578342,-0.683624835292283,1.40598691553334,0.550950591864537,1.35384888976633,1.34084878572888,1.26504256152886,0.774087186726996,0.312468619106057,0.776960757657037,0.522657818088542,0.286961321563495
"hsa-miR-657",0.521100803079636,1.5362911739849,-4.49561513566437,0.914615036069957,-0.222472132439497,0.397612086431152,-0.179334617292756,1.18797356023498,-0.3875446406399,1.58773413920767,-3.59785938355975,-2.00333648066499,-1.76187742208997,1.73387752099296,0.505271250582329
"hsa-miR-196a*",5.76859351564732,-1.81578471561394,-0.932330997859596,0.672535503090402,-0.275141960221086,1.26449559659688,1.98752279271723,1.88281831393672,-0.586557993461436,-0.533230692436648,1.84064087836329,0.122523929706017,1.04671385573171,0.442271647157677,1.43451667714582
"hsa-miR-363",-0.173120211367359,-0.196780239065572,1.07827371317685,2.09662349366939,0.570863138378191,-0.927815702576563,-3.82060615355649,-0.0143431667145514,1.00934143873553,0.61053159615911,1.49758579781565,-1.25480811186601,3.32413762073861,2.14308806273525,0.616479092841669
"hsa-miR-136*",1.3763620717178,1.69502768550928,-0.295131752922161,0.697556420520154,-0.328032772287159,-0.654923880538908,0.77239294618036,-0.481219548184518,1.56550749202364,0.293820704321457,1.03623041789586,-4.44704773634817,0.574051115846009,-1.83966320181309,-0.890259943025193
"hsa-miR-548p",-0.240974760518156,1.43407946552486,0.124300802951928,-0.115836785435348,0.193691517861558,-1.06901051084084,-4.68171810195755,1.09997783990488,1.56392882653111,0.674541733081998,0.0239453527029111,2.04810432790455,0.522360933281848,0.44055488409397,0.638847146190467
"hsa-miR-517*",-0.204239866807052,0.442231617222923,0.268382170544211,0.37847810794887,0.0669896472100288,-0.654923880538908,1.05214805945947,2.15925231808967,0.323235968576698,-0.281756139849617,0.394100316136018,0.201572137591892,0.741395534822826,0.787819332418289,1.5993982586034
"hsa-miR-663b",-2.00922807404353,1.03522553015035,0.368018567375722,-4.01957745562456,1.23244402929972,-0.695302062436845,-3.36536138378515,-3.27538814244368,-1.21792631338927,-3.17971204034676,3.55365908818893,-0.163602540811122,-0.106692779683272,0.772310424497084,0.717533816065482
"hsa-miR-1247",-1.13734881742895,-0.912536887183561,1.35001400476221,0.386433865537183,-2.62848797346555,1.58198700172503,1.20624061338852,0.340041380608327,1.69515645080324,5.64682652437454,1.37850052555689,1.11975987594238,-1.2113279856591,-0.0867473409758469,1.69714661788537
"hsa-miR-1204",12.1165613239123,-0.60105888052599,-0.882436069030647,0.533443442566261,-2.52873552855178,-0.670248587576392,0.94010509392449,0.685610185304049,0.161669472355038,0.979848801577966,2.07447803448819,-1.02653625241243,1.05285128027775,-0.640104429639651,1.5701204324606
"hsa-miR-1197",1.28911441314554,0.0350930269662254,-0.77696601058353,1.66220732296373,-4.7648131176877,1.23712252146269,0.619288949924722,6.44229927990628,-5.33302749712803,-0.518957376614708,2.16729240759794,1.42513914778297,1.36640559086626,1.26229483509414,1.7132616214621
"hsa-miR-433",0.627160514107213,-0.432156114737746,1.15676355426737,-2.36908687865814,-0.152672498921462,1.08271144437179,0.0308463595877098,-0.716176583150446,-0.535571783967573,0.358928340492224,-2.37063349385006,-2.20703206768991,-0.773169674111966,1.70120392212228,1.85289175281494
"hsa-miR-597",1.30284075447067,1.3136504463344,1.97247577399017,2.33481480557769,1.0550887325533,-0.923275096816067,1.80530360084124,-0.301780454759618,0.500310331424976,-0.215393671014859,1.56279240601865,-1.02653625241243,2.19421883074082,1.33263919814519,-0.0373531843607036
"hsa-miR-452*",-1.14297958240732,3.74899033883628,-0.249952503081255,5.47423776451958,0.143943875875859,1.46673673720982,1.83429052008986,-4.2349351395465,0.132048716341357,-0.930752089195097,1.01153499754065,-1.57750174007879,1.78423719578432,0.676448952520477,1.54121298676495
"hsa-miR-802",-2.10307998512711,-0.169021724369902,-0.113402157712385,0.453799269032554,-2.03094759975331,1.94512335275615,6.3109791569555,1.07945320952699,-0.437556803240005,0.20441895977179,2.23357734430275,1.14400067266998,1.18352399069577,-0.850587396943764,0.686350098073109
"hsa-miR-1184",1.0463925722036,-0.637773194631435,0.632507403816067,0.776062033470122,-0.48528648862262,2.02517695556326,-4.17098115216593,-0.0911190278598279,0.311532643332118,-0.206292189740593,0.604524277781475,0.970636792144745,0.981009727089058,0.52962097888547,-0.535673002097033
"hsa-miR-934",1.12860355370238,1.23441731929798,1.36730899487547,0.909419365323163,0.814336228357877,-0.0253442351477092,-0.504925841473074,-1.96495553664672,0.482902686356578,1.32904320507439,0.176225610879704,-1.36388352958244,0.0705042442794745,1.64391251148973,-0.283467505622398
"hsa-miR-1272",-0.935169284990607,7.23138824520555,0.00755178011525044,1.8415690272439,1.44029207382736,2.01131851138615,-1.55515485982303,-3.01132156567721,1.47205463799313,0.914557405670609,0.915158317114952,1.36061542690483,2.28926848728452,-5.16883358277612,1.6985238793312
"hsa-miR-1297",-0.124272896997812,-0.464609299491454,2.21580872835388,1.23811303702771,-1.90086425847036,0.99368044768293,0.337266599384968,1.9379002688264,1.0953533034592,-2.31744899493494,0.322810177461006,1.20257068145751,-0.0836545225680139,1.84624176263682,1.12040502844239
"hsa-miR-216a",1.61306010689612,0.512096494370454,0.222882071370143,4.97058864519874,-0.37971107343806,0.769147818558605,0.827207924019793,0.718760713821967,1.00563856066989,-0.17290746378313,0.999634951974132,1.27176867879202,0.527204086465497,1.12257002045879,2.02283685680996
"hsa-miR-890",1.71260942601065,0.431377239399912,1.10048926828826,1.16209786531515,0.258524592969083,-0.425525062716954,1.49723526137836,0.137854187179146,1.20588792422159,0.421533770150526,1.33647820996048,4.16951938682231,-0.824442952608434,0.67683345118766,0.215141795562606
"hsa-miR-376a",2.49256106143936,3.55438133423291,0.531566113663997,0.467286367812273,-0.432287902473632,-0.916416532194455,-0.450131354438403,0.446171836379198,0.95728866372081,0.770780088693184,0.122438039012357,-2.31281888301365,1.46570287281635,1.15400956833614,2.9707430557493
"hsa-miR-133b",1.14507090674238,8.90636331445113,1.33329720611188,0.590544248204523,-0.638841181677576,0.733613351629447,1.45903705317034,0.949910489084771,1.84532464588533,0.935253720014737,0.76301887000595,-0.355969681671855,-0.0149959713255265,-11.7716972325457,1.51553736433013
"hsa-miR-489",-1.93299521703599,-0.405193126069088,1.04298116037543,1.75755924898753,1.03019551029268,-1.07558993975935,0.510549097575002,1.188850312034,-0.437556803240005,0.787530340448917,2.95948863532039,1.15703335893326,1.23839189832664,1.68420563017909,-0.931259859100858
"hsa-miR-1253",-1.82996369091426,0.694391621338202,1.82176122880887,1.26925761473475,0.311879957248175,0.707230125906836,1.14587697345865,1.81638221077528,1.67756777546245,-0.68191528129778,3.64928664806464,1.49571613782502,1.5904333937752,2.01537874340764,-1.57371978505807
"hsa-miR-518e*",0.22939805281008,1.08116848476097,1.34253028316947,2.15775938106511,-0.884539207201716,1.71927939787184,6.36503143043694,1.16647765380486,1.42676766434073,0.122244743057363,0.705677701441832,-1.23063108697728,0.569997113069694,0.940059601725673,1.84141162624975
"hsa-miR-1248",-0.652817628272797,0.838559655496244,-0.79342203631508,-1.81516926928339,1.43658882664917,-0.247220928236245,0.704180809958118,0.872974577613702,-0.0553121245545334,-0.341121683467859,2.96429197418783,1.39889647700787,0.916567521808715,1.317485262259,-1.74952150708806
"hsa-miR-1255a",0.80107561076953,1.17548819393772,1.51986693981177,1.71388581582456,1.04054670336606,-2.5870637285183,-0.524129425505072,0.104647483494335,0.429186372109756,-0.484074040537415,2.00214477449826,0.823173553038643,-2.4365653673406,-0.741981416922817,-3.1593081284147
"hsa-miR-671-3p",1.34180988137478,0.938936881061081,0.810770392937158,7.75023131246871,0.0217691328551274,1.40033407986058,1.65798611904209,0.320840932046522,-2.5632368964887,-0.0690449709770813,2.08393802344926,1.28595551577033,1.68332725677491,-0.596019015400433,0.612251046474644
"hsa-miR-920",-3.67514424467482,-2.29254306065254,1.01414458697858,1.37253872606294,-0.41318031160288,0.260780478908411,1.39623184126548,1.35384888976633,0.901662270571976,-0.43229140659546,1.42652723421864,-0.734034132739676,-0.0604604196187926,1.15434081696166,1.4218044350748
"hsa-miR-1255b",1.4508127081166,-0.685548245783106,0.318901148269037,-0.124191665102986,1.20430664221475,1.68346650295086,0.722436558216918,1.50198427260044,-0.334741498628531,0.387077834159651,1.87041325250792,-0.246967349785295,1.41434447856053,0.45399412322147,0.286961321563495
"hsa-miR-96*",-1.05448967827511,-1.43592196273257,5.53197183088711,2.54803656045272,0.21964646327974,1.16616460946617,-1.01009834652925,-0.225177609954527,1.82946438393248,-2.94157321952469,-0.050861867351342,1.51981562332734,-2.76044553746396,1.58797170744685,2.02199346278496
"hsa-miR-551b*",-1.48307835861393,-3.55386660295385,1.47141379875145,-1.22578669637317,0.309973001095247,-1.69300755520891,0.653568563476518,0.0960803913677904,1.95476024737591,0.600752632934751,-0.424177103717692,0.266637601911869,1.40195588266121,0.802873718910376,0.797439205304801
"hsa-miR-569",-1.30251830684445,8.75287400570737,-4.50051175431601,1.52099644630998,1.85221702324237,-2.27293727296198,-2.26529462794159,1.07398334113503,-0.954123726618551,0.307063345979089,0.68551842079331,1.60206486769238,-0.661658198453486,0.11985560506532,0.888455859772916
"hsa-miR-891b",1.49400232852875,1.02854157099852,-0.832589915217961,1.53775477366823,-1.97257867117192,7.20897953796929,-1.88350535336591,1.35433762060332,-0.908167224044377,-1.43637676696708,-0.892362743056044,-1.16146220779354,1.50897418728925,0.246472300188808,0.930367279034275
"hsa-miR-9*",1.28911441314554,1.62420432501745,0.248767251617856,1.82608268217808,0.580320527235658,3.06636099443723,0.750342036524823,-1.73636796132199,1.57767244919924,2.34950738851283,-0.906389796854514,1.35283139229215,1.23463129828054,1.48966418269472,-0.082455522112768
"hsa-miR-525-3p",1.19311063264199,0.431377239399912,-0.314006942496304,0.183274850727233,1.49850363619573,-1.47391676145414,0.693540660996907,1.58027816766505,1.96271595501311,0.86219062133659,1.47549583681295,0.783371158787552,0.150070897087898,0.995905887100885,-0.847826707433875
"hsa-miR-558",-1.04379075719229,-0.0595450024690747,0.985028562721838,4.81203402385766,0.050076108425028,1.51871791913085,-0.0131844590926184,-0.0501609994570255,-0.966963436984171,0.158460736840927,2.03420479646206,8.01025170855347,1.04512699713174,0.850323459242441,1.35301382670939
"hsa-miR-499-3p",3.63504157260643,-0.0910131801889104,-0.154938756651665,0.0232400628460111,1.46195805614994,1.33018606209426,0.298720713707927,2.36223168764007,-2.25267000850584,0.323282899398821,2.31067515926383,-3.55888372134603,-0.36955519977033,0.707004248962415,1.32038531782065
"hsa-miR-555",4.27557924279064,-0.455853936763704,0.188730193721521,0.313253631289141,-2.59029473316087,0.375654256902888,0.396916595648008,-3.06987945415812,0.058916864320562,-0.307093114144195,3.27491866481754,0.126611939183843,1.12198483157073,-2.30949601013139,1.9121823023
"hsa-miR-217",0.759513799382257,2.3965321736934,1.94057384319915,0.686977887813682,0.508140084665931,0.979942795471218,1.01704106084197,0.483771725228494,0.994012309478567,-1.48938558428195,2.26738507875157,1.539191077475,0.875621633088732,0.0253309702352767,1.96705680355925
"hsa-miR-668",1.88345972589486,2.95923451552128,-0.543041442950541,3.13424131480868,1.23870983228715,1.47710427994177,-1.64029442827379,0.120848635675812,0.637110792093644,-2.67927365109183,1.72975287409394,-1.3979867433407,-0.649948190119511,2.06473664372302,1.63831577249574
"hsa-miR-633",1.10337208032574,1.18258869939504,0.0903789699284959,0.980619297676609,-3.61682956544272,-0.854369233453581,1.44507564890494,0.883125601492249,0.64713184104685,-2.4149944114304,1.72214815936717,0.824903462139785,-0.372251047067461,0.330022065230548,2.06484147350464
"hsa-miR-34b",1.59521146368598,0.966703549389557,-0.519799619691768,-1.14688676180181,-3.01057495309657,-1.47391676145414,-1.05942097021096,0.708556306805459,-0.266330687275205,-0.381704577586224,0.0714093922581145,-0.227321600677225,1.75078227569279,1.41395037975148,2.26309692126441
"hsa-miR-875-3p",-2.53226477294758,-1.46962436580705,0.358700298716502,-0.13934907244519,1.60619204454147,1.46068490724991,0.75354035802687,-1.95492110403843,0.983967736614556,-0.766063605444405,0.924015336291842,0.958201178155555,-1.73649246778128,0.947904822206007,-0.49529764959298
"hsa-miR-646",2.11139127332467,-0.433847298565588,1.09757506588622,1.65256404844777,-3.79453341471725,-0.522953762891394,0.0613984004570453,0.670778258785798,-0.754664496780313,1.26048519709321,1.6213631453816,0.512685441453583,0.497507215566306,1.30129146866149,0.115929300523127
