"","GSM4700049","GSM4700050","GSM4700051","GSM4700052","GSM4700053","GSM4700054","GSM4700055","GSM4700056","GSM4700057","GSM4700058","GSM4700059","GSM4700060","GSM4700061","GSM4700062","GSM4700063","GSM4700064","GSM4700065","GSM4700066","GSM4700067","GSM4700068"
"hsa-miR-381-3p",7.42324199597366,4.11852584893567,6.10831535538772,6.56117336523115,6.22458056608344,7.99588018817637,4.3037807481771,8.5981269599196,5.97085365434048,4.78083500173823,0,7.47370574961942,0,7.67800145929896,7.62673115067279,6.37955165336549,7.87921563716567,5.78214642355464,7.5915597458278,4.87282875953489
"hsa-miR-130b-3p",4.73606362787181,5.13832300405648,8.30979464387458,8.24307875293456,6.68873986801449,7.79298545968466,7.59327906445614,6.45664189864216,4.43095427138573,5.20320115631661,0,6.77518226438132,6.18030701996943,7.72968871344968,0,7.64327899631198,6.46858331700683,5.52450253744916,6.76778719809436,5.61794491742059
"hsa-miR-324-3p",7.64846544302731,6.90713102474679,0,7.47646269916514,6.40053792958373,6.6471705782814,5.95046841415012,7.05712530427152,6.99299496685181,6.47216280355037,7.42995065740377,6.9481335778404,0,6.65863994240179,0,7.42206476617281,7.82629424549963,7.20300533751198,6.70542503904273,4.87282875953489
"hsa-miR-17-3p",5.854993016757,7.24098208914239,6.62293035092018,5.4326254114323,4.67750824226472,5.91981677005279,6.94941820539521,5.69265037003553,6.81621568762287,6.99706654539873,5.96670731415032,5.13381009110603,5.96116025813664,6.51301692817484,6.14180061165247,6.80322703643493,0,7.34961297182452,5.55612281784117,4.8011586560937
"hsa-miR-4732-5p",4.90689059560852,6.56574947936884,6.48687523549849,8.25884865666233,8.51995070250463,7.10915157917052,8.5130564189034,6.88959522220401,0,7.00876474486344,7.53628607563725,5.72628628972067,0,5.73470962022584,7.30021526322841,3.08406426478847,5.6959938131099,4.91981677005279,6.04395687279021,5.44128427192704
"hsa-miR-150-3p",7.06307144984268,6.69571548860997,6.9676297534662,7.31741261376487,6.99186193055632,5.87479696589866,7.12979817318714,5.81583156646482,3.97269265400426,4.47897180503294,5.55949181320504,0,0,7.79415589787641,7.14923903883703,7.1906148602095,6.83263688756687,5.94930146832828,6.76778719809436,5.81198471935167
"hsa-miR-133a-3p",5.92291140625819,0,5.40565206128037,5.15218341905505,6.77069692505242,6.54070926267143,6.60584986719498,5.43496176018725,4.85399564717639,5.57742882803575,5.21994291395413,5.85748342828667,8.95081831391518,8.3491706308611,5.51759065774328,6.01256867350306,7.69807953711188,5.41447383643093,4.29865831556452,5.34411833452143
"hsa-miR-433-3p",7.39959836912011,3.68929916053589,7.09792677290968,6.22670118455169,7.08033788166578,4.65477921695952,7.00954872697226,6.28243980500639,6.03694284479826,6.57788195949764,0,4.96486066424585,7.23697088625934,4.76181714250714,6.48784003382305,6.02923200313464,6.68201139080069,5.78214642355464,4.76022094646651,5.88288755322496
"hsa-miR-4286",5.56315813040281,6.31922050252387,7.65842572848259,5.41650199286742,5.64932804098478,4.85349670370232,5.67496903062497,5.71369581484336,7.4463389508575,5.83541884047548,0,5.84774641692139,6.86789646399265,3.60880924267552,6.14180061165247,8.07799064768406,5.00315244866692,5.5933537709803,7.14159627838382,5.44128427192704
"hsa-miR-550a-5p",5.87578006306849,7.14567745519564,6.55642941544957,8.13149688482969,6.63517394667492,6.31958180857156,5.98116766710568,5.48123434952853,5.57106999816771,4.12515513132229,6.46842040186455,7.22351908679073,6.33037912758063,3.6667565918848,4.30085587126876,5.82247523230804,0,6.04264433740849,5.83794324189103,6.00966068964671
"hsa-miR-4772-3p",6.63952159951083,5.51191074867093,6.22708641687464,5.99276843076892,6.56818415146383,7.97825284202441,5.18784690943957,6.64573047530608,0,7.35843142862635,6.92943596017752,7.71101301008434,5.13175409098481,6.91217080294995,6.29351763041742,5.08321336824898,0,6.35843142862635,3.55458885167764,6.56040926636212
"hsa-miR-320d",5.84874811461196,6.45828356363597,7.37616881059537,7.55028504908841,6.61382629093404,6.60377468646397,7.02092439615879,4.39437694495706,6.47508488294878,3.54720302475693,5.20163386116965,4.39369076418745,6.32750773458721,5.88166461932035,0,5.92671109909728,4.97773784924282,5.64299031296116,6.04133060682062,5.34056226902641
"hsa-miR-590-3p",5.34305243492297,6.56574947936884,6.86158323180777,5.79025073883523,3.90207357931074,7.0496307677246,5.95046841415012,7.67150568442538,3.97269265400426,5.18269229751619,6.01658546043445,5.52230689287139,4.98413359454098,5.60821785302146,6.10580377191708,4.12515513132229,7.26237677776352,6.67680335387385,7.02181282358484,0
"hsa-miR-1285-3p",0,4.87135084063403,6.13893730895863,7.62146583446014,6.75662303520315,5.51254295509686,7.49609479007209,6.35208757799023,7.3193108375191,5.39334755137725,6.2635978485439,5.0518071070133,5.32804655627074,4.47767732756531,6.5358974290357,6.29957437060887,3.24336442569366,5.86814347966673,4.77346892790519,5.65878273401283
"hsa-miR-1260b",4.95930648975966,6.23630126682709,6.93321853025166,6.23112515787905,5.98436149044871,6.32876467228402,7.04242546536971,5.32876467228402,6.10013667128545,6.27817064963117,0,6.75462031167453,6.4846215270986,5.79415589787641,0,3.99638874644762,6.32355021453705,7.24640808724638,6.87860274151905,5.39334755137725
"hsa-miR-10b-3p",6.29480451999447,6.05441438791731,6.70694490179401,7.7831292081978,7.58736499093646,3.93168305705981,8.26533374626761,5.83541884047548,5.4947356048628,5.03033607837096,0,3.46988597627446,7.65778289581765,7.41953889151378,2.41953889151378,6.84134419218071,7.36474750602229,6.00090140274153,5.18229502502548,0
"hsa-miR-195-5p",1.31614574229336,6.20750245925879,6.3885339790918,7.06091204958787,7.03507399737762,6.59260653159917,7.69285956238577,5.56559717585422,6.73890291428176,5.71204544855369,6.32427057158154,5.7679195858018,7.50390522313617,5.23189316164533,0,7.00146449358857,6.75928901589507,0,6.19278595925112,4.0496307677246
"hsa-miR-548ae-5p",5.6167693662935,4.09676785471469,5.83718638515903,6.89845023280787,6.18962691588486,6.20515788392009,5.6167693662935,6.10601323762212,4.80426011563474,6.52904005609508,3.78868571061353,6.12990118236507,5.34020617991171,6.86839045305445,5.23878685958712,4.08321336824898,3.91838623444635,5.18824265626441,5.39609097039437,5.07296327155522
"hsa-miR-338-3p",3.60288440871842,5.01077983875324,0,8.1149916133336,9.4562106518561,7.0961353249095,9.45294130797121,7.07371314090838,5.58586390346269,3.85798099512757,6.76420813013995,6.81544734300633,5.38784501296558,7.30843004903732,0,6.82234775759704,6.10412695052722,0,5.85299758761332,4.37920505996061
"hsa-miR-323a-3p",6.93085558640856,0,4.62351574149055,7.33449676839042,7.85978323776156,7.0961353249095,7.90827251629142,7.20720959563004,5.90159099190337,4.54473265593262,0,6.26622434219163,7.26922020578009,5.01569380710515,7.05799172275918,3.99638874644762,0,5.5933537709803,6.25209770303744,6.78057257426304
"hsa-miR-550a-3-5p",5.56315813040281,6.65363331138625,5.83718638515903,7.45779126025604,6.11374216604919,5.72492307026661,5.46923479366766,4.05484847699562,5.32876467228402,4.68706068833989,5.58165253046128,6.08044448343484,5.82349462471286,3.38681094647222,4.80580834870147,6.81595961821486,0,5.68032435684402,6.00247750360624,5.36071542539293
"hsa-miR-323b-3p",7.52724240242692,6.1781170457064,4.93357263826102,9.21776387190864,7.51459571476366,7.94959329328647,7.99616274268106,7.83573463232109,6.27463440251759,4.86046625851717,0,5.74711881638081,7.17032569441556,7.70922169796007,0,0,0,0,8.18045621540977,7.06608919045777
"hsa-miR-335-3p",6.59036248846375,6.31922050252387,4.93357263826102,5.37573453858316,7.59797803656041,4.58195375084882,7.34198574722862,8.09286282899293,7.3193108375191,5.57742882803575,6.95524304793676,5.59365255839793,4.17232749165762,6.62629310754178,0,5.56559717585422,0,0,5.33628338786443,6.37608196665007
"hsa-miR-132-3p",5.34305243492297,6.5882648943075,4.22804904788446,6.8974824681961,7.44584255388934,5.27909980213375,7.24954015231322,6.00022540349095,0,5.28243980500639,0,7.07799064768406,6.8251496026602,6.58210433746144,6.68369645430652,5.99593670350459,0,4.24868662687383,6.57213175138666,5.77505054148317
"hsa-miR-576-5p",5.52888382727464,4.71644223684332,5.91001305342134,5.90376136512808,6.53543091487128,4.85349670370232,4.23572705983806,6.55428186262639,5.4947356048628,4.75328361646088,7.25417828621676,5.99525837340469,5.79415589787641,6.44045394382303,0,0,6.72123593057174,6.57833494868161,4.86492897228979,5.12763327972587
"hsa-miR-139-3p",6.0496307677246,5.41481206056585,6.62293035092018,6.19416586852982,5.83995958748953,5.02812708231714,7.22110372536788,4.39094277280254,4.77873424411784,4.69655030107857,5.26190685982807,4.4032677223393,6.8251496026602,6.78122855346812,7.41498114290309,4.55028504908841,0,0,6.02147972741045,5.69849632031307
"hsa-miR-378i",4.94626298433245,5.95419631038687,3.30305008468167,7.14954390870909,6.12804589092299,5.81249822533356,6.45795538004928,6.26096656451949,3.97269265400426,4.26153081524341,0,6.46287031226445,6.03804103701151,6.77135740899056,4.71314590249026,4.63981097771678,6.07424852334703,6.7236950704414,6.94591197787334,0
"hsa-miR-362-3p",6.03760186043555,4.87135084063403,7.83687091096283,4.70210340662939,5.02014657311178,6.70832520714317,0,3.24031432933371,4.61529857909211,4.47897180503294,5.17672169288105,5.25587835258279,6.03804103701151,5.34198574722862,0,5.37086174008529,7.59298019966852,7.20300533751198,6.31831684133498,6.70431867776083
"hsa-miR-1271-5p",7.02646811278991,3.31179371775365,5.97911075501579,5.85124932023306,6.59305492166988,6.45647762935182,6.61087719947195,5.77584069853125,6.9249312390522,6.04286317624712,0,5.44757919654888,0,5.99344793233148,7.32391043801979,0,7.99554104970727,3.85897561429202,5.1197711619529,5.61794491742059
"hsa-miR-155-5p",4.10181813422741,3.68929916053589,0,6.50922077633196,6.77544567410286,6.30633516019798,7.1623913287569,7.49833066040088,5.05874941233552,4.47897180503294,0,5.34127418369217,7.79681835656541,6.72123593057174,0,6.02923200313464,6.37347421446529,6.64472154721798,4.73226919950145,6.47118746038699
"hsa-miR-4732-3p",6.62336941611481,6.39780296186249,0,6.55013110414446,7.65835431677408,4.54411440220947,6.86690797814317,6.81275490980019,3.97269265400426,6.71973105674985,7.81506301719287,7.71101301008434,5.8801957289431,4.87627136055013,7.2350568627071,0,0,5.5933537709803,5.55612281784117,0
"hsa-miR-11400",6.58195375084882,3.07724299893246,0,4.62058641045188,4.89965902637744,6.75047251876251,5.65535182861255,6.33842441478356,6.73890291428176,5.47994190147713,0,6.36457243229586,6.24659810305712,5.4446008137115,0,7.59946657883123,8.34793135415142,6.14547367031771,5.09845324630927,4.0496307677246
"hsa-miR-196b-5p",5.62993940943954,3.07724299893246,0,6.62877359520165,5.52888382727464,5.38991092507167,4.82984955984469,6.17911290067856,6.03694284479826,6.3116120981851,5.41818994794577,6.09676785471469,5.79415589787641,4.83895176695194,0,6.93251005337989,7.03265188974982,6.14547367031771,7.38629363515099,0
"hsa-miR-429",6.13237119873254,4.87135084063403,7.09792677290968,5.28169825009883,6.77847143419983,7.22727899446832,2.64616265715789,2.83794324189103,5.29314973674186,5.57742882803575,0,6.3231899010884,6.24659810305712,7.5913353357414,7.21829683063886,4.55028504908841,0,5.0232553523003,8.43412778418803,0
"hsa-miR-181a-3p",5.54627713209007,0,5.76048710181103,6.33699741660501,5.22573765346606,7.4585296523429,6.27407525450688,3.73226919950145,6.03694284479826,5.94883442557869,6.73470962022584,3.74416109557041,6.24659810305712,4.72137265947682,0,6.76407540139972,0,5.72191944555154,6.08809918399721,6.68467849988207
"hsa-miR-10a-3p",5.58014548442338,6.23630126682709,5.97911075501579,6.92314918047231,6.56453060081634,6.98754825895374,7.83788018565985,5.62673115067279,0,5.46303385531749,0,4.29278174922785,4.42155994490182,7.67800145929896,7.30815697511476,7.37086174008529,5.43862553808838,0,5.1407786557828,0
"hsa-miR-23a-5p",7.5531300715434,7.48808113262442,4.78711898281334,7.94538530800853,7.19652836093694,7.19100984858729,7.26893960769676,5.4093909361377,6.81621568762287,6.50557340028202,0,5.95977015521147,0,5.65162578392064,0,6.02923200313464,0,7.99667120137753,4.91504279137198,0
"hsa-miR-656-3p",7.17861505911909,3.31179371775365,0,5.36737106564853,7.64132926174569,7.04286317624712,5.36632221424582,7.53465305587746,4.92552476974757,6.15218341905505,0,6.53091348352971,6.24659810305712,7.42584530563943,0,5.65420637794429,0,4.24868662687383,6.92789645372882,6.72383156649532
"hsa-miR-33a-5p",0,0,7.74045539698897,4.60644222813161,3.09929520433778,6.72533217137268,6.45038647903429,5.51001246544851,7.84705734609134,6.48896481700485,0,6.43078705086501,0,5.08108392868763,0,6.9500017490835,7.52825874275841,8.44174074876707,7.36850646150769,7.47459828053564
"hsa-miR-329-3p",7.54666299291799,0,6.70694490179401,4.6409679104499,6.27183649284068,5.75568877685271,4.98413359454098,7.40981519582048,4.69932952567316,5.58526303088387,0,6.18408189037026,6.64053416939109,4.96486066424585,5.41818994794577,0,4.93828579188405,5.21023299009585,6.12039341559244,4.47378691161437
"hsa-miR-551a",0,6.14832404248008,5.91001305342134,6.29388543030237,1.53106949272595,5.84398384404833,0,4.72027846523333,5.4947356048628,6.53013318439181,0,5.25587835258279,5.38784501296558,6.41531924814038,7.14923903883703,6.76407540139972,4.16591193893569,7.38887833881199,6.309067020588,6.07681559705083
"hsa-miR-625-5p",0,5.25512301484779,7.77978500530113,7.88849973551412,6.91205101260315,4.14893410452634,5.62906513709228,5.96509162479079,5.75221336786514,6.60895705221829,7.16862198016142,6.55489577541901,0,6.32427057158154,3.89917563048051,4.63981097771678,0,6.57833494868161,6.06630450200819,0
"hsa-miR-143-5p",6.06177619758669,3.31179371775365,5.06695024392463,6.22670118455169,4.96670731415032,7.12205144771389,4.50652577904312,4.54101915313356,5.4947356048628,5.20320115631661,7.44824022521607,7.20466895076705,0,0,6.10580377191708,3.5197934862411,0,7.30924896081662,6.7195941721688,5.95046841415012
"hsa-miR-98-3p",6.32535043318951,4.2364926183813,7.77978500530113,5.77768271707355,7.7515440590891,7.16007309819972,6.57334422759282,5.35614381022528,4.92552476974757,6.94321808742628,0,7.13483699344912,7.02702131462225,7.6244664948533,0,0,5.61529857909211,6.50874555424447,0,0
"hsa-miR-873-5p",3.31034012061215,6.8891084419241,3.98002530023873,9.13944902997307,4.05398016818765,3.60407132366886,8.81727149376522,3.73226919950145,0,6.54627713209007,0,0,6.03804103701151,7.39420543035888,0,7.43462822763672,6.86801997711639,7.89117612475454,4.88996019965864,5.39334755137725
"hsa-miR-7-1-3p",6.53931393126741,6.23630126682709,0,6.78031009904338,6.33860269035263,6.43596189543763,5.32589006103978,5.75542173473424,5.39746072605472,5.52950864107431,0,3.12928301694497,5.96116025813664,6.16832111573972,6.69585465757173,6.93251005337989,0,6.85574059171503,5.39025495632187,0
"hsa-miR-624-5p",5.03518399661834,6.3720814835345,0,7.68964860828881,7.04198762165136,4.85349670370232,6.36894291440495,6.48171871919596,6.38024459047818,6.94930146832828,6.54411440220947,6.63589946594638,7.10045209490094,0,0,6.02923200313464,0,0,4.3533232911629,7.61654884377899
"hsa-miR-18a-3p",7.10454633862346,4.2364926183813,0,5.14241343787374,6.34287470840092,4.85349670370232,7.1785154701886,6.74200621086674,0,6.49729300866279,5.74819284958946,7.09444722169991,6.42861141846713,4.29719141656586,7.08597694907364,0,0,4.80838505065609,6.26171884978794,5.44128427192704
"hsa-miR-30a-3p",6.34518344718767,0,0,7.11644793551166,5.6562103201826,4.88410945135923,7.58646452588639,6.26096656451949,6.1606782132205,5.89941734867508,0,0,7.75194568161502,6.52465924141292,0,6.68229237143083,5.34127418369217,6.1906148602095,5.93969674069176,5.69849632031307
"hsa-miR-7851-p5",5.92291140625819,6.87098112422465,7.09792677290968,4.74092756031863,6.20633064787105,4.61882595258744,5.86245139132558,3.96347412397489,6.1606782132205,6.403097261532,0,5.22612314312524,5.8801957289431,5.26002565596146,5.84674402324487,0,6.46858331700683,7.18080427811412,0,0
"hsa-miR-889-3p",7.52285611736673,5.91910167955939,7.70002349607515,6.07167687375186,7.04712391211403,6.96624587322494,6.26115467261557,6.00022540349095,6.03694284479826,4.63749432520631,0,2.28688114778816,6.24659810305712,5.31542131594578,0,0,0,5.65906827484323,6.01010845347429,3.92124588858559
"hsa-miR-10399-5p",5.97498811199193,0,5.06695024392463,5.66704055902299,6.59305492166988,5.4110872267986,5.97154355395077,5.77584069853125,5.05874941233552,6.39420543035888,0,4.45483390689887,6.03804103701151,6.57076649652761,0,5.20554891117303,6.16208916202821,5.83995958748953,6.32750773458721,0
"hsa-miR-342-5p",5.10685079645022,4.54349588342577,6.70694490179401,7.38681094647222,6.10097764772482,5.23227701026829,7.54643148880567,5.69265037003553,5.58586390346269,5.91193121230905,6.32427057158154,0,4.82017896241519,2.24184018356467,0,0,6.16208916202821,0,5.05484847699562,6.70431867776083
"hsa-miR-3976-p3",7.64443315240625,0,0,0,0,5.76394266044725,4.16349873228288,0,7.23744899563932,6.7338966052475,8.52383635564718,6.40463068421761,8.77129137420209,4.12267271882414,0,5.92671109909728,7.87921563716567,7.63749432520631,4.98641093525204,5.18467702068089
