"","GSM2991242","GSM2991243","GSM2991244","GSM2991245","GSM2991246","GSM2991247","GSM2991248","GSM2991249","GSM2991250","GSM2991251","GSM2991252","GSM2991253","GSM2991254","GSM2991255","GSM2991256","GSM2991257","GSM2991258","GSM2991259"
"hsa-miR-890",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-891a",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00279889602939204,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-891b",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-892a",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-9",0.000349162079011077,0.0852780541272491,8.73669662313408e-05,0.00138001334307196,0.0003522486959804,0.00017288221480469,0.0110447404957035,0.0945528468419365,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-92a",1.00116297090808,0.985394687084099,0.587428372106357,1.00102786415246,2.36679745798589,2.32792320254669,3.18422093002684,3.17296451170292,0.0892092981737461,0.168849555651901,0.0456072776593967,0.0899806814567053,0.583570840871293,0.0899715591621344,0.0445360665722475,0.0878389113142315,0.0224314073998327,0.0446459971700053
"hsa-miR-93",0.173063531231438,0.326085048725084,0.0897252760738199,0.0882076634603084,0.329417055115648,0.321903695822512,0.595389300189304,0.591804027090573,0.0111840660791071,0.022020217488307,0.00580808156106274,0.0117111253158165,0.0222788870046045,0.0116002161254809,0.0111611610298638,0.0225866812293914,0.00554786449015433,0.011501478305939
"hsa-miR-95",0.000349162079011077,0.0111995697279366,8.73669662313408e-05,0.00141173635257402,0.00568662977643779,0.0113199284920561,0.0227101128530515,0.0116391998887884,0.00142831102330601,8.62417318045942e-05,0.000731780133654784,0.0116436792331778,0.00141019417787517,0.00139263921324498,4.29051125201774e-05,0.000705161242867049,0.00141111660032297,8.75112269915489e-05
"hsa-miR-96",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-98",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-99a",0.000349162079011077,0.575638091240098,8.73669662313408e-05,0.0226468858224548,0.0855820931463078,0.0425759128220557,0.0225763415230144,0.04815058413775,0.0468128245805497,0.0108656532866357,0.0109254612652805,0.00580223337176524,8.70351664273497e-05,0.0115001758775998,4.29051125201774e-05,0.00572850391998986,0.00284039331766811,8.75112269915489e-05
"hsa-miR-99b",0.011076523718434,0.0443219303387182,0.0114359689964792,0.0215684895126539,0.0894915475111623,0.0442867858497005,0.0443032949121533,0.0890027224063259,0.00553577794217603,0.00280042232137425,0.00282186223337854,0.0116913340169111,0.00278022042032563,0.00295171879974828,0.000690726850238044,0.00282226539858456,0.00139769817816345,8.75112269915489e-05
