"","GSM3039940","GSM3039941","GSM3039942","GSM3039943","GSM3039944","GSM3039945","GSM3039946","GSM3039947","GSM3039948","GSM3039949"
"hsa-miR-580-3p",0,2.10905488932194,1.56299074170383,2.11192926116196,0.715658213611535,1.0874827238272,1.52650902797407,2.60981200918664,0,0
"hsa-miR-581",2.64192822836879,3.45183851666792,3.38508718418209,2.93458807824271,3.65078538845051,2.66536755276687,2.04781692136933,3.11376084142291,2.42902346996175,4.10050433669373
"hsa-miR-582-3p",0,0,0.723822734171863,2.11192926116196,1.54927333750006,1.0874827238272,0.702178463394378,0,0,0
"hsa-miR-584-3p",1.85631911266013,0,1.71388641437608,0,0,0.8826602356209,0.702178463394378,0,0.908472904179639,1.5942123891967
"hsa-miR-584-5p",9.23162753955181,9.85601250389007,9.79191122894163,9.23459430927776,9.81706665148454,9.4706328317058,9.15393803487113,9.67088015642245,8.93780966160466,9.287626014931
"hsa-miR-589-3p",0,1.68229937187028,0.723822734171863,2.11192926116196,0,0.643869709956802,0.702178463394378,0,1.46158888214229,0
"hsa-miR-589-5p",6.08387455535631,6.55142994645835,5.90606059517482,7.10045499332419,6.04145024894477,5.94840417905724,5.24757130603272,6.12737035369071,6.15308798777956,6.45663771066469
"hsa-miR-590-3p",4.54083487673543,3.45183851666792,5.36002961922662,2.93458807824271,4.83874955166081,3.67951472377094,4.30806879542343,3.11376084142291,2.42902346996175,2.81923677954592
"hsa-miR-597-3p",0,3.12645536918813,2.09009528943051,0,1.19185608233661,2.03345138327667,2.04781692136933,2.60981200918664,2.42902346996175,0
"hsa-miR-597-5p",0,0,0,0,0,0,0.702178463394378,0,0,0
"hsa-miR-598-3p",4.76597314288199,4.59685173849151,4.31433539129122,3.83701059630427,5.37367029664841,5.23125773646004,5.38378641663165,4.98301402181491,3.82332786673707,5.22293339996631
"hsa-miR-598-5p",0,1.07361137761562,0,2.11192926116196,1.19185608233661,1.70046571837878,1.172435849589,1.82868059877507,1.46158888214229,2.81923677954592
"hsa-miR-600",0,0,0,0,1.54927333750006,0,0,0,0,0
"hsa-miR-605-3p",1.85631911266013,1.07361137761562,2.09009528943051,3.83701059630427,2.45828384636676,2.5999442032403,2.25149425518546,1.82868059877507,2.42902346996175,2.33302086586153
"hsa-miR-605-5p",1.2081509716591,1.68229937187028,0.723822734171863,0,0,1.42628833633279,2.04781692136933,0,0.908472904179639,1.5942123891967
"hsa-miR-607",0,1.07361137761562,0,0,0,0,0,0,0,0
"hsa-miR-610",0,0,0.723822734171863,0,1.54927333750006,0.8826602356209,1.52650902797407,0,1.86043555922927,0
"hsa-miR-612",0,1.07361137761562,0,0,0,0,0,0,0,0
"hsa-miR-615-3p",1.2081509716591,0,0,0,0,0,0,0,0,0
"hsa-miR-616-3p",0,0,0.406837252782322,0,0,1.0874827238272,0,0,0.908472904179639,0
"hsa-miR-616-5p",1.85631911266013,1.07361137761562,0.983552631145608,0,0.715658213611535,0.643869709956802,0,0,0.908472904179639,0
"hsa-miR-618",3.67736390690842,2.43796838066215,1.20358004631087,0,1.19185608233661,0.8826602356209,0,1.82868059877507,4.77144865405712,0
"hsa-miR-619-5p",0,1.07361137761562,0,0,0.715658213611535,0.357560248083621,0.702178463394378,0,0,0
"hsa-miR-624-3p",0,0,0,0,0,0.357560248083621,0,0,0,0
"hsa-miR-624-5p",3.34665815521423,1.68229937187028,1.97525809281677,0,1.83549127640026,2.12931198860856,2.58872713662677,1.82868059877507,2.42902346996175,3.1822450539082
"hsa-miR-625-3p",9.45816367287881,9.37223927022006,7.58669439374647,8.33673369599293,9.6564276027868,8.5292239590903,8.21090503317583,8.22688476106499,8.64091059181791,9.98106517376531
"hsa-miR-625-5p",7.52714750458686,7.43739808244494,5.83373780217078,5.35305067121365,7.66748892515894,6.92001784089597,6.64471611482507,6.32401382769974,7.13393494806194,7.81469076410098
"hsa-miR-627-3p",2.91687149768813,2.43796838066215,2.63515516190847,0,1.83549127640026,1.82020588280242,3.37912111790226,0,0.908472904179639,1.5942123891967
"hsa-miR-627-5p",1.85631911266013,0,0.723822734171863,0,0,0.357560248083621,1.172435849589,0,0,1.5942123891967
"hsa-miR-628-3p",4.54083487673543,3.9412038698999,3.14055432788912,4.38792342701257,4.14551766664871,3.93961432279688,4.48004713582557,4.98301402181491,2.83580344859101,3.91982389724418
"hsa-miR-628-5p",4.2739474871023,3.9412038698999,4.92219106742824,2.11192926116196,3.97923359568031,3.99155704082966,3.37912111790226,3.11376084142291,2.42902346996175,3.1822450539082
"hsa-miR-629-3p",0,0,0,0,0.715658213611535,0.357560248083621,1.172435849589,0,1.46158888214229,0
"hsa-miR-629-5p",8.12312621291141,9.1574044595963,1.20358004631087,8.97362888810347,8.38784843406455,8.45253610622389,8.36425221869867,9.30817047027668,9.33065520685447,9.14568507364456
"hsa-miR-636",0,1.07361137761562,0.406837252782322,2.93458807824271,1.19185608233661,0.8826602356209,1.52650902797407,0,2.64670309687757,0
"hsa-miR-641",6.67103610054122,6.51703963702003,5.96743841262752,7.16867868607733,7.11977057898283,6.09806909045694,6.12857304621292,6.07371609248099,6.35207516411908,6.93260198372684
"hsa-miR-642a-3p",0,0,0,2.93458807824271,0,0,0,2.60981200918664,0.908472904179639,0
"hsa-miR-642b-5p",0,0,0,2.93458807824271,0,0,0,2.60981200918664,0.908472904179639,0
"hsa-miR-643",1.2081509716591,0,0.406837252782322,0,0,0.8826602356209,1.172435849589,0,0.908472904179639,1.5942123891967
"hsa-miR-6500-3p",1.85631911266013,1.07361137761562,1.20358004631087,2.11192926116196,1.54927333750006,0.643869709956802,0,0,0,0
"hsa-miR-6501-5p",0,1.07361137761562,0,0,0.715658213611535,0.8826602356209,1.52650902797407,0,0.908472904179639,0
"hsa-miR-6502-5p",0,0,1.20358004631087,0,0.715658213611535,0.357560248083621,0.702178463394378,0,0,1.5942123891967
"hsa-miR-6503-3p",0,0,0.406837252782322,2.11192926116196,1.19185608233661,0.357560248083621,0.702178463394378,0,0,0
"hsa-miR-6504-5p",0,0,0,0,0,0,0.702178463394378,0,0,0
"hsa-miR-6505-3p",0,0,0.406837252782322,2.11192926116196,0.715658213611535,0,0,0,0,0
"hsa-miR-6505-5p",0,0,0.983552631145608,2.11192926116196,1.19185608233661,0.8826602356209,0.702178463394378,0,0,0
"hsa-miR-6509-5p",0,0,0,0,0,0,0.702178463394378,0,0,1.5942123891967
"hsa-miR-6511a-3p",2.64192822836879,1.68229937187028,0.983552631145608,0,1.54927333750006,1.0874827238272,1.8105823539062,1.82868059877507,0.908472904179639,1.5942123891967
"hsa-miR-6511a-5p",0,0,0.723822734171863,0,0,0,0,0,0.908472904179639,0
"hsa-miR-6511b-3p",0,0,1.20358004631087,0,1.19185608233661,1.0874827238272,1.172435849589,1.82868059877507,0.908472904179639,0
"hsa-miR-6511b-5p",0,1.68229937187028,0.723822734171863,0,0,0,0,0,1.86043555922927,0
"hsa-miR-6513-3p",1.2081509716591,1.07361137761562,1.85048323347995,2.11192926116196,1.83549127640026,1.70046571837878,1.52650902797407,0,1.46158888214229,2.81923677954592
"hsa-miR-6513-5p",2.30195046716531,2.10905488932194,1.85048323347995,2.11192926116196,1.19185608233661,2.21919801047406,2.04781692136933,0,2.42902346996175,0
"hsa-miR-6514-5p",1.85631911266013,0,1.20358004631087,2.11192926116196,1.54927333750006,1.56988051358826,0.702178463394378,1.82868059877507,0.908472904179639,0
"hsa-miR-6515-3p",1.2081509716591,0,0,0,0,0.357560248083621,0,0,0,0
"hsa-miR-6515-5p",3.14771046385182,4.66125343419007,3.24339200771777,4.78562991399955,3.57506407863996,4.1824298405843,3.82437606904914,4.02792581696312,4.62530290756053,4.10050433669373
"hsa-miR-651-5p",3.52146622350642,2.10905488932194,5.38273725218708,3.83701059630427,4.42971192801303,4.26916228732301,4.55891333866919,3.782471830331,2.64670309687757,3.71323152442263
"hsa-miR-6516-3p",2.64192822836879,0,2.29552154207562,0,1.54927333750006,1.56988051358826,2.04781692136933,2.60981200918664,0,1.5942123891967
"hsa-miR-6516-5p",5.07725724034763,5.59996927901577,4.40586469252903,4.78562991399955,4.59217969502352,4.62208784976585,3.75906982466266,3.11376084142291,4.34307139349598,3.1822450539082
"hsa-miR-652-3p",8.80687484241389,8.37681383624934,8.34639445480753,7.41326549373883,8.41253125446131,8.87088378370541,8.25302216351519,8.02965336163227,8.88793351151297,7.84034044094462
"hsa-miR-652-5p",1.2081509716591,0,2.19646167769274,0,0.715658213611535,0,0,0,1.46158888214229,0
"hsa-miR-654-3p",6.95627570209865,8.33300471300594,7.54703491908528,5.75923666108293,7.87906114029954,6.98231786340597,6.63564794927473,6.17910053975945,6.61990288995452,6.90855459465772
"hsa-miR-654-5p",5.77417945956244,7.3025633552013,5.44879133981092,5.57039173900912,6.17567997844343,5.40411380505853,5.19915011327957,4.86162429660908,5.81389986845698,6.03600838686558
"hsa-miR-655-3p",2.30195046716531,2.10905488932194,1.97525809281677,2.11192926116196,2.61773535719489,0.8826602356209,2.04781692136933,0,1.46158888214229,0
"hsa-miR-656-3p",3.34665815521423,1.07361137761562,3.81055084127509,2.11192926116196,3.01159497527639,2.5999442032403,1.8105823539062,2.60981200918664,0.908472904179639,0
"hsa-miR-659-5p",1.2081509716591,3.45183851666792,2.38821448495451,2.11192926116196,3.12214052294201,2.7279523415821,2.25149425518546,0,2.17256121908651,2.81923677954592
"hsa-miR-660-3p",1.2081509716591,0,0.406837252782322,0,0,0.357560248083621,1.8105823539062,0,0.908472904179639,0
"hsa-miR-660-5p",4.89864821889786,4.38436174550753,4.57315233684588,4.38792342701257,4.29460138540506,4.55462480932908,4.16413543052675,4.86162429660908,5.17321952150873,3.71323152442263
"hsa-miR-664a-3p",4.96067418023647,3.83353209227627,3.81055084127509,2.93458807824271,3.41054252114937,2.12931198860856,2.42994195234772,1.82868059877507,3.99186000907749,2.81923677954592
"hsa-miR-664a-5p",4.96067418023647,5.26901966751998,5.48071783361681,6.33529300960419,5.67508534347092,5.42315259049117,5.92032107396723,5.89962944115946,6.09873606071852,6.93260198372684
"hsa-miR-664b-3p",0,0,0.723822734171863,0,0.715658213611535,0,0.702178463394378,0,0.908472904179639,0
"hsa-miR-664b-5p",2.91687149768813,2.10905488932194,2.19646167769274,2.11192926116196,2.07421819911163,2.30381069777699,1.52650902797407,3.11376084142291,2.64670309687757,3.1822450539082
"hsa-miR-665",0,1.07361137761562,0,0,0,0.357560248083621,0.702178463394378,0,0,0
"hsa-miR-668-3p",1.2081509716591,2.10905488932194,0.983552631145608,0,0.715658213611535,0.357560248083621,0,0,0,0
"hsa-miR-671-3p",4.89864821889786,5.89600174645909,5.42710761506381,6.39347182563818,5.87776649623316,5.08351577522532,5.58562277481915,6.32401382769974,4.27933824657989,6.38872600851426
"hsa-miR-671-5p",1.85631911266013,2.70564099736737,3.14055432788912,0,2.76130456661895,2.53141252008048,2.42994195234772,1.82868059877507,1.86043555922927,2.33302086586153
"hsa-miR-6716-3p",1.2081509716591,1.07361137761562,1.39444882244558,0,2.07421819911163,0.643869709956802,1.52650902797407,0,0,1.5942123891967
"hsa-miR-6721-5p",2.64192822836879,1.68229937187028,2.70889247283842,3.45523764081041,3.12214052294201,3.00565742870368,3.19384668732889,3.48651909277856,3.28844358138412,4.65715731668492
"hsa-miR-6724-5p",1.2081509716591,1.68229937187028,0,0,0.715658213611535,0,0.702178463394378,0,2.17256121908651,0
"hsa-miR-6726-5p",0,1.07361137761562,0,0,0,0,0,0,0,0
"hsa-miR-6727-5p",0,0,0,0,0,0,0,0,0.908472904179639,0
"hsa-miR-6729-5p",0,0,0,0,0,0,0.702178463394378,0,0,0
"hsa-miR-6730-5p",0,0,0.406837252782322,0,0,0,0,0,0,0
"hsa-miR-6731-5p",0,0,0,0,0,0.643869709956802,0,0,0,0
"hsa-miR-6733-3p",0,0,0.406837252782322,0,0,0,0,0,0,0
"hsa-miR-6733-5p",0,0,0.406837252782322,0,0,0.643869709956802,0.702178463394378,0,0,0
"hsa-miR-6734-5p",0,1.68229937187028,0.406837252782322,0,2.07421819911163,1.93076504271783,1.172435849589,1.82868059877507,3.00296540658323,0
"hsa-miR-6735-3p",0,0,0.406837252782322,0,0,0,0,0,0,0
"hsa-miR-6735-5p",1.2081509716591,1.07361137761562,1.20358004631087,2.93458807824271,1.19185608233661,1.56988051358826,1.172435849589,1.82868059877507,1.46158888214229,1.5942123891967
"hsa-miR-6736-5p",0,0,0.983552631145608,0,0.715658213611535,1.42628833633279,1.52650902797407,0,0.908472904179639,0
"hsa-miR-6738-3p",0,0,0.406837252782322,0,0,0,0,0,0,0
"hsa-miR-6741-3p",0,1.07361137761562,1.56299074170383,4.38792342701257,3.01159497527639,1.26680848867854,1.52650902797407,2.60981200918664,0,1.5942123891967
"hsa-miR-6741-5p",2.30195046716531,2.10905488932194,1.20358004631087,2.93458807824271,1.19185608233661,1.56988051358826,2.42994195234772,4.02792581696312,2.64670309687757,2.33302086586153
"hsa-miR-6742-3p",0,0,0.406837252782322,0,0,0,0,0,0,0
"hsa-miR-6743-3p",0,0,0,0,0.715658213611535,0,0,0,0,0
"hsa-miR-6747-3p",0,0,0.723822734171863,2.93458807824271,0.715658213611535,1.0874827238272,0,1.82868059877507,0,1.5942123891967
"hsa-miR-6748-5p",0,0,0.406837252782322,0,0,0.357560248083621,0.702178463394378,0,0,0
"hsa-miR-6749-3p",0,0,0.406837252782322,0,0,0,0,0,0,0
"hsa-miR-6750-5p",0,0,0,0,0,0.643869709956802,1.172435849589,0,0.908472904179639,0
"hsa-miR-6751-3p",1.2081509716591,0,0,0,0,0,0,0,0,0
"hsa-miR-6751-5p",0,0,0.406837252782322,0,1.19185608233661,0,0,0,0,0
"hsa-miR-6753-3p",0,0,0,0,0.715658213611535,0.357560248083621,0,0,0,1.5942123891967
"hsa-miR-6754-5p",0,0,0.406837252782322,0,0,0,0,0,0,0
"hsa-miR-6755-5p",1.85631911266013,1.07361137761562,0.723822734171863,0,1.83549127640026,0.643869709956802,0,0,0,1.5942123891967
"hsa-miR-6758-3p",1.2081509716591,0,0,0,0,0,0,0,0,0
"hsa-miR-6758-5p",1.2081509716591,0,0.406837252782322,0,1.19185608233661,0,0.702178463394378,0,0,0
"hsa-miR-6759-5p",0,0,0.406837252782322,0,0,0,0,0,0.908472904179639,0
"hsa-miR-6761-5p",0,0,0,0,0,0,0.702178463394378,0,0,0
"hsa-miR-6762-5p",0,0,0,0,0.715658213611535,0,0,0,0,0
"hsa-miR-6763-5p",0,1.07361137761562,0,0,0.715658213611535,0.8826602356209,0.702178463394378,0,0.908472904179639,0
"hsa-miR-6764-3p",0,1.07361137761562,0.406837252782322,0,0.715658213611535,0.357560248083621,0,0,0,0
"hsa-miR-6764-5p",0,1.07361137761562,0.406837252782322,2.11192926116196,1.19185608233661,1.0874827238272,1.172435849589,0,1.46158888214229,1.5942123891967
"hsa-miR-6766-5p",0,1.07361137761562,0,2.11192926116196,0,0,0,0,0.908472904179639,0
"hsa-miR-6767-5p",1.2081509716591,0,1.39444882244558,2.11192926116196,0.715658213611535,1.26680848867854,1.172435849589,0,0.908472904179639,1.5942123891967
"hsa-miR-6769a-5p",0,0,0.406837252782322,0,0,0,0,0,0,0
"hsa-miR-6770-3p",1.85631911266013,1.68229937187028,0.723822734171863,0,1.54927333750006,1.0874827238272,1.172435849589,3.11376084142291,0,0
"hsa-miR-6770-5p",0,0,0.406837252782322,0,0.715658213611535,0.357560248083621,0,1.82868059877507,0,0
"hsa-miR-6772-3p",1.2081509716591,2.93133732056711,2.19646167769274,3.83701059630427,2.45828384636676,2.03345138327667,1.8105823539062,1.82868059877507,0.908472904179639,3.1822450539082
"hsa-miR-6772-5p",0,0,0,0,0,0.8826602356209,0.702178463394378,0,0.908472904179639,0
"hsa-miR-6777-5p",0,0,0.406837252782322,0,0,0.357560248083621,0,0,0.908472904179639,0
"hsa-miR-6779-5p",0,0,0.723822734171863,0,0,0.357560248083621,0,0,0,0
"hsa-miR-6780a-5p",1.2081509716591,0,1.20358004631087,0,1.54927333750006,0.8826602356209,2.04781692136933,1.82868059877507,0,0
"hsa-miR-6780b-5p",0,0,0,0,0,0,0,0,0.908472904179639,0
"hsa-miR-6781-5p",0,0,0,0,0,0.357560248083621,0.702178463394378,0,0.908472904179639,0
"hsa-miR-6782-3p",0,0,0,0,0,0.643869709956802,0,0,0,0
"hsa-miR-6783-3p",0,0,0.723822734171863,0,0,0.643869709956802,0,0,0,0
"hsa-miR-6783-5p",0,0,0,2.11192926116196,0,0,1.172435849589,0,0.908472904179639,0
"hsa-miR-6785-5p",0,0,0,0,0.715658213611535,0.643869709956802,0,0,0,1.5942123891967
"hsa-miR-6786-3p",0,0,0.406837252782322,0,0,0.357560248083621,0,0,0,0
"hsa-miR-6787-5p",0,0,0,0,0,0,0,0,0.908472904179639,0
"hsa-miR-6791-3p",0,0,0.406837252782322,0,0.715658213611535,0,0,0,0,0
"hsa-miR-6791-5p",0,0,0.406837252782322,0,0,0,0,0,0,0
"hsa-miR-6793-5p",0,0,0,0,0,0.357560248083621,0,0,0,1.5942123891967
"hsa-miR-6799-5p",0,0,0.406837252782322,0,0,0,0,0,0,0
"hsa-miR-6802-5p",0,0,0,2.11192926116196,0,0.357560248083621,0,0,0,0
"hsa-miR-6803-3p",0,0,0.406837252782322,0,0,0.357560248083621,0,0,0,1.5942123891967
"hsa-miR-6804-5p",0,0,0.723822734171863,2.11192926116196,0,0.643869709956802,0.702178463394378,0,1.46158888214229,0
"hsa-miR-6805-5p",0,0,0,0,0.715658213611535,0.8826602356209,1.172435849589,0,1.86043555922927,0
"hsa-miR-6806-3p",0,2.10905488932194,1.39444882244558,2.11192926116196,1.54927333750006,1.26680848867854,1.172435849589,0,3.15275424885908,2.81923677954592
"hsa-miR-6807-5p",1.85631911266013,0,0,0,0.715658213611535,0,0,1.82868059877507,0,0
"hsa-miR-6808-3p",0,0,0,0,0,0.357560248083621,0,0,0.908472904179639,0
"hsa-miR-6809-3p",0,0,0,0,0,0,0,0,0,1.5942123891967
"hsa-miR-6809-5p",1.85631911266013,0,1.20358004631087,0,0,1.26680848867854,0.702178463394378,0,0.908472904179639,0
"hsa-miR-6810-3p",0,0,0,0,0.715658213611535,0,0,0,0,0
"hsa-miR-6810-5p",0,1.07361137761562,0.723822734171863,0,0,0.357560248083621,1.172435849589,1.82868059877507,0,0
"hsa-miR-6813-5p",1.2081509716591,1.07361137761562,1.39444882244558,2.11192926116196,2.07421819911163,0.8826602356209,0,2.60981200918664,0.908472904179639,0
"hsa-miR-6815-5p",0,0,0,2.11192926116196,0.715658213611535,1.0874827238272,0.702178463394378,1.82868059877507,1.46158888214229,1.5942123891967
"hsa-miR-6817-3p",0,0,0,0,0.715658213611535,0,0,0,0,0
"hsa-miR-6818-3p",0,0,0.723822734171863,2.93458807824271,0,0.643869709956802,0.702178463394378,0,1.46158888214229,1.5942123891967
"hsa-miR-6818-5p",1.2081509716591,1.07361137761562,1.71388641437608,0,0.715658213611535,1.56988051358826,0.702178463394378,1.82868059877507,1.46158888214229,1.5942123891967
"hsa-miR-6819-3p",0,0,0.983552631145608,0,0.715658213611535,0.8826602356209,0.702178463394378,1.82868059877507,0.908472904179639,0
"hsa-miR-6819-5p",0,0,0,0,0.715658213611535,0,0,0,1.86043555922927,1.5942123891967
"hsa-miR-6820-3p",0,0,0,0,0,0.357560248083621,0,0,0.908472904179639,0
"hsa-miR-6820-5p",0,0,0,0,0,0.357560248083621,0,0,0,0
"hsa-miR-6825-5p",0,0,0,2.11192926116196,0.715658213611535,0.357560248083621,0,0,0,0
"hsa-miR-6826-5p",0,0,0,0,0,0.357560248083621,0,0,0,0
"hsa-miR-6827-5p",1.2081509716591,1.07361137761562,0,2.11192926116196,0,0.643869709956802,0,0,0,0
"hsa-miR-6829-5p",0,0,0,0,0,0.357560248083621,0,0,0,0
"hsa-miR-6830-5p",0,0,0,0,0,0,0.702178463394378,0,0,0
"hsa-miR-6832-5p",0,0,0,0,0.715658213611535,0.357560248083621,0,0,0.908472904179639,0
"hsa-miR-6836-5p",0,0,0,0,0,0.357560248083621,0,0,0,0
"hsa-miR-6837-3p",2.30195046716531,3.45183851666792,2.38821448495451,3.45523764081041,2.89187077828576,2.12931198860856,0.702178463394378,3.48651909277856,2.64670309687757,3.47203045304131
"hsa-miR-6837-5p",0,1.07361137761562,0.406837252782322,0,1.19185608233661,0.357560248083621,0.702178463394378,0,0.908472904179639,0
"hsa-miR-6839-5p",0,0,0.406837252782322,0,0,0,0,0,0,0
"hsa-miR-6842-3p",4.83383529938687,6.4638664536595,5.3016458408357,6.74585672962109,5.81331887817247,5.48787675255669,4.89918256690678,4.72907452180448,6.20546639173943,5.62828114949717
"hsa-miR-6842-5p",1.2081509716591,2.93133732056711,1.85048323347995,0,2.76130456661895,2.78793467715956,2.7317560270502,3.48651909277856,3.00296540658323,1.5942123891967
"hsa-miR-6843-3p",2.30195046716531,2.43796838066215,0.983552631145608,2.11192926116196,1.54927333750006,0,0.702178463394378,1.82868059877507,2.64670309687757,0
"hsa-miR-6846-5p",0,0,0,2.11192926116196,0,0,0,0,0,0
"hsa-miR-6847-3p",0,0,0.406837252782322,0,1.19185608233661,0,0,0,0,0
"hsa-miR-6847-5p",0,1.68229937187028,1.39444882244558,2.11192926116196,0.715658213611535,0.8826602356209,1.52650902797407,0,2.64670309687757,0
"hsa-miR-6848-5p",0,0,0,0,0,0,0.702178463394378,0,0.908472904179639,1.5942123891967
"hsa-miR-6849-5p",0,0,0,2.11192926116196,0,0,0,0,0,0
"hsa-miR-6850-5p",0,0,0.406837252782322,0,0,0.357560248083621,1.172435849589,0,0,0
"hsa-miR-6852-3p",1.2081509716591,0,0,0,0,0.357560248083621,0,0,0,0
"hsa-miR-6852-5p",5.77417945956244,6.82882093313966,6.5671734089264,6.27466909927015,6.05544935021721,6.57746599047496,6.36640533364421,6.07371609248099,6.8457093866426,6.31745891421625
"hsa-miR-6853-3p",0,0,0,0,0,0,0,0,0.908472904179639,0
"hsa-miR-6854-5p",0,0,0.406837252782322,0,0,0,0,0,0,0
"hsa-miR-6855-3p",0,1.07361137761562,0.406837252782322,2.11192926116196,0.715658213611535,0,0.702178463394378,0,0.908472904179639,0
"hsa-miR-6855-5p",0,1.68229937187028,0.983552631145608,0,0.715658213611535,1.0874827238272,0.702178463394378,1.82868059877507,1.86043555922927,1.5942123891967
"hsa-miR-6856-3p",0,0,0.406837252782322,0,0,0,0,0,0,1.5942123891967
"hsa-miR-6857-3p",0,0,0,0,0,0,0,0,0.908472904179639,0
"hsa-miR-6858-3p",0,0,0,0,0,0.357560248083621,0,0,0,0
"hsa-miR-6859-5p",0,0,1.20358004631087,0,1.54927333750006,1.42628833633279,1.52650902797407,1.82868059877507,2.17256121908651,0
"hsa-miR-6861-5p",1.2081509716591,1.07361137761562,0.406837252782322,0,0.715658213611535,0.357560248083621,0.702178463394378,0,1.46158888214229,1.5942123891967
"hsa-miR-6862-5p",0,1.07361137761562,0.406837252782322,2.11192926116196,0.715658213611535,0.8826602356209,1.172435849589,2.60981200918664,1.46158888214229,1.5942123891967
"hsa-miR-6864-5p",0,0,0,0,0,0.357560248083621,0,0,0.908472904179639,0
"hsa-miR-6865-5p",0,0,0,2.11192926116196,0,0,0,0,0,0
"hsa-miR-6866-5p",4.17275737953129,3.83353209227627,2.97109287198808,3.83701059630427,2.07421819911163,2.5999442032403,2.42994195234772,3.11376084142291,2.42902346996175,3.91982389724418
"hsa-miR-6868-3p",2.30195046716531,0,0,0,0,1.70046571837878,0.702178463394378,1.82868059877507,0.908472904179639,0
"hsa-miR-6871-3p",0,0,0.406837252782322,0,0,0,0,0,0,0
"hsa-miR-6873-3p",1.2081509716591,1.07361137761562,0.723822734171863,2.11192926116196,1.83549127640026,0.357560248083621,0.702178463394378,0,0,0
"hsa-miR-6873-5p",0,0,0,0,0,0,0,0,0.908472904179639,0
"hsa-miR-6874-3p",0,0,0.723822734171863,0,0,0,0,0,0,0
"hsa-miR-6875-5p",0,0,0.406837252782322,0,0,0.357560248083621,1.172435849589,0,0,0
"hsa-miR-6876-5p",0,0,0.406837252782322,0,1.19185608233661,0.357560248083621,0,0,0,0
"hsa-miR-6877-5p",1.2081509716591,1.07361137761562,2.09009528943051,2.11192926116196,1.19185608233661,2.12931198860856,1.52650902797407,2.60981200918664,2.64670309687757,2.81923677954592
"hsa-miR-6878-5p",1.2081509716591,0,0.723822734171863,0,0,0,0,0,0,0
"hsa-miR-6880-3p",0,0,0.406837252782322,0,0,0,0,0,0,0
"hsa-miR-6881-5p",0,0,0.406837252782322,0,0,0,0.702178463394378,0,0,0
"hsa-miR-6882-5p",0,0,0.983552631145608,2.11192926116196,0.715658213611535,1.26680848867854,0,1.82868059877507,0,1.5942123891967
"hsa-miR-6884-5p",0,0,0.723822734171863,0,0,0.643869709956802,0.702178463394378,0,0.908472904179639,0
"hsa-miR-6885-5p",0,0,0,0,0,0.643869709956802,0,0,0,0
"hsa-miR-6891-5p",0,0,0.406837252782322,0,0,0.643869709956802,0,0,0.908472904179639,0
"hsa-miR-6892-5p",1.2081509716591,0,0,0,0.715658213611535,0.643869709956802,0.702178463394378,0,1.46158888214229,0
"hsa-miR-6894-5p",0,0,0,0,0,0.357560248083621,0,0,0,0
"hsa-miR-6895-3p",0,0,0.406837252782322,0,0,0,0,0,0,0
"hsa-miR-6895-5p",0,0,0,0,0.715658213611535,0.357560248083621,0,0,0,0
"hsa-miR-708-3p",1.2081509716591,0,0.406837252782322,2.11192926116196,0,0,0,1.82868059877507,0,0
"hsa-miR-708-5p",0,0,0.723822734171863,0,0,0,0,0,0,0
"hsa-miR-7107-3p",0,0,0,0,0,0,0.702178463394378,0,0,0
"hsa-miR-7109-5p",0,0,0,0,0,0.643869709956802,0,0,0,0
"hsa-miR-7110-3p",0,0,0.406837252782322,0,1.54927333750006,0.357560248083621,0.702178463394378,0,0,1.5942123891967
"hsa-miR-7110-5p",0,1.07361137761562,0.406837252782322,2.11192926116196,0,0.357560248083621,0,0,0,0
"hsa-miR-7113-5p",0,2.70564099736737,0.983552631145608,0,0,0.643869709956802,0,0,0,0
"hsa-miR-7-1-3p",2.91687149768813,2.93133732056711,2.19646167769274,0,2.07421819911163,2.9008993353046,1.8105823539062,1.82868059877507,3.41246089280037,2.81923677954592
"hsa-miR-7151-3p",0,0,0.406837252782322,0,0,0.357560248083621,0.702178463394378,0,0,0
"hsa-miR-7151-5p",2.64192822836879,1.07361137761562,1.39444882244558,0,2.07421819911163,1.26680848867854,1.52650902797407,1.82868059877507,0,1.5942123891967
"hsa-miR-7155-3p",0,0,0,0,0,0.357560248083621,0,0,0,0
"hsa-miR-7156-3p",0,0,0,0,0.715658213611535,0,0,0,0,0
"hsa-miR-744-3p",1.85631911266013,1.07361137761562,3.08624918901486,0,3.57506407863996,3.51178691630055,2.58872713662677,2.60981200918664,2.42902346996175,1.5942123891967
"hsa-miR-744-5p",11.3728466552974,12.0702799861282,11.1244877117776,11.9250154206449,11.7070039679474,11.6556101921765,11.3035794827461,11.8217369699915,11.1406183640421,11.6271773419934
"hsa-miR-758-3p",4.76597314288199,5.81339037490964,4.26629683162581,3.83701059630427,5.02100804449597,4.70220879822029,3.69066663113779,4.02792581696312,4.86125282040801,4.40551346605008
"hsa-miR-7-5p",11.4673471429094,11.5973847888011,10.647002430386,12.1941389014859,11.0978045799218,10.8901117719904,11.6538834444306,12.1665928617012,11.1333139618947,12.1062763466185
"hsa-miR-760",2.91687149768813,4.38436174550753,3.96900574351533,3.45523764081041,3.79125625284898,4.50187308268815,4.30806879542343,4.23762832534981,4.57310163203187,4.87135821181586
