"","GSM2515715","GSM2515716","GSM2515717"
"hsa-miR-4652-3p",0.137906191936727,0.0723070405155921,0.99117614957759
"hsa-miR-4782-5p",0.182828898380654,0.0599893993109273,0.00351448361460385
"hsa-miR-4713-5p",0.714343958321162,0.00643343373192751,4.89049414664352
"hsa-miR-5003-5p",0.0578892116990251,0.00963942421433913,0.0140068586211379
"hsa-miR-4727-3p",0.00589457451850946,0.0444429652128064,0.0209596181501236
"hsa-miR-4755-5p",0.0263379632335348,0.0255633716900229,0.0140068586211379
"hsa-miR-450a-3p",0.323993937085119,0.0223926118996473,1.87702595528144
"hsa-miR-4788",0.833485735342966,0.0537909144872716,0.0381963231497305
"hsa-miR-4759",0.0117651629084915,0.00322030295260324,0.0754074032257497
"hsa-miR-5009-3p",0.0117651629084915,0.0630786820293295,0.0687127503524226
"hsa-miR-4786-3p",1.20541684653279,0.00643343373192751,0.0820711324404058
"hsa-miR-4787-3p",0.00883285477286233,0.0537909144872716,4.45831157589782
"hsa-miR-1295b-3p",0.088765186783087,0.0160301093088247,0.0105178716694748
"hsa-miR-5687",0.452568997877864,0.0223926118996473,0.034765418298076
"hsa-miR-548aj-3p",0.124422963274861,2.01003967201458,0.00702042799292416
"hsa-miR-4418",0.0804097863617736,0.261690489129275,0.914844504680692
"hsa-miR-4510",0.0117651629084915,0.0350340520255481,0.0416190896461711
"hsa-miR-4724-3p",0.190613243378837,0.00322030295260324,0.0209596181501236
"hsa-miR-4537",0.185428349725867,0.00322030295260324,0.0105178716694748
"hsa-miR-4519",0.0607235841365495,0.00643343373192751,0.00702042799292416
"hsa-miR-3173-5p",0.00589457451850946,0.0255633716900229,0.0209596181501236
"hsa-miR-4504",0.0321261158586925,0.00963942421433913,0.0586121606218458
"hsa-miR-5192",0.102584211083363,0.0128383046342536,2.32614444959019
"hsa-miR-3150a-5p",0.0292349423328592,0.00963942421433913,0.0853914915622987
"hsa-miR-4423-3p",0.0832003000112811,0.0128383046342536,0.101879614412676
"hsa-miR-550a-5p",0.0522037063827117,0.0845204055079858,0.0174874267983686
"hsa-miR-1273g-5p",1.41263593177493,0.0160301093088247,0.280521832157058
"hsa-miR-5000-3p",0.749902012995738,1.82770550240294,0.0105178716694748
"hsa-miR-548am-5p/hsa-miR-548au-5p/hsa-miR-548c-5p/hsa-miR-548o-5p",0.0350115070333524,0.00643343373192751,0.118181426802196
"hsa-miR-4659b-5p",0.0321261158586925,0.0537909144872716,0.00702042799292416
"hsa-miR-4526",0.0915396013047001,0.0255633716900229,0.15657025511066
"hsa-miR-5690",0.002950297769411,1.67150845163452,0.0687127503524226
"hsa-miR-4803",0.198355810467681,0.0287271780538269,2.75514812808958
"hsa-miR-4480",0.0234351551982252,0.0128383046342536,0.0140068586211379
"hsa-miR-4515",0.102584211083363,0.0413134734776158,0.00351448361460385
"hsa-miR-4755-3p",0.0804097863617736,0.0192148680508259,1.18160680653649
"hsa-miR-4521",0.0663756779729695,0.0255633716900229,0.00351448361460385
"hsa-miR-4633-3p",0.386328057702706,0.464551454156877,2.16757724664072
"hsa-miR-4489",0.426436448546522,0.0814767437814147,0.0105178716694748
"hsa-miR-5691",0.0464957078228589,0.00963942421433913,0.407982741426652
"hsa-miR-4685-5p",0.395337892490089,0.0723070405155921,1.34288771360624
"hsa-miR-4705",0.127129709108883,0.0255633716900229,0.47786683603426
"hsa-miR-5585-5p",0.833485735342966,0.00963942421433913,0.810367861274962
"hsa-miR-4683",0.153921473218191,0.00322030295260324,0.0140068586211379
"hsa-miR-4445-3p",0.263772546213863,0.0661613650918502,0.69120730699667
"hsa-miR-5590-3p",0.786318124077718,0.218010481618996,0.631132682335839
"hsa-miR-4709-5p",0.020526494723132,1.38962833533725,0.114935766487236
"hsa-miR-5587-5p",0.0292349423328592,0.0255633716900229,2.05438262031711
"hsa-miR-4665-5p",1.28392480463019,0.00322030295260324,0.0174874267983686
"hsa-miR-4650-5p",0.137906191936727,1.65726954123675,0.0416190896461711
"hsa-miR-5191",0.0321261158586925,0.0350340520255481,0.312041746995405
"hsa-miR-1304-3p",0.0350115070333524,0.357905804078032,0.0105178716694748
"hsa-miR-4520a-3p",1.48088423320505,0.00322030295260324,0.0687127503524226
"hsa-miR-4437",0.0263379632335348,0.372920978811286,1.34288771360624
"hsa-miR-4798-3p",0.0493525293538412,0.0599893993109273,0.0450337535121848
"hsa-miR-5705",0.0234351551982252,0.0568934858410683,0.480391237045946
"hsa-miR-4662a-3p",0.261310608574719,0.00322030295260324,0.153409914722572
"hsa-miR-3145-5p",0.285742945855755,0.0128383046342536,0.0484403544112625
"hsa-miR-5047",0.0117651629084915,0.0318840614218487,0.15657025511066
"hsa-miR-1277-5p",0.00589457451850946,0.0255633716900229,1.15024263550134
"hsa-miR-4640-3p",0.00883285477286233,0.0381771784937761,0.87510875180768
"hsa-miR-4645-3p",0.0117651629084915,0.311899229094632,0.0105178716694748
"hsa-miR-4804-5p",0.358955947188826,0.304086782701642,0.190884620540361
"hsa-miR-4662b",1.54706027850921,0.126470880171164,1.26009911467702
"hsa-miR-3187-5p",1.72018210968991,0.0475656831506773,0.0552295203817314
"hsa-miR-4768-3p",0.00589457451850946,0.0192148680508259,0.41855198361304
"hsa-miR-4701-3p",0.534371586147473,0.0413134734776158,0.927850213948227
"hsa-miR-2467-5p",0.448246312675766,0.00322030295260324,1.44075777765504
"hsa-miR-5189",0.0578892116990251,0.0381771784937761,0.178500895528848
"hsa-miR-5591-5p",0.268683853446361,0.00643343373192751,0.0450337535121848
"hsa-miR-4697-3p",0.302602678702362,0.0568934858410683,0.00351448361460385
"hsa-miR-4748",0.00589457451850946,0.0475656831506773,0.0853914915622987
"hsa-miR-4760-5p",3.36713638382567,0.12055212264432,1.1924251383693
"hsa-miR-4680-3p",0.258844462492926,0.00322030295260324,0.118181426802196
"hsa-miR-4440",0.98590309878305,0.0160301093088247,2.38728183286128
"hsa-miR-640",0.649927229592519,0.0287271780538269,0.127874822777579
"hsa-miR-3064-5p",0.088765186783087,0.0475656831506773,0.0174874267983686
"hsa-miR-4666b",3.38024281781536,0.114608982935916,0.938905402955064
"hsa-miR-4747-3p",0.312149083141421,0.0255633716900229,1.29062579086221
"hsa-miR-4766-3p",0.0464957078228589,0.0192148680508259,0.190884620540361
"hsa-miR-4643",0.00589457451850946,0.187194463971721,0.33174715549842
"hsa-miR-4663",0.00883285477286233,2.11125517691067,0.0853914915622987
"hsa-miR-5697",0.002950297769411,0.0160301093088247,0.549338590846165
"hsa-miR-3944-5p",0.0691934427481498,0.0661613650918502,0.143887140827417
"hsa-miR-5571-3p",0.002950297769411,0.0381771784937761,0.757231442257042
"hsa-miR-5686",0.0663756779729695,0.00643343373192751,3.40831420531891
"hsa-miR-4482-5p",4.6065198170983,0.0784266472468818,0.38121583174984
"hsa-miR-4653-5p",0.730453623542036,0.0223926118996473,0.248297862517648
"hsa-miR-4712-5p",0.0234351551982252,0.144082838658548,0.206216274352465
"hsa-miR-4762-3p",0.730453623542036,0.126470880171164,1.90923453608619
"hsa-miR-4708-5p",3.56476382025423,0.785778474110568,0.187798639895287
"hsa-miR-4666a-5p",0.0436332165942741,0.550708097800525,0.0278790324028654
"hsa-miR-4740-5p",0.00883285477286233,0.0506816565517273,2.48228164378663
"hsa-miR-5692c",0.00589457451850946,0.0192148680508259,0.79219511482564
"hsa-miR-4773",0.0522037063827117,0.0444429652128064,0.0820711324404058
"hsa-miR-4772-3p",0.0915396013047001,0.0630786820293295,0.0174874267983686
"hsa-miR-5009-5p",0.017611958162008,0.00963942421433913,0.143887140827417
"hsa-miR-4634",0.0378911389401018,0.00963942421433913,0.0754074032257497
"hsa-miR-4733-3p",0.0292349423328592,0.0287271780538269,0.0209596181501236
"hsa-miR-548aj-5p/hsa-miR-548g-5p/hsa-miR-548x-5p",3.38052642212264,0.229055090294995,0.0552295203817314
"hsa-miR-4499",2.53513606257703,0.00322030295260324,0.00702042799292416
"hsa-miR-548ar-3p",0.0493525293538412,0.0160301093088247,0.0105178716694748
"hsa-miR-548aq-3p",0.564639025219975,0.905923101597688,0.0820711324404058
"hsa-miR-4474-3p",0.0607235841365495,0.0287271780538269,0.584962500721156
"hsa-miR-4525",0.00883285477286233,0.0318840614218487,0.0985970296026903
"hsa-miR-499b-3p",0.216261830654776,0.00963942421433913,0.00702042799292416
"hsa-miR-4752",0.002950297769411,0.00643343373192751,0.184706045334589
"hsa-miR-548as-5p",0.161862934222256,0.0444429652128064,3.42380770889674
"hsa-miR-4730",0.0234351551982252,0.594068087457052,0.480391237045946
"hsa-miR-4692",3.10241228727573,0.00643343373192751,2.10597236872666
"hsa-miR-4717-5p",0.419828674224424,0.0350340520255481,0.101879614412676
"hsa-miR-4661-3p",0.020526494723132,3.52503298561468,0.356693513185438
"hsa-miR-5004-5p",0.116272121782821,0.00963942421433913,1.11980152221078
"hsa-miR-4777-3p",1.32340399808245,0.00963942421433913,3.11980152204481
"hsa-miR-4433-5p",1.71028827698316,0.0318840614218487,0.0105178716694748
"hsa-miR-4538",0.258844462492926,0.0537909144872716,0.0586121606218458
"hsa-miR-4695-5p",0.020526494723132,0.0287271780538269,0.203162949611871
"hsa-miR-4793-5p",1.46706317269121,0.0537909144872716,0.996476933277571
"hsa-miR-4758-5p",0.175002323454269,0.0381771784937761,4.96606575862846
"hsa-miR-4802-5p",0.307383777052819,0.00322030295260324,0.985855817768566
"hsa-miR-3913-3p",0.177615902260796,1.13162994836056,0.0518389317232926
"hsa-miR-4668-3p",0.0117651629084915,0.00643343373192751,0.0653537374224023
"hsa-miR-4676-3p",0.0859854265652051,0.00963942421433913,0.0105178716694748
"hsa-miR-3614-5p",0.0263379632335348,0.00322030295260324,0.542107021783525
"hsa-miR-4649-3p",0.00589457451850946,0.0661613650918502,0.0619868868619931
"hsa-miR-4691-3p",0.0117651629084915,0.00643343373192751,0.0416190896461711
"hsa-miR-4642",3.6945209604611,0.0350340520255481,0.00351448361460385
"hsa-miR-4446-5p",0.0263379632335348,0.0381771784937761,0.289186694265689
"hsa-miR-4769-5p",0.0493525293538412,0.0255633716900229,0.0174874267983686
"hsa-miR-3194-3p",0.840099821915324,0.0287271780538269,2.53119124431061
"hsa-miR-548ao-5p",0.156573487028052,0.0223926118996473,2.32614444959019
"hsa-miR-4699-5p",0.0117651629084915,0.0160301093088247,0.19396401297917
"hsa-miR-3155a/hsa-miR-3155b",0.161862934222256,1.24069807608762,4.42773697611864
"hsa-miR-4727-5p",0.95119223477283,0.00963942421433913,1.06367129430404
"hsa-miR-5579-3p",0.0146915231530845,0.00643343373192751,0.37036845013566
"hsa-miR-5090",1.670020149504,0.0192148680508259,4.79549328502508
"hsa-miR-5682",0.4654598813189,4.19099440420343,0.320519900719975
"hsa-miR-5008-5p",0.0720057148007399,0.0287271780538269,0.714982595426423
"hsa-miR-5195-3p",0.0436332165942741,0.0444429652128064,0.00351448361460385
"hsa-miR-4517",1.82559192013761,0.0255633716900229,0.0174874267983686
"hsa-miR-4781-5p",0.649927229592519,0.0875576581628142,0.781999347678391
"hsa-miR-5582-3p",0.258844462492926,0.0128383046342536,0.0174874267983686
"hsa-miR-4493",0.0550492597843441,0.0160301093088247,3.06198688686199
"hsa-miR-2355-5p",0.0578892116990251,1.16220283377993,0.0687127503524226
"hsa-miR-4689",0.0117651629084915,0.0128383046342536,0.740480078068647
"hsa-miR-3160-5p",0.0263379632335348,0.0223926118996473,2.16757724664072
"hsa-miR-4481",0.0943086906509721,0.0475656831506773,0.0105178716694748
"hsa-miR-5591-3p",0.0550492597843441,0.00963942421433913,0.034765418298076
"hsa-miR-3974",0.0263379632335348,1.87593378288021,0.0687127503524226
"hsa-miR-548ae",0.0691934427481498,0.00643343373192751,1.23938313791819
"hsa-miR-3529-3p",0.0859854265652051,0.0318840614218487,0.490444902162288
"hsa-miR-4490",0.0635523989772412,0.0475656831506773,0.00702042799292416
"hsa-miR-4693-5p",0.002950297769411,1.44987487746671,0.118181426802196
"hsa-miR-4474-5p",0.794854806419612,0.0255633716900229,0.0416190896461711
"hsa-miR-5011-3p",0.0407650345242544,0.141162402187843,0.0105178716694748
"hsa-miR-4715-3p",0.261310608574719,0.0128383046342536,3.35394290204577
"hsa-miR-4430",0.580525710391739,0.00643343373192751,0.0244234743197847
"hsa-miR-4680-5p",0.0146915231530845,0.0692374752640111,0.402668942380785
"hsa-miR-548ah-5p",0.002950297769411,0.0936130505751044,0.140698862399053
"hsa-miR-1295b-5p",0.649927229592519,0.0905885313874309,0.248297862517648
"hsa-miR-4427",0.441737903720354,0.00963942421433913,0.973364873389003
"hsa-miR-5703",0.0321261158586925,0.0287271780538269,0.996476933277571
"hsa-miR-4717-3p",0.708933845331732,0.293603938225272,0.175388284159867
"hsa-miR-513a-3p",0.167133057906126,0.00963942421433913,1.48919201853904
"hsa-miR-5700",3.73655945622167,0.201283394251637,1.96797832696746
"hsa-miR-3184-5p",0.0550492597843441,0.215236067065015,0.101879614412676
"hsa-miR-3663-5p",3.04846038034256,0.105648116186222,0.00702042799292416
"hsa-miR-556-5p",0.0234351551982252,0.00643343373192751,1.7404800785004
"hsa-miR-525-5p",0.0493525293538412,0.0192148680508259,0.00351448361460385
"hsa-miR-187-5p",0.200927460180419,0.00322030295260324,0.0105178716694748
"hsa-miRplus-a1086",1.26561624598117,0.0350340520255481,0.721399336947471
"hsa-miR-551b-5p",0.395337892490089,0.108641260669108,0.0313263348825429
"hsa-miR-300",3.00166028472439,0.0350340520255481,0.0140068586211379
"hsa-miR-193b-5p",0.0635523989772412,0.0350340520255481,0.920432742811822
"hsa-miR-616-5p",0.698052373338731,0.00322030295260324,0.0140068586211379
"hsa-miR-548b-3p",0.696230788366563,3.17385995198893,0.0313263348825429
"hsa-miR-578",0.0578892116990251,0.0599893993109273,0.0209596181501236
"hsa-miR-643",1.59965402339821,0.0128383046342536,0.0586121606218458
"hsa-miR-618",0.00883285477286233,0.0568934858410683,0.0720639593158666
"hsa-miR-660-5p",0.29058015107961,2.94517242789134,0.153409914722572
"hsa-miR-609",0.0146915231530845,0.00963942421433913,0.265963736404248
"hsa-miR-603",0.679732190197289,0.0128383046342536,0.034765418298076
"hsa-miR-632",2.77147257403636,0.0506816565517273,0.0140068586211379
"hsa-miR-610",0.088765186783087,0.0128383046342536,1.18470604533459
"hsa-miR-580",0.0493525293538412,0.0160301093088247,0.00351448361460385
"hsa-miR-657",0.898300455245337,0.0223926118996473,4.00153864033075
"hsa-miR-411-5p",0.0321261158586925,0.0630786820293295,0.0887042250729442
"hsa-miR-571",0.0321261158586925,0.0475656831506773,0.200103150352381
"hsa-miR-590-5p",0.124422963274861,0.141162402187843,0.0450337535121848
"hsa-miR-641",0.253899487277288,0.0160301093088247,0.520192244864741
"hsa-miR-548a-3p",0.124422963274861,0.0568934858410683,0.00702042799292416
"hsa-miR-562",0.960328064703693,0.0996431330169495,0.101879614412676
"hsa-miR-644a",0.358955947188826,0.0255633716900229,0.0416190896461711
"hsa-miR-629-3p",0.226394935914134,0.0255633716900229,0.224401746321091
"hsa-miR-563",0.0378911389401018,0.167235914000803,0.162870243751206
"hsa-miR-589-3p",0.002950297769411,0.0255633716900229,0.0754074032257497
"hsa-miR-613",0.198355810467681,0.0255633716900229,0.0209596181501236
"hsa-miR-604",1.41817199039695,0.00322030295260324,0.0787431152545976
"hsa-miR-650",0.0550492597843441,0.00963942421433913,0.0209596181501236
"hsa-miR-587",0.14860277555735,0.0255633716900229,2.55772986123762
"hsa-miR-555",1.71028827698316,0.00643343373192751,0.0313263348825429
"hsa-miR-645",0.00589457451850946,0.0318840614218487,0.6736667257941
"hsa-miR-588",0.0146915231530845,0.0255633716900229,0.0244234743197847
"hsa-miR-567",0.0578892116990251,0.0444429652128064,2.24829786251765
"hsa-miR-573",0.0522037063827117,0.0318840614218487,0.00351448361460385
"hsa-miR-558",0.020526494723132,0.00643343373192751,0.0920093706224111
"hsa-miR-550a-3p",0.0321261158586925,0.0128383046342536,0.0619868868619931
"hsa-miR-570-3p",0.417619339786245,0.102648748944899,0.0619868868619931
"hsa-miR-27a-5p",0.020526494723132,0.264377071801808,0.0313263348825429
"hsa-miRplus-c1066",0.0321261158586925,0.0506816565517273,0.0552295203817314
"hsa-miR-490-5p",0.0350115070333524,0.0475656831506773,0.794225649728439
"hsa-miRplus-a1025",0.0436332165942741,0.17582341032933,0.215337664105585
"hsa-miRplus-c1100",0.0663756779729695,0.0318840614218487,0.0140068586211379
"hsa-miR-200c-5p",0.190613243378837,0.0255633716900229,0.937068744016247
"hsa-miRplus-a1073",0.0117651629084915,0.144082838658548,0.0787431152545976
"hsa-miR-331-5p",2.34187215371351,0.0318840614218487,0.512812714669383
"hsa-miR-628-5p",0.526191861293782,0.433854657282466,0.0720639593158666
"hsa-miR-148a-5p",0.0146915231530845,1.27573956577562,0.0140068586211379
"hsa-miR-301b",0.0578892116990251,0.0128383046342536,3.15063892595888
"hsa-miRplus-c1087",0.0970724752248926,0.0506816565517273,0.0174874267983686
"hsa-miR-873-5p",0.140587782127073,0.190023278846289,0.114935766487236
"hsa-miR-222-5p",0.0234351551982252,0.0128383046342536,0.0853914915622987
"hsa-miR-16-1-3p",0.0117651629084915,0.0192148680508259,0.0209596181501236
"hsa-miR-337-5p",0.0635523989772412,0.129421177975219,0.0174874267983686
"hsa-miR-192-3p",0.964874376574355,0.00643343373192751,0.0105178716694748
"hsa-miR-576-3p",0.0117651629084915,0.0350340520255481,0.309204586982725
"hsa-miR-217",0.221337279176075,0.0444429652128064,0.268887132342071
"hsa-miR-891b",0.00589457451850946,0.187194463971721,2.10597236872666
"hsa-miR-219-1-3p",0.556629594903588,0.0255633716900229,1.7404800785004
"hsa-miR-759",0.0522037063827117,0.0160301093088247,0.0450337535121848
"hsa-miR-511",0.424237217774672,0.0160301093088247,1.28486076837362
"hsa-miR-380-3p",0.140587782127073,1.65726954123675,1.49169669817135
"hsa-miR-548d-3p",0.437382594431334,0.00322030295260324,0.0552295203817314
"hsa-miR-302d-3p",4.83219037486316,0.0381771784937761,5.95612466825634
"hsa-miR-770-5p",1.28392480463019,0.0444429652128064,0.0787431152545976
"hsa-miR-767-3p",0.0117651629084915,0.00963942421433913,1.18160680653649
"hsa-miR-504",2.10498898926357,0.0318840614218487,0.0105178716694748
"hsa-miR-454-5p",4.51557879566497,0.0192148680508259,2.05438262031711
"hsa-miRplus-d1058",0.258844462492926,0.00322030295260324,1.12626377246886
"hsa-miR-758",0.781171762710867,0.0160301093088247,0.0174874267983686
"hsa-miR-876-3p",0.0493525293538412,0.0160301093088247,1.40798274197031
"hsa-miR-888-5p",1.1060183830577,0.0875576581628142,0.0174874267983686
"hsa-miR-455-3p",0.124422963274861,0.0413134734776158,0.0586121606218458
"hsa-miR-582-3p",0.906201323653244,0.0318840614218487,0.0720639593158666
"hsa-miR-374a-3p",0.180224754882239,2.01243883297281,0.0140068586211379
"hsa-miR-656",0.0578892116990251,0.0350340520255481,0.0244234743197847
"hsa-miR-606",0.00589457451850946,0.261690489129275,0.33174715549842
"hsa-miRplus-c1114",0.0117651629084915,0.0996431330169495,0.114935766487236
"hsa-miR-561-5p",0.602088130072796,0.0905885313874309,0.0619868868619931
"hsa-miR-802",0.0378911389401018,0.0537909144872716,0.0416190896461711
"hsa-miR-548a-5p",0.124422963274861,0.0444429652128064,0.147068387563027
"hsa-miR-599",0.108074968440795,0.0255633716900229,0.187798639895287
"hsa-miR-559",0.0263379632335348,0.0223926118996473,0.0450337535121848
"hsa-miR-524-3p",0.002950297769411,0.00322030295260324,2.55772986123762
"hsa-miR-561-3p",0.00589457451850946,0.00322030295260324,2.32614444959019
"hsa-miR-624-3p",0.0146915231530845,0.0160301093088247,0.0313263348825429
"hsa-miR-607",0.0234351551982252,0.280392353273858,0.0278790324028654
"hsa-miR-633",0.399821795879536,0.209671180228099,0.200103150352381
"hsa-miR-769-5p",0.017611958162008,0.00322030295260324,0.19396401297917
"hsa-miR-544a",0.0378911389401018,0.0192148680508259,1.90923453608619
"hsa-miR-626",0.00883285477286233,0.00322030295260324,5.5720762783547
"hsa-miR-556-3p",0.354343009264171,0.329965413696302,0.0586121606218458
"hsa-miR-139-3p",0.0493525293538412,0.0160301093088247,0.0244234743197847
"hsa-miR-520f",1.20541684653279,0.00643343373192751,0.236399278732938
"hsa-miR-323a-5p",0.0635523989772412,0.0413134734776158,3.35394290204577
"hsa-miR-223-5p",0.0378911389401018,0.0255633716900229,0.00351448361460385
"hsa-miR-324-5p",0.0804097863617736,0.0350340520255481,0.0174874267983686
"hsa-miR-593-5p",0.00883285477286233,0.0128383046342536,0.00351448361460385
"hsa-miR-485-5p",0.0522037063827117,0.0692374752640111,0.0416190896461711
"hsa-miR-591",2.74528468122797,0.00322030295260324,0.121419800350164
"hsa-miR-522-3p",0.143264397193387,0.00322030295260324,0.224401746321091
"hsa-miRplus-a1031",0.0117651629084915,0.0537909144872716,0.00702042799292416
"hsa-miR-892b",0.0436332165942741,0.0318840614218487,0.00702042799292416
"hsa-miR-593-3p",0.0720057148007399,0.0630786820293295,0.143887140827417
"hsa-miR-202-5p",0.574588686080104,0.0255633716900229,0.0209596181501236
"hsa-miR-106a-3p",0.505537320450912,0.0128383046342536,0.00702042799292416
"hsa-miR-671-3p",0.0522037063827117,0.0128383046342536,3.35394290204577
"hsa-miR-661",2.81030521962134,0.0160301093088247,0.00351448361460385
"hsa-miR-302a-5p",3.27403652003918,0.0128383046342536,0.175388284159867
"hsa-miR-608",0.0234351551982252,0.0905885313874309,0.0140068586211379
"hsa-miR-19a-5p",1.59965402339821,0.00643343373192751,0.0174874267983686
"hsa-miR-122-3p",0.0550492597843441,1.82770550240294,0.0853914915622987
"hsa-miR-216a",0.175002323454269,0.0160301093088247,0.0920093706224111
"hsa-miR-889",0.0234351551982252,0.0350340520255481,0.00702042799292416
"hsa-miR-624-5p",1.68479347558483,0.0192148680508259,0.150242636151349
"hsa-miR-105-3p",0.0578892116990251,0.0192148680508259,0.00351448361460385
"hsa-miR-590-3p",0.556629594903588,0.0223926118996473,0.0174874267983686
"hsa-miR-194-3p",0.0146915231530845,0.0568934858410683,0.0416190896461711
"hsa-miR-432-3p",0.0607235841365495,0.0160301093088247,0.127874822777579
"hsa-miR-452-3p",0.0321261158586925,0.253600588733651,0.190884620540361
"hsa-miR-153",0.00589457451850946,0.0537909144872716,0.20926314942325
"hsa-miR-653",0.580525710391739,0.00322030295260324,0.00351448361460385
"hsa-miR-135b-3p",2.55034113958714,0.0255633716900229,0.127874822777579
"hsa-miR-541-5p",0.0321261158586925,0.00322030295260324,0.624300649014069
"hsa-miR-188-5p",0.088765186783087,0.0568934858410683,0.0174874267983686
"hsa-miR-579",0.135219609406627,0.0966312423117942,0.131091534946519
"hsa-miR-541-3p",0.441737903720354,0.00322030295260324,0.810367861274962
"hsa-miR-20a-3p",0.0321261158586925,0.00963942421433913,0.0313263348825429
"hsa-miR-302b-5p",0.316898700950426,0.181520139551362,0.0787431152545976
"hsa-miR-505-3p",0.0493525293538412,0.0255633716900229,0.0484403544112625
"hsa-miR-323b-5p",0.0350115070333524,0.0475656831506773,0.0140068586211379
"hsa-miR-922",0.0493525293538412,0.0223926118996473,0.0105178716694748
"hsa-miR-631",0.314525846622125,0.0381771784937761,0.034765418298076
"hsa-miR-191-3p",0.124422963274861,0.0192148680508259,0.0105178716694748
"hsa-miR-1296",1.7450644393526,0.0381771784937761,0.034765418298076
"hsa-miR-92b-5p",0.017611958162008,0.00643343373192751,0.0209596181501236
"hsa-miR-130a-5p",0.7982553849042,0.0255633716900229,0.15657025511066
"hsa-miRplus-c1099",0.54453145183643,0.0568934858410683,0.169142841049072
"hsa-miR-34c-3p",0.241462384688526,0.0875576581628142,0.034765418298076
"hsa-miR-532-3p",0.0146915231530845,0.0506816565517273,1.27326114784118
"hsa-miR-2110",2.15292570968523,0.00963942421433913,0.00702042799292416
"hsa-miR-148b-5p",0.00883285477286233,0.264377071801808,0.0518389317232926
"hsa-let-7e-3p",0.177615902260796,0.102648748944899,0.118181426802196
"hsa-miR-93-3p",0.0117651629084915,0.135303733733992,0.0209596181501236
"hsa-miR-586",0.0776138647364472,0.0350340520255481,0.0853914915622987
"hsa-miR-548d-5p",1.52362615731774,0.00322030295260324,0.0313263348825429
"hsa-miR-619",0.419828674224424,0.0128383046342536,0.0518389317232926
"hsa-miR-412",0.0263379632335348,0.0160301093088247,0.0416190896461711
"hsa-miR-554",0.0263379632335348,0.0192148680508259,0.127874822777579
"hsa-miR-566",0.556629594903588,0.293603938225272,0.309204586982725
"hsa-miR-548am-5p/hsa-miR-548c-5p/hsa-miR-548o-5p",3.7543951984137,0.0192148680508259,0.637932514282036
"hsa-let-7g-3p",0.177615902260796,0.0128383046342536,0.00351448361460385
"hsa-miR-1307-5p",0.0350115070333524,0.0287271780538269,0.175388284159867
"hsa-miR-188-3p",0.0117651629084915,0.0350340520255481,0.0140068586211379
"hsa-miR-924",0.0493525293538412,0.0128383046342536,0.00351448361460385
"hsa-miR-582-5p",0.280889467412208,0.0287271780538269,0.0313263348825429
"hsa-miR-92a-2-5p",0.0635523989772412,0.0192148680508259,0.19396401297917
"hsa-miR-769-3p",0.69258070392383,0.0287271780538269,0.0787431152545976
"hsa-miR-219-2-3p",0.00883285477286233,0.0318840614218487,0.00351448361460385
"hsa-miR-577",0.074812515503222,0.0128383046342536,0.0244234743197847
"hsa-miR-654-5p",1.45094950860947,0.311899229094632,0.920432742811822
"hsa-miR-1180",0.182828898380654,0.0875576581628142,0.0209596181501236
"hsa-miR-150-3p",0.309768397606811,0.267058662024213,0.134301092224549
"hsa-miR-675-3p",0.0117651629084915,0.0753700886382203,0.00702042799292416
"hsa-miR-616-3p",0.0804097863617736,0.0223926118996473,0.619727919019232
"hsa-miR-379-3p",0.728672518245961,0.0381771784937761,0.0586121606218458
"hsa-miR-450b-3p",0.0436332165942741,0.0599893993109273,0.0381963231497305
"hsa-miR-450b-5p",0.441737903720354,0.0192148680508259,0.203162949611871
"hsa-miR-339-3p",0.54453145183643,0.0599893993109273,0.0820711324404058
"hsa-miR-19b-2-5p",3.29585233916578,0.0444429652128064,0.137503523749935
"hsa-miR-409-5p",0.0234351551982252,0.0444429652128064,0.00702042799292416
"hsa-miR-92a-1-5p",0.108074968440795,0.0318840614218487,2.47849835051575
"hsa-miR-345-5p",0.0146915231530845,0.0128383046342536,0.206216274352465
"hsa-miR-876-5p",0.0493525293538412,0.0223926118996473,0.312041746995405
"hsa-miR-218-1-3p",0.424237217774672,0.0599893993109273,0.215337664105585
"hsa-miR-564",0.424237217774672,0.212456306814641,0.0105178716694748
"hsa-miR-155-3p",0.002950297769411,0.167235914000803,0.0754074032257497
"hsa-miR-545-5p",0.0493525293538412,0.0318840614218487,0.0244234743197847
"hsa-miR-323a-3p",0.556629594903588,0.13823604190651,0.114935766487236
"hsa-miR-514a-3p",0.020526494723132,0.0128383046342536,0.0140068586211379
"hsa-miR-7-2-3p",0.0117651629084915,0.0318840614218487,0.402668942380785
"hsa-miR-10b-3p",0.0407650345242544,0.0223926118996473,0.00351448361460385
"hsa-miR-744-3p",0.099830975312418,0.0381771784937761,0.034765418298076
"hsa-miR-96-3p",0.0292349423328592,0.264377071801808,0.512812714669383
"hsa-miR-548f",0.0263379632335348,0.135303733733992,0.00351448361460385
"hsa-miR-1279",0.151264575402017,0.0192148680508259,0.0278790324028654
"hsa-miR-1292",0.0263379632335348,0.0630786820293295,0.0920093706224111
"hsa-miR-1250",0.877553376816775,0.0255633716900229,0.373087951054183
"hsa-miR-519d",1.12510012564439,0.0506816565517273,0.00702042799292416
"hsa-miR-1306-3p",0.017611958162008,0.0537909144872716,0.0105178716694748
