"","GSM1936137","GSM1936138","GSM1936139","GSM1936140"
"hsa-miR-3616-3p",7.22523133847809,7.24205864534431,7.10108704164571,7.02267057520253
"hsa-miR-3622a-3p",10.563774406271,10.3028254180479,9.74419733223007,9.65832109466402
"hsa-miR-3622b-3p",7.38021651567127,7.39031560998482,7.25831528512819,7.34047756606363
"hsa-miR-3667-3p",6.95960944361608,7.08925539066168,6.86239583484218,6.81391372456086
"hsa-miR-3675-3p",7.69329137403604,7.70142592359948,7.68703603602175,7.65375374087373
"hsa-miR-3678-3p",7.17937468147773,7.2024851989035,6.75235610329973,6.93471600831613
"hsa-miR-3679-3p",7.2024851989035,7.24762441219096,7.15398081649274,7.30583649564709
"hsa-miR-3680-3p",7.84051073312943,7.82570268092555,7.89295218160475,7.85085287512145
"hsa-miR-3688-3p",7.16179555449131,7.07680266617066,6.86768352600676,6.81938178598053
"hsa-miR-3691-3p",7.94697627635574,8.11472955752407,8.16402868699028,8.14673362254741
"hsa-miR-3692-3p",7.14995599748102,7.03235167481093,6.87295190774982,6.70587736002309
"hsa-miR-3913-3p",8.56384518760317,8.78090278588604,8.86897372555641,8.94598086582372
"hsa-miR-3150b-3p",7.468659994797,7.468659994797,7.22574196188215,7.27034313951382
"hsa-miR-3922-3p",6.88300381127794,6.97981473985215,6.83025612543931,6.81391372456086
"hsa-miR-4423-3p",8.6249939084404,8.88813202608244,8.66542846452495,8.71467500999499
"hsa-miR-4445-3p",8.49063210427451,8.51622035309865,8.21262732610837,8.29735704547334
"hsa-miR-4474-3p",7.96398100581779,7.83312570597055,7.8047339726799,7.89035666188192
"hsa-miR-4520a-3p",8.23167983201009,8.2813653719392,8.19380494963665,8.1092784102731
"hsa-miR-4633-3p",7.16179555449131,7.07680266617066,6.98910023441799,6.88864259153667
"hsa-miR-4646-3p",9.83578228783393,10.0492113459263,9.33474072702497,9.35653067451746
"hsa-miR-4652-3p",8.33724859348315,8.45258345200208,8.54022056497847,8.55831946887873
"hsa-miR-4653-3p",7.37514033303822,7.33387477377064,7.32902271446706,7.42540110617456
"hsa-miR-4661-3p",7.9907784325048,7.8732833725683,7.97608544786903,7.93637623394113
"hsa-miR-4667-3p",8.93717768802993,8.80186123349289,8.36248025917942,8.17259908513963
"hsa-miR-4676-3p",7.29677305048311,7.28599491528724,7.01792237331087,7.01315849250738
"hsa-miR-4685-3p",9.12729992542692,9.30730216247933,8.82071589294933,8.89121293336668
"hsa-miR-4691-3p",7.2024851989035,7.13201246498093,7.05083621676783,6.8990090376911
"hsa-miR-4695-3p",9.23489330242993,9.47919361386725,9.03914177741337,9.06584104468156
"hsa-miR-4701-3p",8.44775603114671,8.40356657291689,8.39580287241469,8.47068703877161
"hsa-miR-4708-3p",7.14995599748102,7.2024851989035,7.03682212994181,7.01792237331087
"hsa-miR-4709-3p",6.91832956437709,6.96637603296726,6.84641547753379,6.95473009256228
"hsa-miR-203b-3p",6.97311103462462,6.85410689677395,6.70587736002309,6.75806205835593
"hsa-miR-4713-3p",8.23728570611306,8.14486785883933,8.09582327751964,8.15324359284515
"hsa-miR-4715-3p",7.51554917127167,7.55199327386659,7.34047756606363,7.29410213363068
"hsa-miR-4716-3p",8.65880652600535,8.65880652600535,8.4948088852066,8.38478063291913
"hsa-miR-4520b-3p",7.10160154881715,7.16767909597805,6.91442036517865,6.88343130227757
"hsa-miR-4723-3p",10.2181879849725,10.2252575772577,9.75636394958177,9.80884815312585
"hsa-miR-4727-3p",8.12987740643952,8.03328979058361,8.15324359284515,8.25561412046276
"hsa-miR-4731-3p",7.468659994797,7.56987580743874,7.42540110617456,7.49880263674073
"hsa-miR-4732-3p",7.8768792440592,7.89826826519956,7.61654808953415,7.53581059729534
"hsa-miR-3064-3p",8.03972022773621,8.15082069719542,7.97118115804852,7.8720560854798
"hsa-miR-4738-3p",7.72954099242956,7.66860885295115,7.73700799908409,7.76844420618906
"hsa-miR-3591-3p",7.72954099242956,7.78034412836882,7.55560365088889,7.41821171135589
"hsa-miR-371b-3p",7.11992491364128,7.12598134916179,7.12336225562285,7.08755493529475
"hsa-miR-4755-3p",7.01939570950789,7.03235167481093,6.85176195566477,6.81391372456086
"hsa-miR-4757-3p",7.01939570950789,6.8394384507646,6.58267448700538,6.57622928675752
"hsa-miR-4761-3p",7.13201246498093,7.1138429470171,6.99877173367045,6.93471600831613
"hsa-miR-4769-3p",10.2669627155565,10.1837632013205,9.80884815312585,9.77618207841041
"hsa-miR-4772-3p",7.11992491364128,7.1138429470171,6.83025612543931,6.87295190774982
"hsa-miR-4774-3p",7.80320165728372,7.67275204358014,7.65681133221511,7.55887625285424
"hsa-miR-4776-3p",7.66028660488627,7.69736438173392,7.30193563651967,7.30193563651967
"hsa-miR-4778-3p",7.3286325873093,7.14995599748102,7.03682212994181,6.91442036517865
"hsa-miR-4436b-3p",8.82065371193709,8.84655859963485,8.93846250855623,9.01313252164511
"hsa-miR-2467-3p",9.28447017314654,9.24188170238847,9.47991766893468,9.49195208425539
"hsa-miR-4790-3p",7.79181816031106,7.60931903442884,7.63216721385808,7.56214144806451
"hsa-miR-4800-3p",7.13201246498093,7.07053576366697,7.20500372847095,7.14529876325702
"hsa-miR-4802-3p",7.23086227708303,7.39031560998482,7.18396303724533,7.22574196188215
"hsa-miR-4804-3p",7.94011786426206,7.94697627635574,8.03602252122051,8.07768564417185
"hsa-miR-378d",7.21390309638238,7.36493407008802,7.37430632300692,7.44675679709859
"hsa-miR-3617-5p",7.06424151856484,6.97981473985215,6.88343130227757,6.70587736002309
"hsa-miR-3618",7.08925539066168,7.24205864534431,6.87295190774982,6.84641547753379
"hsa-miR-3649",6.81715229675369,6.93222117600782,6.67000848340147,6.81391372456086
"hsa-miR-3650",7.31809072274951,7.31279076321829,7.07846249655285,7.17546007956244
"hsa-miR-3671",7.21390309638238,7.33909798112957,7.14529876325702,7.30193563651967
"hsa-miR-3673",7.81824126495324,7.84051073312943,7.41821171135589,7.42181088755304
"hsa-miR-3910",7.30213207253867,7.45909647198341,7.22574196188215,7.35184218240414
"hsa-miR-548y",7.17353873986194,7.16179555449131,6.92966880247441,7.07389469850745
"hsa-miR-548ac",7.31279076321829,7.30213207253867,7.18396303724533,7.17546007956244
"hsa-miR-4434",7.05791969339616,7.19097621558927,6.90416445978196,7.00837883002367
"hsa-miR-548ae",7.3286325873093,7.33387477377064,7.19662423972757,7.05547749095516
"hsa-miR-4451",7.39031560998482,7.24205864534431,7.26634498596407,7.17546007956244
"hsa-miR-4455",8.20045199863732,8.26224602014133,7.90071084180202,7.91610409737746
"hsa-miR-4458",7.42511589536064,7.36493407008802,7.30972683488668,7.37058650702827
"hsa-miR-4464",7.1967421832225,6.99312941958301,6.68805439148447,6.66394266727331
"hsa-miR-548ai",7.14399958224971,7.17353873986194,7.07846249655285,6.95969052895025
"hsa-miR-4468",7.12598134916179,7.25316879032854,6.95473009256228,7.01315849250738
"hsa-miR-4474-5p",7.21390309638238,7.25869194163687,7.04617996408976,7.03212035160544
"hsa-miR-4478",8.76740530137894,8.64621947908071,8.96460710956258,9.04148316797125
"hsa-miR-4483",7.37004622743276,7.38021651567127,7.15398081649274,7.03212035160544
"hsa-miR-4499",7.8107410588824,7.71354238975817,7.55232360925773,7.58157893351377
"hsa-miR-4501",7.0954416765461,7.32337128421786,6.91442036517865,7.2298540748472
"hsa-miR-4528",6.97981473985215,7.03235167481093,6.69401987981639,6.72930389768964
"hsa-miR-4531",7.10773523102685,7.2024851989035,6.90416445978196,6.88343130227757
"hsa-miR-4643",7.17937468147773,7.19097621558927,7.07389469850745,7.09207975444342
"hsa-miR-4659a-5p",7.27513565195725,7.34948800390059,7.21333482822722,7.02740319994307
"hsa-miR-4662a-5p",6.98648744043378,7.00632234055826,6.60817115277725,6.67000848340147
"hsa-miR-4666a-5p",7.14399958224971,7.19097621558927,6.87295190774982,6.9793634618116
"hsa-miR-4668-5p",7.16179555449131,7.19097621558927,7.05547749095516,6.96956052879589
"hsa-miR-4693-5p",7.44946912996911,7.52474686755024,7.47127868373497,7.45731725543399
"hsa-miR-4771",7.11992491364128,7.13201246498093,6.96463396938754,6.84641547753379
"hsa-miR-1245b-5p",7.24205864534431,7.468659994797,7.43611846634327,7.50899022921357
"hsa-miR-4791",7.29677305048311,7.468659994797,7.43967330025534,7.37430632300692
"hsa-miR-4796-5p",7.19097621558927,6.96637603296726,6.76374553485453,6.83566271238593
"hsa-miR-3129-3p",7.08925539066168,7.13801847396639,6.9497525406153,6.95473009256228
"hsa-miR-3156-3p",7.13201246498093,7.29677305048311,6.88864259153667,6.83025612543931
"hsa-miR-4699-3p",7.43001954018067,7.30213207253867,7.2298540748472,7.25831528512819
"hsa-miR-4703-3p",7.13201246498093,7.13801847396639,6.85176195566477,6.84104911344516
"hsa-miR-499b-3p",7.17353873986194,7.24762441219096,7.19662423972757,7.21333482822722
"hsa-miR-4766-3p",7.14995599748102,7.07680266617066,6.91442036517865,6.84104911344516
"hsa-miR-4768-3p",7.71354238975817,7.9841255953104,7.59439327457445,7.43611846634327
"hsa-miR-3121-5p",7.19097621558927,7.2024851989035,6.86768352600676,6.88343130227757
"hsa-miR-3145-5p",10.0145374345611,10.021864044178,9.78179475507687,9.78179475507687
"hsa-miR-3653",7.24205864534431,7.03235167481093,6.84641547753379,6.71176975379512
"hsa-miR-3662",8.35282554963227,8.37588010375551,7.7656145067624,7.77126836631143
"hsa-miR-3686",7.45909647198341,7.48759892848555,7.32133530407643,7.22574196188215
"hsa-miR-3908",7.16179555449131,7.22523133847809,6.9793634618116,6.84641547753379
"hsa-miR-3914",8.26224602014133,8.22040230936841,8.06162597832393,7.83204094397761
"hsa-miR-3920",7.24205864534431,7.29677305048311,7.17546007956244,7.14529876325702
"hsa-miR-3923",7.10773523102685,7.19097621558927,7.02267057520253,7.02267057520253
"hsa-miR-548ab",7.36493407008802,7.24205864534431,6.99877173367045,6.95969052895025
"hsa-miR-548ad",7.34948800390059,7.33909798112957,7.25024064261705,7.25831528512819
"hsa-miR-4438",7.79181816031106,7.7649020714096,7.57835748419927,7.65681133221511
"hsa-miR-548ag",7.68511069809849,7.61363578265815,7.49880263674073,7.46082029983033
"hsa-miR-4456",9.01756129603832,8.92159410445204,8.45496441128137,8.32836974283748
"hsa-miR-4471",7.25869194163687,7.25869194163687,7.07846249655285,7.08755493529475
"hsa-miR-4475",7.48288745177163,7.40034450019016,7.11003844066933,7.13656414544952
"hsa-miR-4477a",7.05791969339616,7.14995599748102,6.88343130227757,6.91442036517865
"hsa-miR-4419b",9.80591386416157,9.67365480616937,9.89876102815657,9.83742619072423
"hsa-miR-4504",7.53388629650811,7.58314373033159,7.11893464181819,7.07389469850745
"hsa-miR-548an",7.31279076321829,7.35465508877124,7.08755493529475,7.12777632166635
"hsa-miR-3976",7.43490657504602,7.34948800390059,7.11003844066933,7.14964632138327
"hsa-miR-3977",6.98648744043378,7.17937468147773,6.84104911344516,6.96463396938754
"hsa-miR-4652-5p",7.0954416765461,7.14399958224971,7.07389469850745,7.01792237331087
"hsa-miR-4659b-5p",7.29139404852964,7.16179555449131,7.11003844066933,7.06010388163249
"hsa-miR-4678",7.14995599748102,7.17937468147773,6.95473009256228,6.93471600831613
"hsa-miR-4694-5p",7.0954416765461,7.2024851989035,7.01315849250738,6.93471600831613
"hsa-miR-4699-5p",7.62650906774625,7.48759892848555,7.28622586430166,7.38171730645816
"hsa-miR-203b-5p",7.37514033303822,7.44946912996911,7.39276288484863,7.38909041402832
"hsa-miR-4720-5p",7.04519232419387,7.03235167481093,6.79738407767417,6.9497525406153
"hsa-miR-4729",7.17353873986194,7.17937468147773,7.07389469850745,7.06471548287314
"hsa-miR-3591-5p",7.22523133847809,7.17937468147773,6.94475775576385,7.00358327869733
"hsa-miR-4759",7.10773523102685,7.13201246498093,7.06471548287314,7.00837883002367
"hsa-miR-4764-5p",8.20903593551931,8.30023465449019,8.1092784102731,8.14455708801105
"hsa-miR-4774-5p",6.96637603296726,7.05791969339616,7.02267057520253,6.87295190774982
"hsa-miR-4775",7.04519232419387,7.1138429470171,6.79183183911787,6.70587736002309
"hsa-miR-4778-5p",8.98627620223597,9.07190597750729,8.94598086582372,8.85572988606097
"hsa-miR-4779",8.37588010375551,8.20903593551931,8.04305046608174,8.18535997084385
"hsa-miR-4782-5p",7.57873463352083,7.58314373033159,7.68104154023517,7.8047339726799
"hsa-miR-4798-5p",7.07680266617066,7.1138429470171,6.98910023441799,7.11893464181819
"hsa-miR-2681-3p",7.43490657504602,7.42019552560614,7.13656414544952,7.08755493529475
"hsa-miR-3682-3p",8.35282554963227,8.43805245821219,8.23530387902387,8.28357650158907
"hsa-miR-3925-3p",7.30213207253867,7.24205864534431,6.83025612543931,6.89383512557113
"hsa-miR-4680-3p",7.13201246498093,6.99312941958301,6.77504575444658,6.82482920201279
"hsa-miR-4796-3p",7.33909798112957,7.20820544268527,7.05083621676783,7.06931239107734
"hsa-miR-5001-5p",7.52932381965791,7.56096224773479,7.54903609251576,7.46431485817788
"hsa-miR-5189",8.09633966499525,8.11168080838292,8.28752724981577,8.26365882755034
"hsa-miR-5008-3p",7.80697628343352,8.02034228620435,8.11817928485894,8.02423266059085
"hsa-miR-5008-5p",7.2024851989035,7.23086227708303,7.04617996408976,6.99877173367045
"hsa-miR-5196-5p",8.90759928761979,8.82065371193709,9.08526248735763,9.03914177741337
"hsa-miR-4433-5p",8.15082069719542,8.18603095561612,8.31294672507887,8.23530387902387
"hsa-miR-197-5p",9.47919361386725,9.36477157502886,9.65908368280394,9.68327607446176
"hsa-miR-5572",7.48759892848555,7.60498933036222,7.51237016977294,7.53248519198691
"hsa-miR-5090",7.56096224773479,7.55199327386659,7.45380568449906,7.41460353362078
"hsa-miR-211-3p",8.03972022773621,8.03972022773621,8.12922870618314,8.08451400653629
"hsa-miR-5006-5p",8.61856486142012,8.49063210427451,8.81388390616499,8.7820332240496
"hsa-miR-5589-3p",7.84785815006447,7.83682294527222,7.75709195562354,7.73700799908409
"hsa-miR-1306-5p",8.22322996567637,8.26499291836462,8.24752430261807,8.28752724981577
"hsa-miR-345-3p",7.2024851989035,7.17937468147773,7.04150863373579,7.05083621676783
"hsa-miR-584-3p",7.36493407008802,7.33909798112957,7.27034313951382,7.07389469850745
"hsa-miR-5587-3p",7.2024851989035,7.21390309638238,7.07389469850745,7.08755493529475
"hsa-miR-5100",7.24205864534431,7.16179555449131,7.08755493529475,7.05547749095516
"hsa-miR-5589-5p",7.49697597137841,7.52474686755024,7.49880263674073,7.52581129830409
"hsa-miR-652-5p",7.40034450019016,7.40034450019016,7.40735999349176,7.45380568449906
"hsa-miR-3184-3p",10.6141945075375,10.7827599169387,10.2796041092218,10.3148731079266
"hsa-miR-204-3p",8.58378419742721,8.53227061575102,9.66516991935264,9.6282613008648
"hsa-miR-5698",8.79237239351434,8.77898228783316,9.09543954949236,9.09769140269524
"hsa-miR-5685",7.16179555449131,7.11992491364128,7.02740319994307,7.01315849250738
"hsa-miR-5093",7.82941896792384,7.82570268092555,7.86414135477941,7.8401332551786
"hsa-miR-5088",8.25120582645279,8.18892671919156,8.24752430261807,8.22504051964474
"hsa-miR-1273g-3p",13.0424266878965,13.0424266878965,13.6660659990685,13.6660659990685
"hsa-miR-5091",7.24205864534431,7.28599491528724,7.03682212994181,7.06471548287314
"hsa-miR-1295b-3p",7.63926849864679,7.78034412836882,7.80748804639685,7.8047339726799
"hsa-miR-5092",7.14995599748102,7.24205864534431,6.91952110523551,6.87295190774982
"hsa-miR-1304-3p",8.27864950038657,8.3860094928306,8.44261612861655,8.42119859896353
"hsa-miR-5190",7.66028660488627,7.64771252131728,7.60392988501654,7.64454189339361
"hsa-miR-5001-3p",7.16179555449131,7.14995599748102,7.02267057520253,6.94475775576385
"hsa-miR-659-5p",7.06424151856484,7.05157004321679,6.89383512557113,6.98910023441799
"hsa-miR-5691",7.08304246472824,7.10160154881715,6.86239583484218,6.85176195566477
"hsa-miR-664b-5p",7.48759892848555,7.47816053895003,7.38171730645816,7.32133530407643
"hsa-miR-5195-3p",7.21390309638238,7.25316879032854,7.06931239107734,7.11003844066933
"hsa-miR-5192",7.34948800390059,7.23086227708303,7.17971782273753,7.19662423972757
"hsa-miR-5708",7.8107410588824,7.75711861448766,7.8401332551786,7.75993840344404
"hsa-miR-5010-5p",8.14486785883933,8.12686053406762,8.52356763352127,8.44261612861655
"hsa-miR-3191-5p",7.60498933036222,7.53843439092196,7.51574221032467,7.47127868373497
"hsa-miR-5196-3p",8.1177718780546,8.01708717211566,7.77970782601082,7.80748804639685
"hsa-miR-5087",7.29677305048311,7.17353873986194,6.91952110523551,6.9793634618116
"hsa-miR-5194",10.6618700746638,11.2235961674353,10.9869428651067,10.8899071201861
"hsa-miR-5195-5p",7.39031560998482,7.36493407008802,7.19662423972757,7.24618630999652
"hsa-miR-5004-5p",7.5016417364328,7.54748779008222,7.41821171135589,7.37058650702827
"hsa-miR-664b-3p",8.3707886137626,8.38095368827928,8.43373076610985,8.33792606763883
"hsa-miR-5003-5p",7.05791969339616,7.04519232419387,6.81391372456086,6.79183183911787
"hsa-miR-766-5p",7.43001954018067,7.41030415560418,7.30972683488668,7.34047756606363
"hsa-miR-5193",8.44291240294814,8.73210628056006,8.07311538139125,7.99553757312517
"hsa-miR-5002-3p",7.59629074499047,7.65610740898627,7.42540110617456,7.38171730645816
"hsa-miR-5187-5p",7.86967851669945,7.94011786426206,7.85085287512145,7.90842799984618
"hsa-miR-5004-3p",7.14995599748102,7.16179555449131,6.96956052879589,7.07846249655285
"hsa-miR-5581-5p",7.52474686755024,7.45909647198341,7.27830635807818,7.18396303724533
"hsa-miR-550b-2-5p",7.40034450019016,7.45909647198341,7.45028554624135,7.53581059729534
"hsa-miR-5699",7.13201246498093,7.14995599748102,6.81391372456086,6.88343130227757
"hsa-miR-5010-3p",8.05249574959389,8.13288798379574,7.77690015443753,7.64145816059041
"hsa-miR-5006-3p",7.11992491364128,7.16179555449131,6.95473009256228,6.96956052879589
"hsa-miR-642a-3p",7.14995599748102,7.27513565195725,7.19241617269329,7.16690671087665
"hsa-miR-5707",7.08925539066168,7.07680266617066,6.90416445978196,6.87295190774982
"hsa-miR-642b-5p",7.08925539066168,7.07680266617066,6.87295190774982,6.77504575444658
"hsa-miR-5581-3p",7.12598134916179,7.07680266617066,6.88343130227757,6.85176195566477
"hsa-miR-5693",7.45909647198341,7.27513565195725,7.38171730645816,7.31360671263757
"hsa-miR-660-3p",7.04519232419387,7.00632234055826,6.74087604266882,6.71176975379512
"hsa-miR-5580-3p",7.32337128421786,7.48759892848555,7.27830635807818,7.34047756606363
"hsa-miR-548ax",7.11992491364128,7.29139404852964,7.16261093403684,7.11893464181819
"hsa-miR-548au-3p",7.08304246472824,7.19097621558927,6.92966880247441,6.88343130227757
"hsa-miR-1285-5p",8.7040416483212,8.63564572841211,8.65170061909441,8.64709548831818
"hsa-miR-5000-3p",7.3074712607567,7.3074712607567,7.29410213363068,7.26233572243675
"hsa-miR-548as-5p",7.57873463352083,7.44463125905908,7.54903609251576,7.41098631005682
"hsa-miR-5704",7.14399958224971,6.97981473985215,6.74087604266882,6.95473009256228
"hsa-miR-5585-3p",10.242781463464,10.0737017632142,10.7197929149088,10.7197929149088
"hsa-miR-5571-5p",7.2024851989035,7.24205864534431,7.01315849250738,7.11003844066933
"hsa-miR-5585-5p",7.82941896792384,7.76877810849452,7.76844420618906,7.8129804707926
"hsa-miR-1255b-2-3p",7.56987580743874,7.52474686755024,7.47820905743118,7.46431485817788
"hsa-miR-5094",7.03235167481093,7.10773523102685,6.72930389768964,6.73510157363594
"hsa-miR-5591-5p",7.23086227708303,7.33909798112957,7.35936916218427,7.33285111222844
"hsa-miR-5591-3p",7.51554917127167,7.55199327386659,7.34047756606363,7.28227154533386
"hsa-miR-4482-3p",7.61363578265815,7.59629074499047,7.64454189339361,7.62593984058796
"hsa-miR-5588-3p",7.28057550136344,7.2024851989035,7.10108704164571,6.98910023441799
"hsa-miR-4524b-5p",9.04178959521102,9.16602396347296,9.40097207481746,9.46516819173713
"hsa-miR-5689",7.63926849864679,7.63077476168786,7.60392988501654,7.59757915450771
"hsa-miR-5197-5p",7.23086227708303,7.25869194163687,6.9497525406153,7.11003844066933
"hsa-miR-5694",7.75321108270304,7.8732833725683,7.8720560854798,7.79644006616154
"hsa-miR-5703",7.91235344851078,7.96398100581779,7.62593984058796,7.57835748419927
"hsa-miR-4524b-3p",7.08304246472824,7.10773523102685,6.83025612543931,6.79738407767417
"hsa-miR-1185-2-3p",7.34948800390059,7.51554917127167,7.36311797578116,7.21748240673667
"hsa-miR-5684",8.71211597705828,8.75963537494322,9.01313252164511,8.95346024550165
"hsa-miR-5680",7.07053576366697,6.89723807877282,6.72348282891598,6.58267448700538
"hsa-miR-5584-5p",7.58314373033159,7.58314373033159,7.52581129830409,7.45028554624135
"hsa-miR-5586-3p",7.08304246472824,7.03235167481093,6.9093015259252,6.74087604266882
"hsa-miR-5191",6.98648744043378,7.06424151856484,6.77504575444658,6.75235610329973
"hsa-miR-3529-3p",8.08394820174764,8.13889035611748,7.91099123989633,7.8851515710605
"hsa-miR-5007-5p",7.33387477377064,7.42019552560614,7.20500372847095,7.17118973455176
"hsa-miR-4999-5p",7.36493407008802,7.40034450019016,7.26634498596407,7.23395449940515
"hsa-miR-5089-5p",7.25869194163687,7.35465508877124,7.17971782273753,7.18819579561302
"hsa-miR-382-3p",7.33909798112957,7.21390309638238,6.75235610329973,6.91442036517865
"hsa-miR-301a-5p",7.12598134916179,7.08304246472824,6.88343130227757,6.71176975379512
"hsa-miR-5688",7.51554917127167,7.53388629650811,7.19241617269329,7.25831528512819
"hsa-miR-5003-3p",7.23086227708303,7.3286325873093,7.18396303724533,7.32518412956804
"hsa-miR-548aj-5p",7.24205864534431,7.47816053895003,7.37801657341454,7.3480639155381
"hsa-miR-548aq-5p",7.71755870394357,7.79562264833817,7.5751288254854,7.49880263674073
"hsa-miR-5187-3p",7.23086227708303,7.32337128421786,7.09207975444342,7.06471548287314
"hsa-miR-1185-1-3p",7.33909798112957,7.26967521330771,7.02267057520253,6.9793634618116
"hsa-miR-561-5p",7.28599491528724,7.26967521330771,7.26233572243675,7.12336225562285
"hsa-miR-5579-3p",7.2024851989035,7.21957833578422,7.05547749095516,7.07846249655285
"hsa-miR-5695",7.26967521330771,7.44946912996911,7.20917529153087,7.11893464181819
"hsa-miR-181b-3p",7.7649020714096,7.65191607090334,7.8211800993986,7.77126836631143
"hsa-miR-5696",7.2024851989035,7.13801847396639,7.02267057520253,7.05547749095516
"hsa-miR-5186",7.10160154881715,7.19097621558927,6.9793634618116,7.09659042751794
"hsa-miR-5582-5p",7.00632234055826,6.9528109665421,7.05083621676783,6.88864259153667
"hsa-miR-5011-3p",7.17353873986194,7.19097621558927,7.03212035160544,7.11003844066933
"hsa-miR-5687",7.28599491528724,7.23086227708303,6.98910023441799,6.90416445978196
"hsa-miR-513c-3p",7.11992491364128,7.04519232419387,6.86768352600676,6.91442036517865
"hsa-miR-548aq-3p",7.47816053895003,7.54296819251982,7.47820905743118,7.37430632300692
"hsa-miR-5586-5p",7.06424151856484,7.17353873986194,7.01315849250738,6.93974561944352
"hsa-miR-5009-3p",8.73210628056006,8.87740174986832,9.17223524684456,9.17223524684456
"hsa-miR-4999-3p",7.13201246498093,7.11992491364128,6.71176975379512,6.78625815008965
"hsa-miR-5690",7.11992491364128,7.08925539066168,6.94475775576385,6.97447032092764
"hsa-miR-5011-5p",8.06515913299488,8.13288798379574,8.14673362254741,8.07311538139125
"hsa-miR-506-5p",7.19097621558927,7.27513565195725,7.12777632166635,7.09207975444342
"hsa-miR-5697",7.0954416765461,7.11992491364128,6.97447032092764,7.09659042751794
"hsa-miR-5590-3p",7.77649908169014,7.82941896792384,7.78530682920334,7.90071084180202
"hsa-miR-5007-3p",7.3286325873093,7.43977711044254,7.32902271446706,7.34047756606363
"hsa-miR-5686",6.91832956437709,6.96637603296726,6.82482920201279,6.86768352600676
"hsa-miR-3676-5p",7.42019552560614,7.39031560998482,7.17118973455176,7.26634498596407
"hsa-miR-5700",7.01939570950789,6.97311103462462,6.81391372456086,6.77504575444658
"hsa-miR-365a-5p",8.0072775310441,7.95039329418514,7.9439054429936,8.02896017331783
"hsa-miR-3190-5p",7.53843439092196,7.48759892848555,7.58800033147891,7.6629071421688
"hsa-miR-937-5p",8.78473612900829,8.6249939084404,8.95346024550165,8.96460710956258
"hsa-miR-1229-5p",7.88761339307844,7.93322669223947,7.77126836631143,7.79366480140232
"hsa-miR-1233-1-5p",9.29660269330409,9.18645269299814,9.60470452918487,9.65908368280394
"hsa-miR-1234-5p",10.7581119821496,10.6163472144363,11.3752095219093,11.3752095219093
"hsa-miR-1237-5p",9.46134132748806,9.42003913744056,10.1358060370428,10.1510650631302
"hsa-miR-3620-5p",9.61887736364612,9.5314620963374,10.1209375340073,10.1120537121729
"hsa-miR-3927-5p",7.36493407008802,7.44946912996911,7.27034313951382,7.21333482822722
"hsa-miR-4632-5p",8.43805245821219,8.35540543544628,8.59385003299843,8.5615859230538
"hsa-miR-5787",10.5908477396924,10.6141945075375,11.6367990963459,11.4714721346766
"hsa-miR-6069",7.21957833578422,7.32337128421786,7.22574196188215,7.17971782273753
"hsa-miR-6072",8.61426285813334,8.83366429820111,8.28357650158907,8.30322293462607
"hsa-miR-6075",7.45909647198341,7.51554917127167,7.38540856997703,7.47127868373497
"hsa-miR-6077",7.44946912996911,7.53843439092196,7.38909041402832,7.36311797578116
"hsa-miR-6079",7.14995599748102,7.13201246498093,6.88864259153667,6.80291502893897
"hsa-miR-6080",7.31279076321829,7.36493407008802,7.30193563651967,7.28622586430166
"hsa-miR-6081",7.24205864534431,7.33909798112957,7.16690671087665,7.11003844066933
"hsa-miR-6084",7.20820544268527,7.2024851989035,6.96956052879589,6.95969052895025
"hsa-miR-6085",9.67984350133813,9.68190051430927,10.3148731079266,10.343619297318
"hsa-miR-6086",8.99291915230003,9.01756129603832,9.08639682361868,9.16258751892069
"hsa-miR-6087",10.4662972518068,10.242781463464,11.0379632733841,11.0701414769007
"hsa-miR-6088",8.89701335873331,8.55713713919473,9.03091685590312,9.06123304485634
"hsa-miR-6089",10.4324878546835,10.1640320715878,10.6831483971366,10.859045036417
"hsa-miR-6090",10.9004945914302,10.4887962548171,11.2653164568221,11.2653164568221
"hsa-miR-6125",9.11212484687636,9.39643286333647,9.85217272636646,9.70411666556024
"hsa-miR-6132",8.18603095561612,8.09015723728227,8.26365882755034,8.31294672507887
"hsa-miR-6133",8.462190103012,8.69795610727736,8.64401721440857,8.63784089156738
"hsa-miR-6499-5p",7.71354238975817,7.76877810849452,7.66594541590955,7.65681133221511
"hsa-miR-6500-5p",7.16767909597805,7.01939570950789,6.77504575444658,6.72348282891598
"hsa-miR-6501-5p",6.94598030095397,7.01939570950789,6.63942110427012,6.68805439148447
"hsa-miR-6503-5p",8.30023465449019,8.27864950038657,8.31874969563891,8.35119946090339
"hsa-miR-6511a-5p",8.45258345200208,8.46696954615037,8.67148804921593,8.62384672375254
"hsa-miR-6514-5p",7.92282781990736,8.29486856699249,8.14237726486474,7.97118115804852
"hsa-miR-6715b-5p",7.2024851989035,7.16179555449131,6.96956052879589,6.83025612543931
"hsa-miR-6716-5p",8.5299886247105,8.48357399839172,8.55668346459848,8.69547503772469
"hsa-miR-6511b-5p",7.94355114552827,7.94697627635574,8.07996535802949,8.21677693617892
"hsa-miR-6718-5p",7.41030415560418,7.43490657504602,7.45731725543399,7.45731725543399
"hsa-miR-6721-5p",7.99409338206785,7.96735803126368,8.20429212792505,8.15756731028466
"hsa-miR-6722-5p",7.90180247433676,7.93667639249592,7.84550302134175,7.8239029855233
