"","GSM4972444","GSM4972445","GSM4972446"
"hsa-miR-4704-5p",2.88493428270492,3.91994201742625,7.9629694565941
"hsa-miR-4704-3p",3.33045055239442,9.32899743570727,3.99511108841215
"hsa-miR-4705",8.50581814227805,4.05254240266433,3.81540245903172
"hsa-miR-4706",7.20414093202605,7.18304724739372,6.95979851510918
"hsa-miR-4707-5p",6.63964680611555,6.43014947860421,6.21558735762641
"hsa-miR-4707-3p",6.25093170019243,5.7947178648957,5.37909066586191
"hsa-miR-4708-5p",3.29815592391239,2.92183332200428,6.21086857897759
"hsa-miR-4708-3p",5.9945569839406,5.70844258258641,5.56363449507273
"hsa-miR-4709-5p",3.93449612066195,5.95383291489667,8.45489939162992
"hsa-miR-4709-3p",4.38713875684739,3.28760955443257,7.49139779810354
"hsa-miR-203b-5p",5.19266458237124,8.67571869696668,5.43407372590761
"hsa-miR-203b-3p",2.6126686066137,4.50171453668114,3.61445237368395
"hsa-miR-4710",5.61579366639075,6.17262860181802,5.59095369860192
"hsa-miR-4711-5p",2.67961949229982,9.4294885470129,4.6480475301601
"hsa-miR-4711-3p",3.57348832325513,4.04586614117719,3.18922885977914
"hsa-miR-4712-5p",8.38884157802639,4.10461846108954,3.27029465360359
"hsa-miR-4712-3p",14.1261868833285,6.78213566163344,4.20577143656278
"hsa-miR-4713-5p",5.16389372868278,4.91573489898505,4.99958733020371
"hsa-miR-4713-3p",2.82571664505133,3.13200129489886,6.56310744600017
"hsa-miR-4714-5p",4.0689283749394,7.13800976145099,4.51834150775368
"hsa-miR-4714-3p",6.51935793916789,8.82513359665941,5.22417640824353
"hsa-miR-4715-5p",8.89108745158579,3.9340488944908,3.99511108841215
"hsa-miR-4715-3p",12.2358718895137,2.9064956278256,4.2948018738567
"hsa-miR-4716-5p",4.05578228069876,4.5612644799354,4.53422536591441
"hsa-miR-4716-3p",4.09217411091536,3.84694415666437,3.25944499743567
"hsa-miR-3529-5p",2.76967506275025,9.18430348111189,3.81084675519228
"hsa-miR-4717-5p",3.84518793151629,5.08713238381009,8.42447299795905
"hsa-miR-4717-3p",3.81212276772248,3.97131426792371,3.21755055572948
"hsa-miR-4718",5.95911066226817,5.80413788929907,6.07121713719127
"hsa-miR-4719",3.02181353410781,4.09445017760653,7.36944820555894
"hsa-miR-4720-5p",6.28366653786753,5.93160460956594,4.52277220939598
"hsa-miR-4720-3p",6.74477498510286,7.0664743386187,3.21755055572948
"hsa-miR-4721",6.50866223168442,5.87841345123941,5.67992969989201
"hsa-miR-4722-5p",6.4786464179667,6.35419263408948,6.36828373236109
"hsa-miR-4722-3p",4.40464941597213,4.66384526267441,4.1508203291757
"hsa-miR-4723-5p",10.3244722003646,10.4532592724852,10.1908943565327
"hsa-miR-4723-3p",4.79016950348443,4.91791561201946,4.13654176176048
"hsa-miR-451b",5.45429541078041,4.14623877442635,3.62110111444242
"hsa-miR-4724-5p",3.98426149415691,3.39133261911891,7.84921304786139
"hsa-miR-4724-3p",10.8124608578929,5.58406324116914,8.00536782206689
"hsa-miR-4725-5p",4.32011608661759,4.23226350053081,4.07063078735404
"hsa-miR-4725-3p",9.04917972706912,8.70735149751181,8.05789888383493
"hsa-miR-4726-5p",7.02143842922964,7.19845371478609,7.02627269333429
"hsa-miR-4726-3p",3.4363529597559,3.24441962935057,3.59832291963629
"hsa-miR-4727-5p",6.41588211900333,4.18099597507787,8.26949857062109
"hsa-miR-4727-3p",8.45832399889245,8.57294409048828,8.35177034093941
"hsa-miR-4728-5p",7.72229384712435,8.26153199993775,8.47639433782796
"hsa-miR-4728-3p",5.21493943372789,4.95170789007538,5.03527854526278
"hsa-miR-4729",5.39968992629808,7.73888557104081,6.34306505267364
"hsa-miR-4730",6.78497936317707,6.29477357457981,5.61961766156649
"hsa-miR-4731-5p",6.2003530773838,6.3172904996123,5.79462596463702
"hsa-miR-4731-3p",5.10366145476089,4.75238096770932,4.6480475301601
"hsa-miR-4732-5p",8.84377345556572,7.34918986666674,7.81214521602516
"hsa-miR-4732-3p",4.12422894630849,4.16980004261034,3.63653437315885
"hsa-miR-4733-5p",7.31568716833424,3.34192712765933,4.38391071268032
"hsa-miR-4733-3p",4.15193056012855,12.2659192258851,7.29443751498583
"hsa-miR-4734",9.90067327164572,9.31969619952949,9.15121674620191
"hsa-miR-4735-5p",2.73058887654406,7.91943319786897,7.1472361906293
"hsa-miR-4735-3p",3.83242382179977,5.5949738310988,6.49175348281315
"hsa-miR-4736",4.13535731278547,4.35844155646824,3.89527217704415
"hsa-miR-4737",4.62882403616344,2.94576612127522,6.08919526240835
"hsa-miR-3064-5p",3.70011618524794,4.29883006522306,3.75650764700692
"hsa-miR-3064-3p",8.03700610688512,3.28488601161899,4.64002004628916
"hsa-miR-4738-5p",2.87726582398861,4.53060491006359,4.13412448300672
"hsa-miR-4738-3p",4.34490723248671,4.42627656462247,4.1463915347528
"hsa-miR-4739",11.4915408893923,11.0268796750497,10.5820664871129
"hsa-miR-4740-5p",4.5429135530926,4.66551323696086,4.95577236142463
"hsa-miR-4740-3p",5.72607183163448,5.02262232637295,4.61269537823985
"hsa-miR-4741",8.9964712798475,8.92172196188397,8.25072699338974
"hsa-miR-4742-5p",6.49799989017291,6.34752820045506,4.61269537823985
"hsa-miR-4742-3p",4.48922114485407,3.29626386033672,4.16305023560287
"hsa-miR-4743-5p",5.03741336876747,4.61620805550406,4.32857009815042
"hsa-miR-4744",2.6243627323016,2.82921288853166,4.4845329166418
"hsa-miR-3591-5p",8.45832399889245,6.16758377276897,3.28325744642504
"hsa-miR-3591-3p",3.84518793151629,4.76183522261183,6.84668929756272
"hsa-miR-4745-5p",12.0401781986494,12.2185764595225,11.697325622576
"hsa-miR-4745-3p",2.71438730701089,3.25978272662649,3.05771712442331
"hsa-miR-4746-5p",3.27549968546691,3.51306810795171,3.49992214863745
"hsa-miR-4746-3p",5.01609957769873,4.85504884907144,4.62417864361618
"hsa-miR-4747-5p",4.66773524773607,4.55785785292219,4.07721641822802
"hsa-miR-4747-3p",4.03429822062355,4.14623877442635,3.23053428477327
"hsa-miR-4748",2.98485362278414,3.18873908585718,4.71546362716978
"hsa-miR-4749-5p",9.80916277869929,8.90085029536623,8.78567084541582
"hsa-miR-4749-3p",5.14134172038292,4.88769034265238,4.64868223366038
"hsa-miR-4750-5p",6.24955247731514,5.84527772079086,5.72954069809667
"hsa-miR-4751",6.1066625765246,5.57000424382201,5.81116915303121
"hsa-miR-4752",4.32011608661759,4.61181961767294,2.75382507378044
"hsa-miR-4753-5p",2.55386818366777,2.91335149929236,10.8669133077432
"hsa-miR-4753-3p",3.10069446160601,9.62342666585636,3.40089678266502
"hsa-miR-371b-5p",4.84743174031165,3.7205141153663,4.073815692736
"hsa-miR-371b-3p",4.124241851979,3.87715772918582,4.19776830175429
"hsa-miR-4754",3.17599797010648,3.50144564204906,3.25270917619277
"hsa-miR-4755-5p",2.51161629880843,3.30645415848989,4.09326631712131
"hsa-miR-4755-3p",4.38713875684739,4.06567949302965,4.84340755514318
"hsa-miR-499b-5p",4.32756802077072,7.04284648001345,3.68857886343839
"hsa-miR-499b-3p",4.52599429554623,2.85789502784112,6.26612814681954
"hsa-miR-4756-5p",5.70377655533454,4.36605428527096,4.64894930898069
"hsa-miR-4756-3p",2.52306257170093,2.89206592143347,6.89059258428402
"hsa-miR-4757-5p",4.07202868885713,3.31535885336181,3.32744162526841
"hsa-miR-4757-3p",4.18889461025721,2.8876985786953,5.03605120086912
"hsa-miR-4758-5p",7.49477169578431,7.04284648001345,6.89059258428402
"hsa-miR-4758-3p",8.00722066199267,8.08034195399807,7.85547877274523
"hsa-miR-4759",3.72461884202815,4.27062663867992,3.81540245903172
"hsa-miR-4760-5p",4.99626069706054,3.79624264291526,9.71065724133299
"hsa-miR-4760-3p",5.40375195978868,6.46960536888972,3.00705607003396
"hsa-miR-4761-5p",8.47195857250852,3.76791153697604,8.95849956817668
"hsa-miR-4761-3p",3.19535500077778,4.91227870157963,5.78172973046373
"hsa-miR-4762-5p",3.94654728376142,2.93219821330198,4.3349446315429
"hsa-miR-4762-3p",3.12042941512303,5.95383291489667,2.80694307689409
"hsa-miR-4763-5p",5.86549658141334,5.8277597916261,5.36047995441459
"hsa-miR-4763-3p",8.46394126824503,8.22702819079269,7.92029570033327
"hsa-miR-4764-5p",4.36884215788272,2.97126101096012,5.72954069809667
"hsa-miR-4764-3p",8.46090873932203,7.38783073066191,5.80295542042618
"hsa-miR-4765",3.47040788226015,10.3470093190479,4.6480475301601
"hsa-miR-4766-5p",4.08012789578301,4.25991255507986,5.93914045077779
"hsa-miR-4766-3p",6.43186805665751,10.7209226469032,9.4535173158298
"hsa-miR-4767",5.08628813666586,4.97389207323489,4.30253006531283
"hsa-miR-4768-5p",4.73223994365075,7.99921744132723,3.08443901059159
"hsa-miR-4768-3p",4.22472370951952,8.57294409048828,9.64397028260387
"hsa-miR-4769-5p",3.91818804109791,3.70149782428022,3.7835273729721
"hsa-miR-4769-3p",4.73497581015487,4.61213525239515,4.96590186528712
"hsa-miR-4770",4.71877472854284,6.60518471145454,10.6792735206959
"hsa-miR-4771",6.9048710808528,3.15795885188931,6.28076184487708
"hsa-miR-4772-5p",5.19266458237124,7.55186368369522,3.63039498674189
"hsa-miR-4772-3p",5.42579764851131,5.55517041680669,4.05654442594563
"hsa-miR-4773",7.02143842922964,2.86825729025622,11.3828548938821
"hsa-miR-4774-5p",5.94349754881668,3.41103148446093,4.32504124341228
"hsa-miR-4774-3p",3.70705073513607,4.99205007618882,9.35216517882086
"hsa-miR-4775",3.56684461634296,7.35926590193495,3.30193832811822
"hsa-miR-4776-5p",5.40002445874143,5.35866466744879,5.13053633925363
"hsa-miR-4776-3p",3.08416225584065,3.65033685610371,4.32504124341228
"hsa-miR-4777-5p",6.60072343878173,3.00077740313571,4.3349446315429
"hsa-miR-4777-3p",7.32067925362459,3.76791153697604,4.75377047731126
"hsa-miR-4778-5p",13.9207986373691,4.61620805550406,4.96590186528712
"hsa-miR-4778-3p",5.7336935510139,3.27566460560149,2.84483715272308
"hsa-miR-4779",6.23908616101455,5.8277597916261,8.85732487988105
"hsa-miR-4780",8.89108745158579,2.9507658810094,3.66789791416017
"hsa-miR-4436b-5p",5.5957806736038,5.39498476570778,5.22443003794852
"hsa-miR-4436b-3p",3.86482747507394,3.68189538603704,3.90956949987623
"hsa-miR-4781-5p",3.17599797010648,5.85380369909762,3.81131657990888
"hsa-miR-4781-3p",8.9964712798475,3.49324292820209,2.77569639547922
"hsa-miR-4782-5p",4.8973333747442,8.11987054868286,5.59830680905893
"hsa-miR-4782-3p",4.61756208682326,3.04788349150863,7.733650747384
"hsa-miR-4783-5p",4.73095720526399,3.6845119920184,3.7396718585283
"hsa-miR-4783-3p",4.96760139724473,4.87866389568193,4.64479380992491
"hsa-miR-4784",3.59226590115231,3.2801831071044,3.12572068919179
"hsa-miR-4785",3.00401106226867,7.63456901278628,2.83027682649259
"hsa-miR-1245b-5p",5.00147922109565,4.75283169381329,4.35423372272264
"hsa-miR-1245b-3p",4.10503753867614,4.49924891826157,3.95792731731699
"hsa-miR-2467-5p",3.82834754345112,6.74013973033084,7.76707788956124
"hsa-miR-2467-3p",6.94408792055769,6.46960536888972,6.81649517391193
"hsa-miR-4786-5p",5.53151976545024,6.27431882738142,5.85364006782939
"hsa-miR-4786-3p",3.15463278423696,3.13200129489886,3.12237918085676
"hsa-miR-4787-5p",12.2967657129211,11.8450710757729,11.5557830972344
"hsa-miR-4787-3p",6.05852647643587,5.45232193847716,5.03605120086912
"hsa-miR-4788",4.43513263239307,4.73456520802992,4.25461633933178
"hsa-miR-4789-5p",2.51242841984234,3.35655880713244,7.46440043207545
"hsa-miR-4789-3p",3.91609528305041,4.1692710719589,8.29322147417419
"hsa-miR-4790-5p",3.94741462160582,4.54444346982165,7.85547877274523
"hsa-miR-4790-3p",7.02143842922964,4.91227870157963,7.54992644739424
"hsa-miR-4791",5.53462949576391,5.36693336778354,4.44758461821575
"hsa-miR-4792",10.3280206098836,9.92559357680344,9.36267435103421
"hsa-miR-4793-5p",4.04027832190876,4.61213525239515,3.81966256392267
"hsa-miR-4793-3p",3.93015474956389,4.72808556564519,4.4664633312531
"hsa-miR-4794",5.18657903691578,9.2251277598909,5.05007992829164
"hsa-miR-4795-5p",2.8342085915093,5.25681268678943,6.59626411826067
"hsa-miR-4795-3p",7.22687439773178,5.22294710822033,7.31984825896904
"hsa-miR-4796-5p",2.80739758398017,3.05870733852731,3.80579184297912
"hsa-miR-4796-3p",6.72028577173182,4.39021058089924,2.85428714987614
"hsa-miR-4797-5p",3.27305883955532,3.19306961865586,9.92152716884123
"hsa-miR-4797-3p",3.16052832970749,5.48008525873944,2.84221012801555
"hsa-miR-4798-5p",6.46981520696161,6.46960536888972,6.79470631271033
"hsa-miR-4798-3p",2.58354363400866,8.01537636255046,12.2573058893344
"hsa-miR-4799-5p",5.72607183163448,3.19142604931159,8.13986545225911
"hsa-miR-4799-3p",5.20660786720775,5.58902178825641,6.33818368998369
"hsa-miR-4800-5p",4.71812496637961,4.58747402911572,4.80564209650135
"hsa-miR-4800-3p",5.57754369522289,5.57925531671243,5.18265527634246
"hsa-miR-4801",2.73616171697299,4.05254240266433,3.50488335839558
"hsa-miR-4802-5p",4.44073551181198,3.30099845021701,6.03468475272193
"hsa-miR-4802-3p",2.56822793793938,6.80093810818973,4.89409245096514
"hsa-miR-4803",4.32235557422411,3.20558488035709,3.76634603417017
"hsa-miR-4804-5p",4.32011608661759,4.18282607426787,3.13669866891379
"hsa-miR-4804-3p",3.50267493849581,11.6570105161195,3.13613526580254
"hsa-miR-4520-2-3p",2.82571664505133,3.5966552800988,6.01584819174182
"hsa-miR-5047",11.8509809297514,6.80093810818973,4.20966413967443
"hsa-miR-5095",2.89404048689003,2.78720655555885,4.4141848625672
"hsa-miR-1273f",4.56595402815035,4.6996125393524,3.85204389565142
"hsa-miR-1273g-5p",2.47244461993871,3.43133211837738,3.40089678266502
"hsa-miR-5096",2.73242290509635,3.04145239615949,7.46440043207545
"hsa-miR-642a-3p",7.01920903916685,6.57320767791547,6.20805030603027
"hsa-miR-550a-3-5p",3.10927513194272,3.88685260360424,2.85428714987614
"hsa-miR-4433a-5p",5.19165273737149,5.2799599239759,4.86930013584515
"hsa-miR-548ah-3p",4.97889158960789,9.02889230521691,2.6863324364157
"hsa-miR-4482-3p",4.15193056012855,3.70314954924649,3.38323080347675
"hsa-miR-4536-3p",3.32233833902304,7.41348974522179,6.34975336018495
"hsa-miR-4999-5p",4.09054352252849,3.53316000998647,4.01458980113637
"hsa-miR-4999-3p",6.51935793916789,3.47930028805675,5.13333993671421
"hsa-miR-5000-5p",3.20443936882382,5.62290356361868,7.41654431715611
"hsa-miR-5000-3p",5.22648621872728,3.0834506486628,3.82457011808511
"hsa-miR-5001-5p",8.0348675226576,7.63456901278628,7.55060972669134
"hsa-miR-5001-3p",3.69352364469804,3.23743813475307,5.23868812940845
"hsa-miR-5002-5p",5.9945569839406,2.94556875138756,5.25856072005156
"hsa-miR-5002-3p",3.85423827091894,3.49768031565707,3.61369323985708
"hsa-miR-5003-5p",9.91220723670863,3.35655880713244,5.71355711921938
"hsa-miR-5003-3p",2.68886248349122,3.08141786221908,3.54870577935425
"hsa-miR-5004-5p",2.54397092947368,4.8258653397594,3.3462656480699
"hsa-miR-5004-3p",3.11628140670391,4.18099597507787,8.42447299795905
"hsa-miR-548ao-5p",4.01800668610374,7.16405490194713,11.697325622576
"hsa-miR-548ao-3p",3.06770479299764,6.27431882738142,4.2144967022303
"hsa-miR-5006-5p",5.4551491865063,5.31960539870952,4.9601612802331
"hsa-miR-5006-3p",5.94925136188189,3.2106078394569,5.19097375113961
"hsa-miR-5007-5p",5.24423838537017,3.30645415848989,4.87755069991735
"hsa-miR-5007-3p",7.30456960447557,4.85504884907144,9.92152716884123
"hsa-miR-548ap-5p",4.48053379252358,3.00024487669987,9.71065724133299
"hsa-miR-548ap-3p",2.83908322667402,3.15786639396389,5.36047995441459
"hsa-miR-5008-5p",4.09872702077347,3.93334479153079,3.23608187017551
"hsa-miR-5008-3p",2.77516519377203,3.16501244565403,4.70043971814109
"hsa-miR-5009-5p",6.4786464179667,3.53316000998647,4.05615438415198
"hsa-miR-5009-3p",3.27623222175739,5.70032357651554,2.75382507378044
"hsa-miR-5010-5p",5.95367943048044,6.08366938356827,6.06510599259623
"hsa-miR-5010-3p",3.50966582241785,2.97564816024895,3.18966138677255
"hsa-miR-5011-5p",7.53072855958132,3.43605014075139,3.91011036547422
"hsa-miR-5011-3p",3.87370966700567,5.30792879131757,4.80949388288843
"hsa-miR-5087",5.20660786720775,8.19245685806625,4.78440095951822
"hsa-miR-5088-5p",4.96274496258327,4.18282607426787,4.2270353409839
"hsa-miR-5089-5p",2.80739758398017,3.87852701857856,4.08574331252888
"hsa-miR-5090",5.70421958937646,5.55395626005939,5.13333993671421
"hsa-miR-5091",2.85330945558477,5.2285482463906,5.26256485241817
"hsa-miR-5092",6.64511361401039,6.50246034231552,6.67773793327756
"hsa-miR-5093",2.96065645424869,3.25977865988529,2.91651906478082
"hsa-miR-5094",4.15262833017544,3.06677308111446,5.8895832007092
"hsa-miR-5186",2.52017404591261,3.12073346748771,8.95603454005977
"hsa-miR-5187-5p",2.66969533148297,6.46960536888972,8.45489939162992
"hsa-miR-5187-3p",3.17694025439558,2.92312388315883,3.6034936554454
"hsa-miR-5188",7.81346693160034,9.74652867411924,3.0224466486096
"hsa-miR-5189-5p",5.51852547692152,5.34668434669679,4.80949388288843
"hsa-miR-5190",3.94741462160582,3.63880843962208,3.30045792241453
"hsa-miR-5191",8.02537051899008,4.88769034265238,4.40449989573615
"hsa-miR-5192",4.73184620748429,3.90923086375749,4.16945773303561
"hsa-miR-5193",4.09054352252849,4.00929449465298,3.35748430192566
"hsa-miR-5194",3.75688270494555,3.29625049611577,7.36080086453688
"hsa-miR-5195-5p",3.36129730153634,3.6692558545512,3.04351301945579
"hsa-miR-5195-3p",4.99626069706054,5.44080320484016,5.04826186686102
"hsa-miR-5196-5p",5.63253226851653,5.40533963071344,4.8317363081283
"hsa-miR-5196-3p",3.91016266559151,4.42089620638086,4.01005204288343
"hsa-miR-5197-5p",3.56157554653971,8.00204255922118,4.57372303869369
"hsa-miR-5197-3p",3.75688270494555,5.23568750770414,7.9629694565941
"hsa-miR-4524b-5p",3.30013719942423,6.87897951930609,3.0679381000954
"hsa-miR-4524b-3p",2.5997833805267,7.34964194042552,3.2537117400213
"hsa-miR-5571-5p",2.94588408089686,10.5310658686287,3.2537117400213
"hsa-miR-5571-3p",3.45503546224906,3.31763763855096,5.81116915303121
"hsa-miR-5100",12.7773163072264,13.0557472931456,12.662541626387
"hsa-miR-5572",7.4017338391889,7.66586680233899,7.79276975486176
"hsa-miR-548aq-5p",4.14265669855476,5.59995778813043,4.87755069991735
"hsa-miR-548aq-3p",8.30172483602557,8.96942608734083,6.2747339454139
"hsa-miR-548ar-5p",4.04109120385159,3.08141786221908,6.11624771597097
"hsa-miR-548ar-3p",4.09934141360808,2.7453130689418,4.48661707470509
"hsa-miR-548as-5p",3.24810745944439,6.95026458174979,4.16945773303561
"hsa-miR-548as-3p",3.81212276772248,3.2106078394569,3.81966256392267
"hsa-miR-5579-5p",3.77901623847205,2.83856477839631,4.14352484882086
"hsa-miR-5579-3p",8.84301315822232,4.97279520116637,4.42996016155691
"hsa-miR-664b-5p",4.18889461025721,6.76914644031519,6.22330465036492
"hsa-miR-664b-3p",3.93589362259498,3.80920852135376,3.2474007576697
"hsa-miR-5580-5p",7.40408779191551,3.04788349150863,2.68360214275433
"hsa-miR-5580-3p",4.16765433707389,3.91056881462512,3.81540245903172
"hsa-miR-5581-5p",4.13106895680131,6.3913219289713,4.09326631712131
"hsa-miR-5581-3p",9.1236756958684,3.11361782850359,4.20547290377359
"hsa-miR-548at-5p",15.6328249774204,5.49920965380205,4.54256989824584
"hsa-miR-548at-3p",6.63083340229628,6.30185291495725,4.61815676740475
"hsa-miR-5582-5p",5.21227508932291,4.23505418129332,3.48196846123159
"hsa-miR-5582-3p",4.55004150062416,3.81411631920198,5.16159322970536
"hsa-miR-5583-5p",2.91882718137112,4.93568028413143,5.8553043291192
"hsa-miR-5583-3p",8.62012497114813,10.3114280011497,4.96590186528712
"hsa-miR-5584-5p",3.4363529597559,2.80220128360122,4.42996016155691
"hsa-miR-5584-3p",2.66029249002669,3.15611876263507,6.55640709734261
"hsa-miR-5585-5p",2.92435095735628,5.01117607798448,4.49151110501372
"hsa-miR-5585-3p",2.64595499553079,5.3163686837356,5.34263346293791
"hsa-miR-5586-5p",3.96807489614042,4.55773509803183,2.84483715272308
"hsa-miR-5586-3p",4.1352724257708,5.44851495877302,7.30661889513315
"hsa-miR-5587-5p",7.26672622728696,4.99657345563268,3.64146614688618
"hsa-miR-5587-3p",7.51592451068704,9.91759957618814,5.59095369860192
"hsa-miR-548au-5p",3.61679018187778,8.86316817786623,3.77866329015793
"hsa-miR-548au-3p",6.8666769702309,6.86621533805786,4.51927719330788
"hsa-miR-1295b-5p",2.73549011705051,4.55672859189812,8.94242342207654
"hsa-miR-1295b-3p",4.96634195739169,5.70032357651554,4.19411400781421
"hsa-miR-5588-5p",3.68297919485251,6.8813702878295,5.07931239680444
"hsa-miR-5588-3p",2.76967506275025,2.89716431898337,3.46971226950106
"hsa-miR-5589-5p",3.54098680368104,4.29908189842826,3.36112293181733
"hsa-miR-5589-3p",4.0984565309002,6.30060520776427,3.1873344934955
"hsa-miR-5590-5p",5.80235234415099,3.59345273622659,6.28076184487708
"hsa-miR-5590-3p",2.53949260901935,4.03413699191529,4.86930013584515
"hsa-miR-5591-5p",9.61468455624658,5.25681268678943,6.49296158989373
"hsa-miR-5591-3p",5.07540940639974,3.33638280183996,2.7789684199784
"hsa-miR-548av-5p",10.371439429134,4.26350410693742,6.94620948476426
"hsa-miR-548av-3p",8.78005307640827,3.48069553942694,2.83228628450317
"hsa-miR-5680",2.81055456649752,5.0976023696448,9.49032735315485
"hsa-miR-5681a",2.58975054580863,6.90409934799514,10.1352933645016
"hsa-miR-5682",6.39532928607094,3.04788349150863,3.3462656480699
"hsa-miR-548aw",3.96807489614042,4.10716492311959,5.23868812940845
"hsa-miR-5683",8.50581814227805,8.28823058101324,3.81454252809421
"hsa-miR-5684",2.89086008280207,3.97989995037627,3.80177544712125
"hsa-miR-548ax",3.34262002367552,4.86355260672092,6.55640709734261
"hsa-miR-5685",3.90610161043792,3.65893716151118,4.12403385807274
"hsa-miR-5692c",4.09068806983535,7.17109980848526,6.81957831877925
"hsa-miR-5687",8.87027620999381,4.86577552743556,2.91117077562271
"hsa-miR-5688",6.08277042692758,3.48147410054829,9.4139652707973
"hsa-miR-5681b",3.18839601854547,9.20845881837236,3.49279996292311
"hsa-miR-5689",4.14265669855476,4.53280984788784,5.03527854526278
"hsa-miR-5690",4.70424590477167,7.80053322764198,3.62110111444242
"hsa-miR-5691",3.69938050221855,7.0664743386187,3.22011074764988
"hsa-miR-5692a",5.2139430967303,2.73562203606481,7.28170383172309
"hsa-miR-4666b",3.79329475574843,4.86020173189948,4.0253051664107
"hsa-miR-5693",6.58185376771443,5.54231925465094,5.94333491918813
"hsa-miR-5694",3.58690294247788,6.80607509625111,3.81131657990888
"hsa-miR-5695",5.9945569839406,4.84164364581966,3.1713964409483
"hsa-miR-5696",3.90610161043792,4.07251830768102,4.48661707470509
"hsa-miR-5697",3.3608684995395,3.18881534711876,3.15975898378843
"hsa-miR-5698",3.67325892226369,3.80479733430404,3.05882351466012
"hsa-miR-5699-3p",9.01014274645387,3.16325896091786,6.52273259146468
"hsa-miR-5700",6.08277042692758,9.13962214503768,4.43045402363189
"hsa-miR-5701",3.69352364469804,4.42834677170118,2.99502839233508
"hsa-miR-5702",3.55961246102792,3.88685260360424,3.8297607836843
"hsa-miR-5703",4.48765966557519,4.1884902594141,4.08574645625351
"hsa-miR-5692b",5.72607183163448,3.21980773479906,9.7982033732901
"hsa-miR-5704",9.05894415274182,4.27730064356829,4.19229999586821
"hsa-miR-5705",5.09138439521097,4.90374584649432,4.42798194857862
"hsa-miR-5706",6.32317584704053,5.48744933607969,3.12237006895961
"hsa-miR-5707",5.49972115632129,2.85761002556693,2.6863324364157
"hsa-miR-5708",3.89929649464017,4.01862536199411,3.71535901329948
"hsa-miR-197-5p",7.5241324840055,7.14617009829729,6.9605858678165
"hsa-miR-181b-3p",8.75643942446495,5.54051737611942,6.83513379793305
"hsa-miR-204-3p",14.310826192442,14.1176367019316,13.5694672361824
"hsa-miR-211-3p",7.56188611088196,7.51342392306791,7.28170383172309
"hsa-miR-212-5p",4.67173409718565,8.22702819079269,2.77569639547922
"hsa-miR-301a-5p",7.97846049232396,5.26527286568114,3.7835273729721
"hsa-miR-382-3p",5.63253226851653,3.97989995037627,7.67339782198883
"hsa-miR-345-3p",5.07308250541594,4.99913042405618,5.07313521889879
"hsa-miR-450a-1-3p",4.41715175176171,5.35866466744879,11.1960189514928
"hsa-miR-506-5p",6.69314260712953,3.20558488035709,6.34306505267364
"hsa-miR-514a-5p",3.28104551474823,4.53701874724474,4.32857009815042
"hsa-miR-539-3p",3.90610161043792,9.92559357680344,3.23169336641191
"hsa-miR-561-5p",4.96760139724473,7.22964648297397,3.94757835823054
"hsa-miR-584-3p",5.41408545733443,2.79093381077891,3.83050197310068
"hsa-miR-652-5p",7.41322976640842,6.88215816122091,6.46269356679809
"hsa-miR-659-5p",8.30172483602557,11.1805196032604,5.04826186686102
"hsa-miR-660-3p",3.80014551609769,3.48384105241519,9.69774542796078
"hsa-miR-1271-3p",5.13486101421396,3.53383952686489,3.10366481143234
"hsa-miR-1185-2-3p",4.83528694533774,5.45217741031829,5.11831316655539
"hsa-miR-766-5p",4.09899737575367,4.78542981644249,4.60755106619309
"hsa-miR-873-3p",2.83908322667402,3.43783082239267,5.1166142371823
"hsa-miR-1285-5p",5.53954292018507,8.26153199993775,13.1411003856843
"hsa-miR-1304-3p",3.47543487567353,3.3194482803974,3.00705607003396
"hsa-miR-1247-3p",7.93809306088071,7.62045022035637,7.36944820555894
"hsa-miR-548g-5p, hsa-miR-548x-5p, hsa-miR-548aj-5p",6.81918510120034,5.48744933607969,4.32857009815042
"hsa-miR-1277-5p",4.10503753867614,11.6570105161195,7.733650747384
"hsa-miR-1255b-2-3p",6.92215077684782,6.50644366114477,7.9629694565941
"hsa-miR-1306-5p",5.23656459826659,5.12101743234088,4.76064884704114
"hsa-miR-1307-5p",4.80928298012115,2.88799523982626,13.5694672361824
"hsa-miR-513c-3p",5.96791125671063,8.57294409048828,5.25914312837225
"hsa-miR-3184-3p",3.35811630469282,3.46537976880893,2.77569639547922
"hsa-miR-3191-5p",4.5187264785151,3.98320450067755,3.48316969210664
"hsa-miR-374c-3p",3.29931793382224,11.4715062222343,7.49040933447116
"hsa-miR-642b-5p",4.05893812337654,4.2269885776099,3.48958763383485
"hsa-miR-550b-2-5p",2.91882718137112,3.47930028805675,3.73548264344482
"hsa-miR-3529-3p",3.93786487385135,3.9995481853744,3.54459703375184
"hsa-miR-1273g-3p",8.33375327604593,8.11031022822998,7.48273450343129
"hsa-miR-365b-5p",4.75240275265328,4.75283169381329,4.09782684762609
"hsa-miR-1185-1-3p",5.40375195978868,5.93160460956594,5.52555682708338
"hsa-miR-3190-3p",5.83464771479371,5.48138510279916,5.02057336098214
"hsa-miR-98-3p",4.09899737575367,3.89814506992989,4.32970048717591
"hsa-miR-216a-3p",6.73352542000018,3.96916965034911,2.82538694902916
"hsa-miR-376c-5p",4.40186627771332,2.92879932478799,13.5694672361824
"hsa-miR-381-5p",4.54800183941203,4.96297482810899,6.49175348281315
