"","GSM4567692","GSM4567693"
"hsa-miR-6087",12.1538950185959,12.7792511589012
"hsa-miR-6088",11.8546144146416,12.6478732940773
"hsa-miR-6089",7.14585689451453,7.52025292622647
"hsa-miR-6090",11.3244207235337,12.3536383334806
"hsa-miR-6124",12.0410205886961,13.0079033262768
"hsa-miR-6125",6.39099866068067,6.67197809376681
"hsa-miR-6126",6.02627023631229,6.57146572909493
"hsa-miR-6127",1.76316720925484,2.23468279564693
"hsa-miR-6128",3.78068689353926,3.58730641776908
"hsa-miR-378j",3.05823318750553,2.38423275766903
"hsa-miR-6129",7.02716399521671,8.19425293103133
"hsa-miR-6130",7.33572821842674,8.15057942617172
"hsa-miR-6131",4.40976164415857,4.21863456640359
"hsa-miR-6132",2.91436092457608,3.52373193315468
"hsa-miR-6133",9.05035913230343,8.52930892533717
"hsa-miR-6134",5.93695242401968,5.67820523553214
"hsa-miR-6165",2.52944542222303,3.26842466178996
"hsa-miR-6499-5p",5.68674604458291,7.07374563357754
"hsa-miR-6499-3p",4.5459212460619,2.0822955393308
"hsa-miR-548ay-5p",2.50582615939656,7.25542672703737
"hsa-miR-548ay-3p",4.91273986288623,4.49900374509133
"hsa-miR-6500-5p",8.3245394517003,1.73929078650327
"hsa-miR-6500-3p",4.48923771786927,4.12802930622926
"hsa-miR-548az-5p",3.65578766277542,3.64785233994915
"hsa-miR-548az-3p",7.12202460277249,6.92334203413043
"hsa-miR-6501-5p",5.60722616960412,5.18446403191386
"hsa-miR-6501-3p",6.53267031087831,5.82963737574661
"hsa-miR-6502-5p",2.29567336676848,2.41814163237297
"hsa-miR-6502-3p",4.09914158364752,4.02325109341567
"hsa-miR-6503-5p",3.65480407302359,3.19456098912053
"hsa-miR-6503-3p",3.91198066707615,3.61751477683447
"hsa-miR-6504-5p",1.9019419454772,9.05538412022333
"hsa-miR-6504-3p",2.87420186669647,3.09799181330482
"hsa-miR-6505-5p",2.29186166420064,3.33301462588099
"hsa-miR-6505-3p",7.26935580862585,5.8240918323721
"hsa-miR-6506-5p",5.8789402831057,5.93857677191431
"hsa-miR-6506-3p",1.87623559973955,2.29878645168962
"hsa-miR-6507-5p",3.81244636952649,3.55340289877621
"hsa-miR-6507-3p",2.57298131907666,3.91340636294502
"hsa-miR-6508-5p",5.11608524072434,5.22111474859886
"hsa-miR-6508-3p",4.16319309330417,4.37423407847943
"hsa-miR-6509-5p",6.18504439108244,6.93491611239267
"hsa-miR-6509-3p",9.00916345020375,6.15644515868279
"hsa-miR-6510-5p",7.88199237556479,8.14686971257604
"hsa-miR-6510-3p",4.71609307227172,4.5897416187258
"hsa-miR-6511a-5p",2.57250530266206,5.17440110509394
"hsa-miR-6511a-3p",4.17223162886885,4.1758919744871
"hsa-miR-6512-5p",2.94125846216557,3.37144525461639
"hsa-miR-6512-3p",2.17375587657485,2.54106575490111
"hsa-miR-6513-5p",2.94704874196181,2.82544332831899
"hsa-miR-6513-3p",4.40684357079369,4.38166621739632
"hsa-miR-6514-5p",7.62409049560266,7.45391520386304
"hsa-miR-6514-3p",7.85755665601609,7.29014579851043
"hsa-miR-6515-5p",2.54956493809664,2.44757073341841
"hsa-miR-6515-3p",5.26213954472731,5.61527906637729
"hsa-miR-6715a-3p",9.05035913230343,6.35143086013172
"hsa-miR-6715b-5p",6.62042280776872,6.49007707191511
"hsa-miR-6715b-3p",3.76438511818901,4.03527436571885
"hsa-miR-6716-5p",8.7270572469735,8.86905060909077
"hsa-miR-6716-3p",7.14883581046237,7.17562447652013
"hsa-miR-6717-5p",5.18667513948659,5.21899294637982
"hsa-miR-6511b-5p",4.87333833971206,4.7183243046557
"hsa-miR-6511b-3p",2.819523498042,4.27932374987379
"hsa-miR-6718-5p",3.11649717511324,2.91479564232913
"hsa-miR-6719-3p",8.96346825723433,7.74075419989696
"hsa-miR-6720-3p",6.7957724794186,6.8318113483395
"hsa-miR-6721-5p",8.05032786921324,8.64553448859395
"hsa-miR-6722-5p",5.47342625770641,4.64236794612849
"hsa-miR-6722-3p",9.00726833525398,9.85499176112821
"hsa-miR-6723-5p",2.85150659831573,2.31882787705706
"hsa-miR-6724-5p",2.4714262853518,3.82092447712149
"hsa-miR-892c-5p",7.94994328281064,2.1783640818468
"hsa-miR-892c-3p",2.53012868864609,2.77435737552985
"hsa-let-7c-3p",5.3230980788342,6.11926374364549
"hsa-miR-95-5p",5.76717766077012,5.90086902936722
"hsa-miR-208a-5p",6.99788345726489,4.33243189783621
"hsa-miR-210-5p",7.16269088473659,7.25650050100255
"hsa-miR-215-3p",9.61398666105438,2.5406646329616
"hsa-miR-128-1-5p",3.95007399871153,8.5072384969475
"hsa-miR-133a-5p",7.0175388082451,4.25201025285244
"hsa-miR-152-5p",4.65994321972466,4.31344809068422
"hsa-miR-153-5p",4.32766494762476,8.12435189708578
"hsa-miR-134-3p",1.90622680320575,2.63593706691989
"hsa-miR-190a-3p",2.10322669980208,2.74280734186947
"hsa-miR-370-5p",2.06803099949837,4.99768392380305
"hsa-miR-372-5p",10.0372613091306,10.6276596861902
"hsa-miR-383-3p",4.61081921891133,4.60202566058442
"hsa-miR-328-5p",3.71958683478852,2.24880531610214
"hsa-miR-433-5p",5.48727982182695,5.51751683622625
"hsa-miR-329-5p",2.0396297391953,4.11645991286672
"hsa-miR-412-5p",4.60404534068703,4.48613969016442
"hsa-miR-410-5p",2.86546574905026,8.46443895223352
"hsa-miR-487a-5p",5.70870502866447,2.41814163237297
"hsa-miR-489-5p",3.53600775312865,3.91340636294502
"hsa-miR-511-3p",4.49720185121914,4.29046369996017
"hsa-miR-494-5p",4.10771037986764,4.73872196161054
"hsa-miR-181d-3p",4.68640634273558,5.06199167866618
"hsa-miR-520f-5p",2.31589860890475,2.34113068996516
"hsa-miR-519d-5p",6.62817698977021,6.81180082693026
"hsa-miR-520g-5p",3.29782280602929,3.39793600122906
"hsa-miR-504-3p",4.5826709443798,4.71265503867162
"hsa-miR-510-3p",9.43569132100546,7.3219980548837
"hsa-miR-487b-5p",3.45424183969091,3.22439303054935
"hsa-miR-552-5p",3.37876490497539,3.27308540405585
"hsa-miR-579-5p",4.32323335966249,4.50017067211489
"hsa-miR-580-5p",3.44952453094677,3.52373193315468
"hsa-miR-585-5p",3.94024391145704,3.82594240265978
"hsa-miR-597-3p",4.54189770251727,7.45337072599636
"hsa-miR-598-5p",4.94656225518702,6.48752193071394
"hsa-miR-605-3p",4.70074808899129,3.80051965114953
"hsa-miR-619-5p",7.27664754332914,4.72398038707593
"hsa-miR-627-3p",2.22976109727378,3.25102916039419
"hsa-miR-651-3p",3.02258460051147,4.06190923039683
"hsa-miR-653-3p",3.44991114449075,3.88077690284741
"hsa-miR-655-5p",6.00486325656271,6.32846041426436
"hsa-miR-656-5p",7.53282536674806,4.30616918785564
"hsa-miR-668-5p",5.59884092322865,1.86342945393291
"hsa-miR-1296-3p",4.37693308972798,4.45985505306326
"hsa-miR-1468-3p",4.61642668920231,8.08032839905693
"hsa-miR-1301-5p",3.8291018431156,3.36199962117721
"hsa-miR-670-3p",3.73844976042776,3.27796898168019
"hsa-miR-1298-3p",7.06538580208154,6.89130041967123
"hsa-miR-891a-3p",2.7920096810978,2.5406646329616
"hsa-miR-874-5p",5.24955498022574,4.54114333854722
"hsa-miR-889-5p",4.36645476122842,4.1850391365108
"hsa-miR-887-5p",2.61205166016421,4.7640832592812
"hsa-miR-216b-3p",3.39479096577549,3.37258970756569
"hsa-miR-208b-5p",2.20751651521778,2.20080940769084
"hsa-miR-942-3p",10.437552777335,4.73203014173697
"hsa-miR-1180-5p",4.01332209271789,6.7429614778296
"hsa-miR-548e-5p",4.71986781885228,2.04487808421945
"hsa-miR-548j-3p",4.0992211317457,3.03039117167062
"hsa-miR-1287-3p",4.60117965624737,4.25201025285244
"hsa-miR-548f-5p",3.48722083610117,1.66209017060633
"hsa-miR-1250-3p",3.72634373476411,3.24479270256486
"hsa-miR-1251-3p",6.00077524025732,7.40733425841779
"hsa-miR-1266-3p",5.33125691979048,3.43191842121158
"hsa-miR-1288-5p",1.83732971384165,4.6878995149727
"hsa-miR-1252-3p",3.97070256828813,2.38485052903449
"hsa-miR-513b-3p",3.14239497518034,5.09063074378456
"hsa-miR-1537-5p",5.45738317753222,5.59912830849681
"hsa-miR-1908-3p",1.91145344564278,1.78176340180519
"hsa-miR-1910-3p",5.20223946994067,5.22028030333478
"hsa-miR-2276-5p",3.83114131958033,4.23675243316334
"hsa-miR-3151-3p",5.36318888286653,4.20932304928872
"hsa-miR-3192-3p",3.25365592585077,4.20843290244213
"hsa-miR-500b-3p",3.09119509874487,3.36130586504562
"hsa-miR-3912-5p",9.7195181083489,10.0077720086093
"hsa-miR-3928-5p",4.08852630948755,4.33682972300724
"hsa-miR-1343-5p",5.82690773082437,5.80894829714466
"hsa-miR-5088-3p",4.9065528692625,5.22647689344075
"hsa-miR-5189-3p",2.71868996972829,2.6227396964784
"hsa-miR-5699-5p",7.51256801637245,7.635591600131
"hsa-miR-6720-5p",4.92862496346293,5.01002961234513
"hsa-miR-6726-5p",10.9905789671152,11.8565539698448
"hsa-miR-6726-3p",5.09430558444844,5.47360305692012
"hsa-miR-6727-5p",5.69089435754726,5.58255506971772
"hsa-miR-6727-3p",4.81815756963403,5.01398265279183
"hsa-miR-6728-5p",10.7466104419021,11.9111921592436
"hsa-miR-6728-3p",6.30852457518599,6.00840163921896
"hsa-miR-6729-5p",5.09987103111146,4.81389490957617
"hsa-miR-6729-3p",5.14361072092139,5.07073132630122
"hsa-miR-6730-5p",7.30888357431759,7.17638476211121
"hsa-miR-6730-3p",4.63208559830769,4.4586479568518
"hsa-miR-6731-5p",8.19676089169337,8.59435824650905
"hsa-miR-6731-3p",5.20611770568651,5.27965362680907
"hsa-miR-6732-5p",3.65578766277542,3.63081233705245
"hsa-miR-6732-3p",1.9709445559856,5.02220990696379
"hsa-miR-6733-5p",4.92761803032455,4.69537463495632
"hsa-miR-6733-3p",3.90770010509104,3.93494254794575
"hsa-miR-6734-5p",7.79043794595913,7.77881897696939
"hsa-miR-6734-3p",4.19644306354638,4.37981888934256
"hsa-miR-6735-5p",6.53145451362423,6.44544347581147
"hsa-miR-6735-3p",4.61642668920231,4.8689301896967
"hsa-miR-6736-5p",8.17930455872415,8.25612859844523
"hsa-miR-6736-3p",3.77416737135683,3.87154739259533
"hsa-miR-6737-5p",8.22853281138696,8.08916320061067
"hsa-miR-6737-3p",4.87524917548908,4.74096370817083
"hsa-miR-6738-5p",2.74355503637189,2.33026208650627
"hsa-miR-6738-3p",3.85474054796098,3.76601319623396
"hsa-miR-6739-5p",4.47798610119213,5.03314483192836
"hsa-miR-6739-3p",4.54189770251727,4.78549557344414
"hsa-miR-6740-5p",8.61509696809223,8.51487373773765
"hsa-miR-6740-3p",4.83232350594193,5.03997910672281
"hsa-miR-6741-5p",5.45445558568564,5.34344918370066
"hsa-miR-6741-3p",3.79071439145326,3.39344269814816
"hsa-miR-6742-5p",9.96878124102232,9.97202560369756
"hsa-miR-6742-3p",5.53644955575053,5.98932510120883
"hsa-miR-6743-5p",5.45456162432408,5.27669355253438
"hsa-miR-6743-3p",4.29729370779632,3.93431853024059
"hsa-miR-6744-5p",4.90610252464432,5.07170604481072
"hsa-miR-6744-3p",9.0102385280016,9.00349101715523
"hsa-miR-6745",3.44952453094677,3.91007783288515
"hsa-miR-6746-5p",7.03575410928213,7.15683890609958
"hsa-miR-6746-3p",5.17264100171282,5.16590623244263
"hsa-miR-6747-5p",7.55123911819133,7.59887087736932
"hsa-miR-6747-3p",4.55445347755774,4.99768392380305
"hsa-miR-6748-5p",8.9729995616192,9.14376048234749
"hsa-miR-6748-3p",4.72311093985956,4.8280334317748
"hsa-miR-6749-5p",6.38638986910004,6.16896795684999
"hsa-miR-6749-3p",5.0160351971034,4.93886477705435
"hsa-miR-6750-5p",5.54097397524901,5.43332898374749
"hsa-miR-6750-3p",4.3929382663394,4.57256890589663
"hsa-miR-6751-5p",9.77390441035488,9.9852861803881
"hsa-miR-6751-3p",4.01835625411408,4.09829035490659
"hsa-miR-6752-5p",7.095564323517,7.20142987985801
"hsa-miR-6752-3p",4.67328295309191,4.60427549328083
"hsa-miR-6753-5p",6.25585834123302,6.47884582249573
"hsa-miR-6753-3p",5.08445448823867,5.18194883204082
"hsa-miR-6754-5p",1.90627414460374,1.73929078650327
"hsa-miR-6754-3p",2.2090106632773,3.02643305477487
"hsa-miR-6755-5p",9.43569132100546,9.32880449482002
"hsa-miR-6755-3p",5.04763701666581,5.26830634047414
"hsa-miR-6756-5p",9.11217266823459,8.97852036829489
"hsa-miR-6756-3p",3.52888432723385,2.93947220997464
"hsa-miR-6757-5p",5.98992062638227,6.43956881939871
"hsa-miR-6757-3p",1.6935569857503,1.69823670630546
"hsa-miR-6758-5p",6.12806517760939,6.23805178046095
"hsa-miR-6758-3p",5.15193019492796,4.95028708603703
"hsa-miR-6759-5p",8.12196053331262,8.05933062062079
"hsa-miR-6759-3p",4.04625094027534,4.10836085843022
"hsa-miR-6760-5p",3.56354438409022,3.39793600122906
"hsa-miR-6760-3p",5.12685522788851,5.11154438810358
"hsa-miR-6761-5p",7.16361851246012,7.30368464139816
"hsa-miR-6761-3p",4.60560135860611,4.77884292830605
"hsa-miR-6762-5p",8.3653860999096,8.3708464780482
"hsa-miR-6762-3p",6.02318210660604,6.05917328511161
"hsa-miR-6763-5p",3.90376165429358,3.9831868030562
"hsa-miR-6763-3p",2.99165262938135,2.20151091322309
"hsa-miR-6764-5p",9.71753988659508,10.24081723844
"hsa-miR-6764-3p",11.5920684481971,11.2544208936967
"hsa-miR-6765-5p",7.65253225602019,7.63890473360819
"hsa-miR-6765-3p",6.76481929458043,6.10834711984115
"hsa-miR-6766-5p",5.80747247115201,5.82788432540969
"hsa-miR-6766-3p",1.8032493587643,5.06805972828789
"hsa-miR-6767-5p",9.26241699092956,9.57923646646791
"hsa-miR-6767-3p",4.13514713851708,5.48318439959858
"hsa-miR-6768-5p",8.34927469492584,8.035333989067
"hsa-miR-6768-3p",5.21941265415478,5.14195519097432
"hsa-miR-6769a-5p",2.12777325066958,3.05543602553413
"hsa-miR-6769a-3p",4.32085757876401,5.03200436632423
"hsa-miR-6770-5p",8.57526580090399,8.73546980824905
"hsa-miR-6770-3p",3.78148918303731,3.84393190207317
"hsa-miR-6771-5p",6.67088418754847,6.42734782880359
"hsa-miR-6771-3p",4.52695275508023,4.34351818780032
"hsa-miR-6772-5p",1.84555106938162,9.66746679348439
"hsa-miR-6772-3p",3.45710254137012,3.86337196251311
"hsa-miR-6773-5p",7.02688979351215,7.41545926812591
"hsa-miR-6773-3p",1.95892097759509,2.74884890520516
"hsa-miR-6774-5p",9.29873985430333,9.66746679348439
"hsa-miR-6774-3p",3.11019383869839,3.48999781636571
"hsa-miR-6775-5p",7.11712579923801,7.10045990601741
"hsa-miR-6775-3p",6.67806329681869,6.35386578788676
"hsa-miR-6776-5p",9.49484195330817,9.33534253503731
"hsa-miR-6776-3p",5.61890674594482,5.34803184603737
"hsa-miR-6777-5p",8.26908357536064,9.32923975189338
"hsa-miR-6777-3p",5.03718820952775,5.14094213560092
"hsa-miR-6778-5p",7.64215591710878,7.64366960838742
"hsa-miR-6778-3p",4.79134926099173,5.04309208991468
"hsa-miR-6779-5p",5.73665779841518,5.83030464211434
"hsa-miR-6779-3p",4.0185496999487,4.0064774743067
"hsa-miR-6780a-5p",9.96558484137057,10.4712812825171
"hsa-miR-6780a-3p",1.97270478361859,1.71103978021882
"hsa-miR-6781-5p",6.71591657809795,7.25542672703737
"hsa-miR-6781-3p",3.95751989235208,3.23212440428615
"hsa-miR-6782-5p",4.34764057189604,4.34583022580772
"hsa-miR-6782-3p",4.70588337718677,4.78203064676127
"hsa-miR-6783-5p",9.68913579962497,10.4149917669528
"hsa-miR-6783-3p",4.75543615627123,4.52710913057247
"hsa-miR-6784-5p",9.15901261213657,9.10206821312667
"hsa-miR-6784-3p",4.98909349089358,4.85794751426451
"hsa-miR-6785-5p",10.692069486938,11.4073806926753
"hsa-miR-6785-3p",5.10553041532745,4.89869792458013
"hsa-miR-6786-5p",10.9246587623057,10.6160806472746
"hsa-miR-6786-3p",4.56300195204226,4.82090579545727
"hsa-miR-6787-5p",3.77565836869548,4.05406841221739
"hsa-miR-6787-3p",3.83881001091535,4.37178096479479
"hsa-miR-6788-5p",9.04037789398883,8.65752797621709
"hsa-miR-6788-3p",5.0256737423586,5.28152107330177
"hsa-miR-6789-5p",5.79396125481204,6.42243440205972
"hsa-miR-6789-3p",4.80890565531953,5.06805972828789
"hsa-miR-6790-5p",8.8645063347889,9.51918533625188
"hsa-miR-6790-3p",4.27414967096985,4.43591103862459
"hsa-miR-6791-5p",7.21529029594265,7.5386966403143
"hsa-miR-6791-3p",5.31531667871886,5.58315177445183
"hsa-miR-6792-5p",7.67110796321428,3.36858007418083
"hsa-miR-6792-3p",3.6103171349839,3.49035024388547
"hsa-miR-6793-5p",9.47603547780347,9.45096250993677
"hsa-miR-6793-3p",4.46214146988239,4.4331627728679
"hsa-miR-6794-5p",8.17281786861022,8.07980229113113
"hsa-miR-6794-3p",5.03227195464069,4.60637873867699
"hsa-miR-6795-5p",6.47297619051693,6.48072939864862
"hsa-miR-6795-3p",6.76630440712124,6.17571660168189
"hsa-miR-6796-5p",7.08135871780822,7.13508914021713
"hsa-miR-6796-3p",4.45378449590524,4.35262097101169
"hsa-miR-6797-5p",8.90098000680931,9.25158977911447
"hsa-miR-6797-3p",6.243322530562,5.71601323332399
"hsa-miR-6798-5p",9.41401756694939,9.95111089326075
"hsa-miR-6798-3p",3.29492388516187,3.1324812630138
"hsa-miR-6799-5p",8.20525998158352,8.50076663044447
"hsa-miR-6799-3p",6.27040152360914,6.19448274586939
"hsa-miR-6800-5p",6.38846835202264,6.2291749152448
"hsa-miR-6800-3p",6.28081174023246,6.62660470127645
"hsa-miR-6801-5p",8.69804658526403,8.89111867104561
"hsa-miR-6801-3p",5.27040118719972,4.90457460671443
"hsa-miR-6802-5p",9.70752170395243,10.0460664560091
"hsa-miR-6802-3p",5.25366205190181,5.51751683622625
"hsa-miR-6803-5p",5.57907211094435,5.56103851590858
"hsa-miR-6803-3p",5.75741977308347,6.39110233375179
"hsa-miR-6804-5p",9.63716595371964,10.407703265987
"hsa-miR-6804-3p",7.05573783220607,7.46056714643628
"hsa-miR-6805-5p",5.74535830472912,5.87985448753801
"hsa-miR-6805-3p",11.5920684481971,5.96905664253039
"hsa-miR-6806-5p",7.61324514077171,7.65697459159863
"hsa-miR-6806-3p",5.73665779841518,6.50453921469062
"hsa-miR-6807-5p",8.81434422932902,8.90806038434876
"hsa-miR-6807-3p",2.31690397184787,2.33026208650627
"hsa-miR-6808-5p",3.26544679804015,3.38838973681728
"hsa-miR-6808-3p",4.40048444231302,4.6619457683763
"hsa-miR-6809-5p",6.64701184862573,6.35235894302543
"hsa-miR-6809-3p",4.50414854761783,3.992144910421
"hsa-miR-6810-5p",2.29916229109979,4.05765578743325
"hsa-miR-6810-3p",7.33301979771095,1.7784276979831
"hsa-miR-6811-5p",7.84171331736773,7.81497277546141
"hsa-miR-6811-3p",3.65599826304308,3.36486234284802
"hsa-miR-6812-5p",5.94483514234716,6.22682585698954
"hsa-miR-6812-3p",4.57279728448614,4.29369933527975
"hsa-miR-6813-5p",3.38898672624371,3.43785704927212
"hsa-miR-6813-3p",3.26334139670759,3.58056025993118
"hsa-miR-6814-5p",5.3934292777536,5.71849070937267
"hsa-miR-6814-3p",3.97182153622659,4.14714051874822
"hsa-miR-6815-5p",9.69444562862138,10.3286898343518
"hsa-miR-6815-3p",3.86774388598338,3.83470504783545
"hsa-miR-6816-5p",3.99911481542649,3.75442683487331
"hsa-miR-6816-3p",2.95920706048428,2.9383475262414
"hsa-miR-6817-5p",3.30915275368231,3.47450717032323
"hsa-miR-6817-3p",3.03454482782418,2.75305871610104
"hsa-miR-6818-5p",7.87763467579854,7.83162267018715
"hsa-miR-6818-3p",4.24258368141763,4.16726285832566
"hsa-miR-6819-5p",8.27802814369475,8.97240115651094
"hsa-miR-6819-3p",4.66851640127056,4.63507338993875
"hsa-miR-6820-5p",9.13651219622091,9.24524000208757
"hsa-miR-6820-3p",2.73723830988604,2.77435737552985
"hsa-miR-6821-5p",8.92448233801925,8.57350886389533
"hsa-miR-6821-3p",2.88936139345649,3.46731756919335
"hsa-miR-6822-5p",6.22370532674724,5.5920395969833
"hsa-miR-6822-3p",4.62089245219296,4.89671849191786
"hsa-miR-6823-5p",8.23286192869752,8.25425935875049
"hsa-miR-6823-3p",3.63013517383617,3.632311961073
"hsa-miR-6824-5p",7.23331787748812,7.36271802568535
"hsa-miR-6824-3p",5.49886956164864,5.84532213656062
"hsa-miR-6825-5p",8.09546687180632,7.90864462152387
"hsa-miR-6825-3p",5.22896883838218,5.2474025427062
"hsa-miR-6826-5p",6.08998444032003,6.10991817947493
"hsa-miR-6826-3p",3.85408334360784,3.87057649660328
"hsa-miR-6827-5p",6.45842408542888,6.39809355899254
"hsa-miR-6827-3p",5.27040118719972,4.9837478670644
"hsa-miR-6828-5p",7.79951521881625,7.72942058759382
"hsa-miR-6828-3p",4.40044598216866,4.1850391365108
"hsa-miR-6829-5p",6.1277017194562,6.50453921469062
"hsa-miR-6829-3p",3.84170044995655,3.59783028939778
"hsa-miR-6830-5p",6.02627023631229,6.33435867781037
"hsa-miR-6830-3p",3.74937368516559,3.79676915215036
"hsa-miR-6831-5p",2.0844163891164,2.06467043151502
"hsa-miR-6831-3p",2.99496197870551,3.2115631479195
"hsa-miR-6832-5p",4.45964263014331,4.65026061905896
"hsa-miR-6832-3p",4.14142052862332,4.65194442161157
"hsa-miR-6833-5p",6.59746501194012,6.39917729876264
"hsa-miR-6833-3p",4.2285635225046,4.42201308059199
"hsa-miR-6834-5p",5.62342335337533,5.95711353663191
"hsa-miR-6834-3p",2.9737223890635,4.15878166034012
"hsa-miR-6835-5p",10.8808430803443,12.0438332524801
"hsa-miR-6835-3p",4.83749593709253,5.13830825752414
"hsa-miR-6780b-5p",3.5530204345379,4.32304848950367
"hsa-miR-6780b-3p",6.19164067745314,7.00359870639032
"hsa-miR-6836-5p",5.55797891307184,5.58826411463422
"hsa-miR-6836-3p",2.06664962244574,4.46750017244086
"hsa-miR-6837-5p",5.21594905716309,5.07391022758333
"hsa-miR-6837-3p",8.47647138333847,6.14382264477885
"hsa-miR-6838-5p",3.77377347057365,3.5536352528201
"hsa-miR-6838-3p",3.91198066707615,7.01223962732194
"hsa-miR-6839-5p",3.17918839828349,2.63394495546211
"hsa-miR-6839-3p",7.65339336528731,7.8196765936586
"hsa-miR-6840-5p",6.76630440712124,6.93627910495696
"hsa-miR-6840-3p",2.29916229109979,2.05639416221483
"hsa-miR-6841-5p",7.27664754332914,7.36475253907775
"hsa-miR-6841-3p",3.86912055547426,2.66410209157702
"hsa-miR-6842-5p",3.33268917490323,2.89042859807705
"hsa-miR-6842-3p",2.57776766295652,4.5182182400075
"hsa-miR-6843-3p",8.60372145217083,9.36942626063711
"hsa-miR-6844",5.4711645969368,5.57194964039306
"hsa-miR-6845-5p",7.305759179492,7.24540081360782
"hsa-miR-6845-3p",4.37217442054748,4.25155345716343
"hsa-miR-6846-5p",5.90682689921636,5.12043381131752
"hsa-miR-6846-3p",3.97403309424305,4.15974695698012
"hsa-miR-6847-5p",7.19491454763561,7.34999069441355
"hsa-miR-6847-3p",4.44025432813011,4.26227160462828
"hsa-miR-6848-5p",8.37401040985195,8.37666126885863
"hsa-miR-6848-3p",4.30134795788235,4.00523235229096
"hsa-miR-6849-5p",9.38441182997641,10.2189554506237
"hsa-miR-6849-3p",5.14430893580366,4.75187232691269
"hsa-miR-6850-5p",7.29794084908456,7.35006191536603
"hsa-miR-6850-3p",3.75124389373962,3.44262188825498
"hsa-miR-6851-5p",4.28268087655323,4.200426196455
"hsa-miR-6851-3p",3.63110113847495,3.87905150472395
"hsa-miR-6852-5p",3.76437205982472,3.86184552066417
"hsa-miR-6852-3p",5.1995812264436,6.30757111179206
"hsa-miR-6853-5p",3.72288128600112,3.5897904473962
"hsa-miR-6853-3p",5.45456162432408,2.18462212027045
"hsa-miR-6854-5p",6.30855076764452,5.856933890226
"hsa-miR-6854-3p",4.77169635760291,4.39845428607264
"hsa-miR-6855-5p",6.26998298832193,6.15644515868279
"hsa-miR-6855-3p",3.49671811574302,2.00485191106207
"hsa-miR-6856-5p",4.58704887166396,4.72285615514867
"hsa-miR-6856-3p",4.02987335288627,4.16246947891605
"hsa-miR-6857-5p",8.5311631174449,9.27997657989806
"hsa-miR-6857-3p",4.89362592024611,4.98130103657863
"hsa-miR-6858-5p",6.13180042437131,6.14450725664046
"hsa-miR-6858-3p",5.89622652770564,5.25691629667084
"hsa-miR-6859-5p",7.61992629244916,7.75760946901205
"hsa-miR-6859-3p",2.98551518506508,3.7541784838036
"hsa-miR-6769b-5p",7.31196727929019,7.13941164978114
"hsa-miR-6769b-3p",8.80130436714382,8.57911680174759
"hsa-miR-6860",5.19336276416636,5.0935234998733
"hsa-miR-6861-5p",4.70043971814109,4.5849403792276
"hsa-miR-6861-3p",5.00802198809494,5.13691206150135
"hsa-miR-6862-5p",2.95249590702635,2.77454904139973
"hsa-miR-6862-3p",9.63455660710393,5.47360305692012
"hsa-miR-6863",3.76437205982472,5.07073132630122
"hsa-miR-6864-5p",6.56734261523831,7.00314371014617
"hsa-miR-6864-3p",5.03190109191451,5.53156355612978
"hsa-miR-6865-5p",6.57284953911806,6.61465111934332
"hsa-miR-6865-3p",2.8638550174329,3.53124507649774
"hsa-miR-6866-5p",4.69328705720749,5.13806557349124
"hsa-miR-6866-3p",4.64624781052621,4.92280149377278
"hsa-miR-6867-5p",3.84025676011914,3.82357084631865
"hsa-miR-6867-3p",3.86912055547426,3.95468013708883
"hsa-miR-6868-5p",10.1400919573406,11.1423913027815
"hsa-miR-6868-3p",7.305759179492,2.25670937134866
"hsa-miR-6869-5p",6.20764229043309,6.1696523263503
"hsa-miR-6869-3p",4.27034093126896,4.08735972730227
"hsa-miR-6870-5p",6.14455373286871,6.26668491142836
"hsa-miR-6870-3p",2.06324061026782,3.36693973041899
"hsa-miR-6871-5p",4.78840152807472,4.80506256581172
"hsa-miR-6871-3p",9.3422959702252,9.08694846591021
"hsa-miR-6872-5p",5.7072882795186,5.79069080579835
"hsa-miR-6872-3p",4.20514450891356,4.44586241304774
"hsa-miR-6873-5p",4.10004581649208,4.18202982448282
"hsa-miR-6873-3p",4.64875337806309,2.02309634541309
"hsa-miR-6874-5p",7.02589867978737,7.9906823558444
"hsa-miR-6874-3p",5.07368589533759,5.15702971981754
"hsa-miR-6875-5p",5.95425943854838,5.80173228240058
"hsa-miR-6875-3p",3.90333246889532,3.93361200970233
"hsa-miR-6876-5p",7.54795166819065,7.8908306448318
"hsa-miR-6876-3p",4.92736804811551,5.10321696247679
"hsa-miR-6877-5p",5.1995812264436,5.30064424583623
"hsa-miR-6877-3p",3.89804578616217,4.19158010000438
"hsa-miR-6878-5p",10.7430620806128,11.5901644378955
"hsa-miR-6878-3p",5.59907896147785,5.84992172002758
"hsa-miR-6879-5p",9.02499220879233,8.25608409941226
"hsa-miR-6879-3p",5.84540433976775,6.25354187066861
"hsa-miR-6880-5p",7.17974089181762,6.16651177844185
"hsa-miR-6880-3p",3.8038846769187,4.33826508909441
"hsa-miR-6881-5p",3.97070256828813,3.5685047350123
"hsa-miR-6881-3p",5.00367756246289,5.15359013152709
"hsa-miR-6882-5p",4.904532797069,4.88977723583628
"hsa-miR-6882-3p",4.44381355994757,4.6036437907354
"hsa-miR-6883-5p",4.27537117771423,4.45261236795322
"hsa-miR-6883-3p",4.72976206296956,4.33982193239692
